Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
6,113.2903562273298,9.161718339077352,7,bozeman,2018,2018-06-01,1
7,116.24579162597657,10.473548743687035,10,bozeman,2018,2018-07-01,1
8,127.7599573135376,8.116636485336135,16,bozeman,2018,2018-08-01,1
9,130.13047354561942,17.278941710428665,14,bozeman,2018,2018-09-01,1
10,129.46533679962158,10.936813730099134,16,bozeman,2018,2018-10-01,1
11,139.20889009748186,17.805881474818,14,bozeman,2018,2018-11-01,1
12,138.77411433628626,18.932624756091805,14,bozeman,2018,2018-12-01,1
1,142.80238124302454,11.945789741341141,14,bozeman,2019,2019-01-01,1
2,126.42471737331815,30.769025642077604,9,bozeman,2019,2019-02-01,1
3,112.07526189630681,14.131713539733155,11,bozeman,2019,2019-03-01,1
4,120.15288954514723,18.55726599931458,13,bozeman,2019,2019-04-01,1
5,117.22895343487079,9.86634574807926,13,bozeman,2019,2019-05-01,1
6,112.40610694885254,14.607023831332027,16,bozeman,2019,2019-06-01,1
7,125.77082170758929,21.950474551901234,7,bozeman,2019,2019-07-01,1
8,122.46017783028739,25.458312851014895,14,bozeman,2019,2019-08-01,1
9,112.2045147235577,17.108423008254437,13,bozeman,2019,2019-09-01,1
10,122.53612963358562,32.59060811245972,12,bozeman,2019,2019-10-01,1
11,123.26027352469308,18.831551907248752,14,bozeman,2019,2019-11-01,1
12,125.80455207824707,24.732691403388205,12,bozeman,2019,2019-12-01,1
1,112.99259376525879,17.8431348908427,12,bozeman,2020,2020-01-01,1
2,119.16333215886897,13.409984045915989,11,bozeman,2020,2020-02-01,1
3,116.72576552170973,10.507898454069935,13,bozeman,2020,2020-03-01,1
4,110.22259283065796,9.475540939062935,16,bozeman,2020,2020-04-01,1
5,112.97911326090495,13.600508664004415,12,bozeman,2020,2020-05-01,1
6,103.21468544006348,13.652309488767319,12,bozeman,2020,2020-06-01,1
7,109.5641850789388,8.986022495118743,15,bozeman,2020,2020-07-01,1
8,119.23440806070964,14.459365616986911,15,bozeman,2020,2020-08-01,1
9,111.70869718279157,10.510914981434391,14,bozeman,2020,2020-09-01,1
10,117.95714712142944,29.57225651892595,16,bozeman,2020,2020-10-01,1
11,129.26565199631912,16.84979981720413,13,bozeman,2020,2020-11-01,1
12,137.62753982543944,10.398941363206848,10,bozeman,2020,2020-12-01,1
1,121.28034543991089,17.14046326121965,16,bozeman,2021,2021-01-01,1
2,115.53089205423991,19.80493458370129,12,bozeman,2021,2021-02-01,1
3,119.65720113118489,16.251638801225372,15,bozeman,2021,2021-03-01,1
4,104.33174641927083,11.477454729123238,12,bozeman,2021,2021-04-01,1
5,95.94170310280539,15.71964156885407,11,bozeman,2021,2021-05-01,1
6,102.87225494384765,14.537001802199594,15,bozeman,2021,2021-06-01,1
7,107.69224112374442,9.863114852369966,14,bozeman,2021,2021-07-01,1
8,114.07606996808734,9.629726275454582,14,bozeman,2021,2021-08-01,1
9,113.89307301839193,12.918623880497542,15,bozeman,2021,2021-09-01,1
10,122.60040165827824,22.578671545456878,13,bozeman,2021,2021-10-01,1
11,110.34025539051403,25.202728771601755,11,bozeman,2021,2021-11-01,1
12,108.18063497543335,15.666769622805951,16,bozeman,2021,2021-12-01,1
1,244.88407352992468,7.207959975976751,14,brunei,2005,2005-01-01,2
2,253.4822982788086,8.342541026598031,10,brunei,2005,2005-02-01,2
3,242.01777539934432,7.567373511607603,14,brunei,2005,2005-03-01,2
4,244.84790166219076,7.7207798450272085,12,brunei,2005,2005-04-01,2
5,244.2055039839311,8.241895023636474,11,brunei,2005,2005-05-01,2
6,237.48257637023926,8.876005106193384,16,brunei,2005,2005-06-01,2
7,241.38140233357748,11.682401845726158,12,brunei,2005,2005-07-01,2
8,247.9561048235212,11.784529265255184,14,brunei,2005,2005-08-01,2
9,242.27957305908203,12.023876390357763,10,brunei,2005,2005-09-01,2
10,255.30324965256912,7.970918813217355,13,brunei,2005,2005-10-01,2
11,263.40502374822444,12.10378629347383,11,brunei,2005,2005-11-01,2
12,257.9281527201335,10.430985997465474,12,brunei,2005,2005-12-01,2
1,262.66567875788763,5.453013707707629,13,brunei,2006,2006-01-01,2
2,252.49612842906606,7.81140039562054,11,brunei,2006,2006-02-01,2
3,250.29099655151367,4.746399827338935,8,brunei,2006,2006-03-01,2
4,240.84672655378068,10.470903893480608,14,brunei,2006,2006-04-01,2
5,228.40860443115236,11.868523146400982,10,brunei,2006,2006-05-01,2
6,229.03360557556152,10.876993014260684,8,brunei,2006,2006-06-01,2
7,224.69241485595703,7.846670752597347,10,brunei,2006,2006-07-01,2
8,225.64996719360352,10.25964896423196,12,brunei,2006,2006-08-01,2
9,233.42502466837564,6.784635788950811,12,brunei,2006,2006-09-01,2
10,231.46015225923978,10.148594058646642,13,brunei,2006,2006-10-01,2
11,241.64825057983398,9.199784664305783,12,brunei,2006,2006-11-01,2
12,255.06939061482748,6.078249906300222,12,brunei,2006,2006-12-01,2
1,251.62393951416016,8.101088253531826,12,brunei,2007,2007-01-01,2
2,249.71639075646033,9.934749474184445,13,brunei,2007,2007-02-01,2
3,256.77454071044923,7.650268324746302,10,brunei,2007,2007-03-01,2
4,246.9069172252308,9.916021502892256,11,brunei,2007,2007-04-01,2
5,243.8770224831321,7.477682226941313,11,brunei,2007,2007-05-01,2
6,240.63498179117838,8.656550759081112,12,brunei,2007,2007-06-01,2
7,244.72498212541853,5.926770661526256,14,brunei,2007,2007-07-01,2
8,242.30643310546876,10.585486150985147,10,brunei,2007,2007-08-01,2
9,246.44804509480795,10.626309842010675,12,brunei,2007,2007-09-01,2
10,257.08660278320315,8.41856350109102,10,brunei,2007,2007-10-01,2
11,259.0835126241048,8.006242711188435,12,brunei,2007,2007-11-01,2
12,253.92824378380408,10.381624393598592,13,brunei,2007,2007-12-01,2
1,260.0989278157552,7.242639882811043,12,brunei,2008,2008-01-01,2
2,256.63041347927515,9.278607265540188,9,brunei,2008,2008-02-01,2
3,252.57284545898438,13.494146127576705,17,brunei,2008,2008-03-01,2
4,243.27067693074545,15.9852425739826,12,brunei,2008,2008-04-01,2
5,240.23241678873697,5.998124286306209,12,brunei,2008,2008-05-01,2
6,237.5713062286377,8.018845512367037,16,brunei,2008,2008-06-01,2
7,233.998532808744,11.20048492436013,13,brunei,2008,2008-07-01,2
8,234.25425720214844,8.695218700186002,12,brunei,2008,2008-08-01,2
9,234.65882110595703,8.286093361722777,14,brunei,2008,2008-09-01,2
10,237.56485401500356,9.976251997166022,11,brunei,2008,2008-10-01,2
11,242.82211303710938,11.865624291306322,11,brunei,2008,2008-11-01,2
12,250.69553661346436,10.728071838138243,16,brunei,2008,2008-12-01,2
1,252.79480794270833,9.645474268900184,15,brunei,2009,2009-01-01,2
2,257.7788340250651,10.334721597317179,12,brunei,2009,2009-02-01,2
3,256.9843444824219,8.7467061741488,14,brunei,2009,2009-03-01,2
4,248.87213439941405,6.235987807170378,15,brunei,2009,2009-04-01,2
5,232.26639652252197,9.827603429079034,16,brunei,2009,2009-05-01,2
6,230.3469712999132,10.052899436588032,9,brunei,2009,2009-06-01,2
7,242.77116775512695,8.743072118092305,12,brunei,2009,2009-07-01,2
8,239.88490295410156,6.054005314762019,11,brunei,2009,2009-08-01,2
9,240.95911407470703,10.139923931453692,10,brunei,2009,2009-09-01,2
10,248.8774632045201,9.353973466881067,14,brunei,2009,2009-10-01,2
11,253.38262939453125,8.871516729286297,16,brunei,2009,2009-11-01,2
12,264.2124303181966,6.559694769779573,12,brunei,2009,2009-12-01,2
1,264.3838367462158,9.63069709059292,16,brunei,2010,2010-01-01,2
2,261.06149927775067,7.934595558322304,12,brunei,2010,2010-02-01,2
3,251.58263651529947,14.541406435485209,6,brunei,2010,2010-03-01,2
4,253.7829849243164,8.897311024819675,10,brunei,2010,2010-04-01,2
5,253.9626726422991,10.827161679035958,14,brunei,2010,2010-05-01,2
6,249.14677013050425,8.109118025429732,11,brunei,2010,2010-06-01,2
7,241.19838069035455,8.735614569586295,13,brunei,2010,2010-07-01,2
8,237.2286631266276,6.927569304315834,12,brunei,2010,2010-08-01,2
9,226.05512237548828,15.41626032649347,12,brunei,2010,2010-09-01,2
10,234.1951571377841,8.093309616352254,11,brunei,2010,2010-10-01,2
11,245.70871353149414,12.07929241059757,12,brunei,2010,2010-11-01,2
12,246.10584803989954,9.88747657486085,14,brunei,2010,2010-12-01,2
1,252.97700119018555,4.909693149261483,16,brunei,2011,2011-01-01,2
2,254.9389894925631,9.89257797660334,13,brunei,2011,2011-02-01,2
3,246.5735766092936,6.6425419311290455,12,brunei,2011,2011-03-01,2
4,251.80714721679686,10.147762186148295,5,brunei,2011,2011-04-01,2
5,241.95966186523438,13.156019431359068,15,brunei,2011,2011-05-01,2
6,231.19118957519532,7.7539515450397545,10,brunei,2011,2011-06-01,2
7,231.0317715731534,11.568466268906135,11,brunei,2011,2011-07-01,2
8,235.89313634236655,6.910170153963117,12,brunei,2011,2011-08-01,2
9,235.7808583577474,9.080257185318077,12,brunei,2011,2011-09-01,2
10,240.3815175374349,13.304765247135574,15,brunei,2011,2011-10-01,2
11,243.16754531860352,8.203451437389942,12,brunei,2011,2011-11-01,2
12,254.00939432779947,9.990277564285702,12,brunei,2011,2011-12-01,2
1,253.98595555623373,10.104846404869958,12,brunei,2012,2012-01-01,2
2,246.4331774030413,3.0535259902658987,7,brunei,2012,2012-02-01,2
3,249.39122772216797,10.01994572217689,10,brunei,2012,2012-03-01,2
4,245.94933166503907,10.071462774874655,10,brunei,2012,2012-04-01,2
5,246.77098999023437,9.042551692242407,15,brunei,2012,2012-05-01,2
6,242.63413020542689,9.58071431568386,14,brunei,2012,2012-06-01,2
7,234.96690838153546,9.933508428683158,13,brunei,2012,2012-07-01,2
8,234.10409545898438,7.931418473170401,11,brunei,2012,2012-08-01,2
9,244.7201925424429,6.410262630255393,13,brunei,2012,2012-09-01,2
10,244.64086405436197,10.76793548561273,9,brunei,2012,2012-10-01,2
11,250.50631205240884,8.392294876118472,9,brunei,2012,2012-11-01,2
12,251.29891531808036,8.299354347918253,14,brunei,2012,2012-12-01,2
1,254.0110855102539,5.589316010298959,12,brunei,2013,2013-01-01,2
2,250.9467149214311,9.424814585834428,11,brunei,2013,2013-02-01,2
3,251.84144265311105,9.840626060033575,14,brunei,2013,2013-03-01,2
4,235.4313746861049,12.585605962746802,7,brunei,2013,2013-04-01,2
5,236.58241549405184,9.743773228994923,11,brunei,2013,2013-05-01,2
6,234.22576395670572,7.038228410970655,9,brunei,2013,2013-06-01,2
7,225.1584218343099,8.840924390945979,12,brunei,2013,2013-07-01,2
8,225.45814259847006,6.819577166117383,6,brunei,2013,2013-08-01,2
9,235.20508490668402,10.42171673221674,9,brunei,2013,2013-09-01,2
10,235.91034589494978,12.027524767224312,14,brunei,2013,2013-10-01,2
11,246.73786163330078,13.51881157593377,10,brunei,2013,2013-11-01,2
12,250.16954803466797,8.336389028062207,10,brunei,2013,2013-12-01,2
1,249.65423148018974,6.425937005259886,14,brunei,2014,2014-01-01,2
2,253.39162236993963,8.198918080999798,11,brunei,2014,2014-02-01,2
3,256.5451690673828,12.07760450030533,15,brunei,2014,2014-03-01,2
4,249.5091921488444,12.996236638716631,12,brunei,2014,2014-04-01,2
5,239.96796417236328,10.857483223621555,12,brunei,2014,2014-05-01,2
6,236.18332163492838,13.11023926375853,12,brunei,2014,2014-06-01,2
7,234.1126967210036,11.244399091140885,13,brunei,2014,2014-07-01,2
8,233.26624004657452,11.336786525384104,13,brunei,2014,2014-08-01,2
9,237.46327845255533,11.033324030392524,12,brunei,2014,2014-09-01,2
10,246.85181681315103,9.962294764118656,15,brunei,2014,2014-10-01,2
11,249.97893742152624,10.46727795021231,14,brunei,2014,2014-11-01,2
12,263.9483235677083,13.082217125766451,9,brunei,2014,2014-12-01,2
1,253.99389171600342,11.323120074136284,16,brunei,2015,2015-01-01,2
2,253.74622497558593,7.557104806014056,10,brunei,2015,2015-02-01,2
3,249.76347460065568,7.287050218293329,14,brunei,2015,2015-03-01,2
4,243.63181631905692,8.718054385555252,7,brunei,2015,2015-04-01,2
5,243.61171236905184,7.05962171706631,11,brunei,2015,2015-05-01,2
6,234.8387222290039,9.260215267726355,8,brunei,2015,2015-06-01,2
7,227.47005051832932,9.492173325406293,13,brunei,2015,2015-07-01,2
8,223.78522005948153,11.75646522763148,11,brunei,2015,2015-08-01,2
9,222.6613497052874,12.146264037838035,14,brunei,2015,2015-09-01,2
10,227.0482421875,6.63726062555951,10,brunei,2015,2015-10-01,2
11,233.31156049455916,6.097112907014919,7,brunei,2015,2015-11-01,2
12,234.69029998779297,11.159687574548178,14,brunei,2015,2015-12-01,2
1,248.69636077880858,9.350343151551249,10,brunei,2016,2016-01-01,2
2,247.4431915283203,8.961967821285766,5,brunei,2016,2016-02-01,2
3,242.16253323025174,9.971556164020434,9,brunei,2016,2016-03-01,2
4,242.39904369007456,11.078426152811293,11,brunei,2016,2016-04-01,2
5,248.98709341195914,13.243210195073916,13,brunei,2016,2016-05-01,2
6,231.40002899169923,10.192348492241063,10,brunei,2016,2016-06-01,2
7,235.70550231933595,12.64871636024232,10,brunei,2016,2016-07-01,2
8,229.74934844970704,9.498647713106507,10,brunei,2016,2016-08-01,2
9,225.4406494140625,11.991455100119875,10,brunei,2016,2016-09-01,2
10,233.00090942382812,12.66705904206536,10,brunei,2016,2016-10-01,2
11,235.8364227294922,10.79309021819613,10,brunei,2016,2016-11-01,2
12,238.2784767150879,11.54506195444659,16,brunei,2016,2016-12-01,2
1,244.80813707624162,7.313252274553422,14,brunei,2017,2017-01-01,2
2,245.02823384602866,9.140964201107565,12,brunei,2017,2017-02-01,2
3,251.65193612234933,8.33045996595566,14,brunei,2017,2017-03-01,2
4,247.31830003526477,12.017177601094584,9,brunei,2017,2017-04-01,2
5,237.79405784606934,8.787053147822103,8,brunei,2017,2017-05-01,2
6,230.62202262878418,6.722607764325855,8,brunei,2017,2017-06-01,2
7,232.99828186035157,11.82962388489893,10,brunei,2017,2017-07-01,2
8,235.91617514870384,10.083466812607217,11,brunei,2017,2017-08-01,2
9,242.9078632701527,11.318524857238042,11,brunei,2017,2017-09-01,2
10,235.84065682547433,7.840974893476827,7,brunei,2017,2017-10-01,2
11,247.33497450086804,8.456464049080331,9,brunei,2017,2017-11-01,2
12,251.9541358947754,8.242474777932168,16,brunei,2017,2017-12-01,2
1,248.9022232055664,7.785032541048793,10,brunei,2018,2018-01-01,2
2,249.70618896484376,7.827751148757349,10,brunei,2018,2018-02-01,2
3,251.97595492276278,12.918221947627535,11,brunei,2018,2018-03-01,2
4,247.08099026150174,5.484539728179708,9,brunei,2018,2018-04-01,2
5,238.24603925432478,10.649149991677723,14,brunei,2018,2018-05-01,2
6,251.63231913248697,11.587791529712813,3,brunei,2018,2018-06-01,2
7,214.56718063354495,13.44966601244375,4,brunei,2018,2018-07-01,2
8,232.3731466440054,10.241038258310807,13,brunei,2018,2018-08-01,2
9,234.05518687855113,12.857423157945929,11,brunei,2018,2018-09-01,2
10,232.390017191569,11.558661886086119,12,brunei,2018,2018-10-01,2
11,243.09896341959634,9.524365709327697,6,brunei,2018,2018-11-01,2
12,238.67154693603516,6.575280277772999,12,brunei,2018,2018-12-01,2
1,244.86942291259766,9.011411561030895,12,brunei,2019,2019-01-01,2
2,230.56932889498196,9.616127605920353,13,brunei,2019,2019-02-01,2
3,240.64966328938803,14.37593841436935,9,brunei,2019,2019-03-01,2
4,222.87161690848214,16.2673289469457,7,brunei,2019,2019-04-01,2
5,220.60049184163412,5.741782255968183,6,brunei,2019,2019-05-01,2
6,238.55113983154297,13.41018695990573,10,brunei,2019,2019-06-01,2
7,233.80202399359808,12.469268885463434,9,brunei,2019,2019-07-01,2
8,233.95607965642756,13.969672270194458,11,brunei,2019,2019-08-01,2
9,236.3529052734375,4.880974601129273,2,brunei,2019,2019-09-01,2
10,239.84221496582032,6.67137877399225,10,brunei,2019,2019-10-01,2
11,247.43849563598633,6.606142427061049,8,brunei,2019,2019-11-01,2
12,243.53230701793325,9.98177632433905,11,brunei,2019,2019-12-01,2
1,246.57827949523926,12.424875279872044,8,brunei,2020,2020-01-01,2
2,245.41378173828124,14.71957950996418,10,brunei,2020,2020-02-01,2
3,238.4994748433431,8.788770007423734,12,brunei,2020,2020-03-01,2
4,236.05575343540735,12.6674234103659,7,brunei,2020,2020-04-01,2
5,239.9141582142223,7.262541715574809,11,brunei,2020,2020-05-01,2
6,241.89786911010742,9.219108124960544,8,brunei,2020,2020-06-01,2
7,231.5181359185113,10.079014930432445,9,brunei,2020,2020-07-01,2
8,229.144023548473,11.219158753900205,11,brunei,2020,2020-08-01,2
9,232.45114135742188,8.929374468779491,11,brunei,2020,2020-09-01,2
10,232.01708857218424,10.819580577254175,12,brunei,2020,2020-10-01,2
11,241.16956837972006,11.385659272056232,6,brunei,2020,2020-11-01,2
12,241.2242196890024,12.834362131171345,13,brunei,2020,2020-12-01,2
1,242.06996832953558,10.794614332169674,9,brunei,2021,2021-01-01,2
2,253.66536865234374,11.34840518041593,10,brunei,2021,2021-02-01,2
3,254.2716547648112,9.437626457203057,6,brunei,2021,2021-03-01,2
4,226.7095718383789,11.82739024253806,2,brunei,2021,2021-04-01,2
5,232.62445678710938,10.959854855736115,5,brunei,2021,2021-05-01,2
6,226.24755181206598,15.269167446616507,9,brunei,2021,2021-06-01,2
7,231.48472922188893,14.808118595726626,14,brunei,2021,2021-07-01,2
8,229.3093490600586,13.131789225393366,12,brunei,2021,2021-08-01,2
9,226.06356157575334,6.521452734281365,7,brunei,2021,2021-09-01,2
10,234.33436393737793,9.733107298378123,8,brunei,2021,2021-10-01,2
11,243.1385209825304,14.234461222043768,9,brunei,2021,2021-11-01,2
12,249.1696537562779,13.488637393765885,14,brunei,2021,2021-12-01,2
1,149.43505430221558,10.46643115890994,16,california,2005,2005-01-01,1
2,143.5747610727946,14.13972560603053,12,california,2005,2005-02-01,1
3,132.58330590384347,20.961409136646036,14,california,2005,2005-03-01,1
4,137.64859063284737,7.959000322701777,14,california,2005,2005-04-01,1
5,155.34122576032365,7.249575696524097,14,california,2005,2005-05-01,1
6,136.185054234096,17.80561430089614,14,california,2005,2005-06-01,1
7,142.51629028320312,9.755388232043474,15,california,2005,2005-07-01,1
8,144.9849796295166,5.885179580680999,16,california,2005,2005-08-01,1
9,155.9420223236084,8.787061533794283,16,california,2005,2005-09-01,1
10,156.76084327697754,11.3252962846637,16,california,2005,2005-10-01,1
11,138.89371795654296,9.503732956423294,10,california,2005,2005-11-01,1
12,139.48820277622767,34.02270198367775,14,california,2005,2005-12-01,1
1,146.32715661185128,12.2121670221562,14,california,2006,2006-01-01,1
2,160.79656092325845,9.810991217652509,12,california,2006,2006-02-01,1
3,158.27507654825845,21.637911070715855,12,california,2006,2006-03-01,1
4,149.34210205078125,10.258677814244484,10,california,2006,2006-04-01,1
5,153.65206705729167,11.986527443102043,15,california,2006,2006-05-01,1
6,158.22886276245117,16.88031548096034,16,california,2006,2006-06-01,1
7,169.37178134918213,9.919805563144278,16,california,2006,2006-07-01,1
8,163.53515529632568,7.333537377782574,16,california,2006,2006-08-01,1
9,181.14331181844076,18.03573547210838,12,california,2006,2006-09-01,1
10,146.66839599609375,14.612654533421306,16,california,2006,2006-10-01,1
11,169.37472737630208,15.106572116720745,15,california,2006,2006-11-01,1
12,180.4392307826451,27.07295665424091,14,california,2006,2006-12-01,1
1,144.919797261556,13.331454334303958,12,california,2007,2007-01-01,1
2,148.21498413085936,8.886578048533654,10,california,2007,2007-02-01,1
3,134.81768798828125,11.78677093780736,13,california,2007,2007-03-01,1
4,136.2065830230713,18.273929218065653,16,california,2007,2007-04-01,1
5,134.38873291015625,11.444284380228748,16,california,2007,2007-05-01,1
6,106.53169631958008,12.020169886621906,16,california,2007,2007-06-01,1
