Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
1,106.10801533290318,9.091555441403424,14,tierra_del_fuego,2009,2009-01-01,3
2,105.36433549360795,9.207709520322977,11,tierra_del_fuego,2009,2009-02-01,3
3,105.71898596627372,15.797767520269927,14,tierra_del_fuego,2009,2009-03-01,3
4,103.28855895996094,14.555831169575658,14,tierra_del_fuego,2009,2009-04-01,3
5,91.82190895080566,31.881478737131452,16,tierra_del_fuego,2009,2009-05-01,3
6,110.73234583536784,32.460440225768416,15,tierra_del_fuego,2009,2009-06-01,3
7,121.53548314021184,18.593559128185987,13,tierra_del_fuego,2009,2009-07-01,3
8,90.39383942740304,21.512116453056365,14,tierra_del_fuego,2009,2009-08-01,3
9,61.834429480812766,34.06890604541828,11,tierra_del_fuego,2009,2009-09-01,3
10,131.7024035135905,42.58286884798437,15,tierra_del_fuego,2009,2009-10-01,3
11,61.219187068939206,68.13900306718986,10,tierra_del_fuego,2009,2009-11-01,3
12,128.2126958211263,15.04976038578402,15,tierra_del_fuego,2009,2009-12-01,3
1,134.2151641845703,5.461706153463892,10,tierra_del_fuego,2010,2010-01-01,3
2,130.93899218241373,9.451174545772046,12,tierra_del_fuego,2010,2010-02-01,3
3,125.59309605189732,9.541225399402695,14,tierra_del_fuego,2010,2010-03-01,3
4,123.41099344889322,16.449930673490208,15,tierra_del_fuego,2010,2010-04-01,3
5,115.28934860229492,12.599231518589455,14,tierra_del_fuego,2010,2010-05-01,3
6,97.29576534695096,20.109034109312667,9,tierra_del_fuego,2010,2010-06-01,3
7,100.42969632148743,44.98128884606069,16,tierra_del_fuego,2010,2010-07-01,3
8,89.06386248270671,39.189383406311634,12,tierra_del_fuego,2010,2010-08-01,3
9,126.13928567446195,74.168284246906,13,tierra_del_fuego,2010,2010-09-01,3
10,115.45250540120261,59.47364759817065,14,tierra_del_fuego,2010,2010-10-01,3
11,142.90679702758788,30.664136062222617,10,tierra_del_fuego,2010,2010-11-01,3
12,149.22308909098308,16.06517648424759,15,tierra_del_fuego,2010,2010-12-01,3
1,121.77762385777065,17.032235818609465,14,tierra_del_fuego,2011,2011-01-01,3
2,139.17386627197266,8.41973253933514,16,tierra_del_fuego,2011,2011-02-01,3
3,134.27137819925943,10.873938844441273,12,tierra_del_fuego,2011,2011-03-01,3
4,112.63308334350586,6.911727975286239,4,tierra_del_fuego,2011,2011-04-01,3
5,143.5280728340149,16.602496164089455,16,tierra_del_fuego,2011,2011-05-01,3
6,124.64225896199544,29.968956714295825,12,tierra_del_fuego,2011,2011-06-01,3
7,102.6228739420573,29.179302670509284,15,tierra_del_fuego,2011,2011-07-01,3
8,113.13926696777344,29.430035022641054,12,tierra_del_fuego,2011,2011-08-01,3
9,60.07560772365994,24.450317920587402,9,tierra_del_fuego,2011,2011-09-01,3
10,48.74320614337921,44.764391771059735,16,tierra_del_fuego,2011,2011-10-01,3
11,81.19728647578846,70.85772091379282,11,tierra_del_fuego,2011,2011-11-01,3
12,118.62027638753256,27.64166668296388,15,tierra_del_fuego,2011,2011-12-01,3
1,125.90369742257255,13.550042962070554,14,tierra_del_fuego,2012,2012-01-01,3
2,114.17606658935547,12.407059886654046,5,tierra_del_fuego,2012,2012-02-01,3
3,116.2025410045277,10.788988915434448,11,tierra_del_fuego,2012,2012-03-01,3
4,119.32423518254207,20.36297821893412,13,tierra_del_fuego,2012,2012-04-01,3
5,120.62321056019177,22.067085954977678,11,tierra_del_fuego,2012,2012-05-01,3
6,109.51214370727538,18.05146110049192,10,tierra_del_fuego,2012,2012-06-01,3
7,111.89506085713704,46.79325079293406,12,tierra_del_fuego,2012,2012-07-01,3
8,72.12590100215031,51.25629951989558,13,tierra_del_fuego,2012,2012-08-01,3
9,68.38597755432129,43.79959748248979,15,tierra_del_fuego,2012,2012-09-01,3
10,105.13708440462749,74.34351583461834,6,tierra_del_fuego,2012,2012-10-01,3
11,133.96676991780598,31.361030480156003,15,tierra_del_fuego,2012,2012-11-01,3
12,150.00667988170278,16.906750792311907,11,tierra_del_fuego,2012,2012-12-01,3
1,140.09978535970052,16.68914664116616,15,tierra_del_fuego,2013,2013-01-01,3
2,141.05500169233844,15.354189065611536,11,tierra_del_fuego,2013,2013-02-01,3
3,139.02148580551147,8.84635350738825,16,tierra_del_fuego,2013,2013-03-01,3
4,133.1440658569336,10.025864407137083,14,tierra_del_fuego,2013,2013-04-01,3
5,126.67824506759644,13.760809622558241,16,tierra_del_fuego,2013,2013-05-01,3
6,136.01594751531428,36.18598676558153,11,tierra_del_fuego,2013,2013-06-01,3
7,127.67051587785993,20.666448214896683,14,tierra_del_fuego,2013,2013-07-01,3
8,98.2175407409668,30.19902441231656,13,tierra_del_fuego,2013,2013-08-01,3
9,56.277641423543294,38.14956283156685,15,tierra_del_fuego,2013,2013-09-01,3
10,66.56144231160482,45.119990684795944,15,tierra_del_fuego,2013,2013-10-01,3
11,91.10439682006836,13.099591938649997,15,tierra_del_fuego,2013,2013-11-01,3
12,85.06309626652644,10.552405546719807,13,tierra_del_fuego,2013,2013-12-01,3
1,93.24368143081665,16.745541161036336,16,tierra_del_fuego,2014,2014-01-01,3
2,81.34488950456891,9.681897152717225,14,tierra_del_fuego,2014,2014-02-01,3
3,91.83456420898438,11.548458654685748,12,tierra_del_fuego,2014,2014-03-01,3
4,95.40844383239747,15.822813306491721,10,tierra_del_fuego,2014,2014-04-01,3
5,98.37743822733562,22.14698238777488,12,tierra_del_fuego,2014,2014-05-01,3
6,82.46925272260394,20.090144748264105,14,tierra_del_fuego,2014,2014-06-01,3
7,91.63240432739258,30.47006802074453,14,tierra_del_fuego,2014,2014-07-01,3
8,85.83578843336839,35.98810932550032,13,tierra_del_fuego,2014,2014-08-01,3
9,61.118438073566985,46.13772194717015,14,tierra_del_fuego,2014,2014-09-01,3
10,98.97507874369622,51.32589875716082,10,tierra_del_fuego,2014,2014-10-01,3
11,73.45908425109727,60.96026154015518,7,tierra_del_fuego,2014,2014-11-01,3
12,120.62334852952223,14.508501588938865,13,tierra_del_fuego,2014,2014-12-01,3
1,106.38846270243327,10.909356011138184,12,tierra_del_fuego,2015,2015-01-01,3
2,97.66656771573153,10.302641396765278,11,tierra_del_fuego,2015,2015-02-01,3
3,113.45504506429036,16.866122431056507,12,tierra_del_fuego,2015,2015-03-01,3
4,106.65984637920673,21.179009553822155,13,tierra_del_fuego,2015,2015-04-01,3
5,101.65725884070763,15.19628561359026,13,tierra_del_fuego,2015,2015-05-01,3
6,100.28631797203651,26.011303764741996,13,tierra_del_fuego,2015,2015-06-01,3
7,98.98408444722493,29.76314628062471,12,tierra_del_fuego,2015,2015-07-01,3
8,79.25797780354817,27.818570674004295,9,tierra_del_fuego,2015,2015-08-01,3
9,81.15353329976399,27.680008029515886,12,tierra_del_fuego,2015,2015-09-01,3
10,125.73215130397251,47.04569673422786,14,tierra_del_fuego,2015,2015-10-01,3
11,97.16285076141358,61.906108456784985,10,tierra_del_fuego,2015,2015-11-01,3
12,119.93104525974819,33.50163672645889,14,tierra_del_fuego,2015,2015-12-01,3
1,127.16166617653586,13.067843284243654,11,tierra_del_fuego,2016,2016-01-01,3
2,116.1718007405599,11.73013542112858,15,tierra_del_fuego,2016,2016-02-01,3
3,113.37893056869507,11.748243562940532,16,tierra_del_fuego,2016,2016-03-01,3
4,110.35228783743722,26.14482779056676,14,tierra_del_fuego,2016,2016-04-01,3
5,113.83030210222516,23.514291532548206,14,tierra_del_fuego,2016,2016-05-01,3
6,129.31068713848407,35.49842881728377,13,tierra_del_fuego,2016,2016-06-01,3
7,115.90388387044271,31.610834665903603,15,tierra_del_fuego,2016,2016-07-01,3
8,115.31691155066856,25.535699668592127,13,tierra_del_fuego,2016,2016-08-01,3
9,43.46210968494415,36.612000333445586,16,tierra_del_fuego,2016,2016-09-01,3
10,92.25223264694213,48.478366968067746,10,tierra_del_fuego,2016,2016-10-01,3
11,108.30447430080838,37.22211266092553,9,tierra_del_fuego,2016,2016-11-01,3
12,111.26483345031738,11.561424138801508,12,tierra_del_fuego,2016,2016-12-01,3
1,110.31294191800632,10.221776218229175,13,tierra_del_fuego,2017,2017-01-01,3
2,103.01324208577473,14.026829696978645,15,tierra_del_fuego,2017,2017-02-01,3
3,115.29065645658054,15.468131849308591,13,tierra_del_fuego,2017,2017-03-01,3
4,105.65901301457332,28.492526321509974,13,tierra_del_fuego,2017,2017-04-01,3
5,104.66585286458333,15.729284965591335,12,tierra_del_fuego,2017,2017-05-01,3
6,95.30463854471843,23.83225558174931,12,tierra_del_fuego,2017,2017-06-01,3
7,109.80454809015447,30.728022622518885,11,tierra_del_fuego,2017,2017-07-01,3
8,56.29490634373256,38.72987267116832,14,tierra_del_fuego,2017,2017-08-01,3
9,68.72511842515733,65.5932445183519,9,tierra_del_fuego,2017,2017-09-01,3
10,119.95383707682292,30.368771552572,6,tierra_del_fuego,2017,2017-10-01,3
11,128.63362528483074,12.474253662786735,15,tierra_del_fuego,2017,2017-11-01,3
12,114.18168131510417,16.80111241750166,15,tierra_del_fuego,2017,2017-12-01,3
1,108.14639767733487,7.932636331170405,11,tierra_del_fuego,2018,2018-01-01,3
2,110.85567919413249,10.714232232366863,12,tierra_del_fuego,2018,2018-02-01,3
3,106.97989419790414,9.798233246927001,13,tierra_del_fuego,2018,2018-03-01,3
4,102.67500495910645,8.933925022941898,8,tierra_del_fuego,2018,2018-04-01,3
5,103.4849865253155,21.454823936880967,13,tierra_del_fuego,2018,2018-05-01,3
6,93.64408206939697,17.621052305716194,8,tierra_del_fuego,2018,2018-06-01,3
7,102.51860427856445,34.96289284525808,8,tierra_del_fuego,2018,2018-07-01,3
8,99.51354833749625,28.409550770853595,13,tierra_del_fuego,2018,2018-08-01,3
9,80.57750441811301,59.816892782425356,11,tierra_del_fuego,2018,2018-09-01,3
10,79.68674102196327,48.53646236990978,13,tierra_del_fuego,2018,2018-10-01,3
11,167.8219926622179,16.99548746215879,9,tierra_del_fuego,2018,2018-11-01,3
12,120.94816589355469,16.7199192212438,13,tierra_del_fuego,2018,2018-12-01,3
1,135.3008508682251,7.995536267293565,8,tierra_del_fuego,2019,2019-01-01,3
2,136.23249359130858,13.756807229735905,10,tierra_del_fuego,2019,2019-02-01,3
3,120.73632225623497,11.200070217051294,13,tierra_del_fuego,2019,2019-03-01,3
4,121.15212961832682,13.068069563927956,15,tierra_del_fuego,2019,2019-04-01,3
5,121.97319641113282,18.924070005139555,10,tierra_del_fuego,2019,2019-05-01,3
6,129.05246289571127,23.29274576526487,12,tierra_del_fuego,2019,2019-06-01,3
7,130.00849533081055,33.138903877185065,8,tierra_del_fuego,2019,2019-07-01,3
8,83.6636102464464,26.772258023097148,9,tierra_del_fuego,2019,2019-08-01,3
9,61.63194259007772,38.69438208300151,12,tierra_del_fuego,2019,2019-09-01,3
10,108.97319612503051,55.25726904436714,10,tierra_del_fuego,2019,2019-10-01,3
11,78.30142199451274,56.57570222460623,11,tierra_del_fuego,2019,2019-11-01,3
12,119.07395588267933,15.84909232024071,11,tierra_del_fuego,2019,2019-12-01,3
1,129.8963563101632,14.013945095881006,14,tierra_del_fuego,2020,2020-01-01,3
2,115.69682475498745,9.787536911186136,14,tierra_del_fuego,2020,2020-02-01,3
3,113.12832935039813,15.173195606280226,13,tierra_del_fuego,2020,2020-03-01,3
4,116.24203654697963,9.764994863210019,14,tierra_del_fuego,2020,2020-04-01,3
5,107.71327502910907,16.274383898827285,13,tierra_del_fuego,2020,2020-05-01,3
6,114.86544609069824,25.145097996612716,12,tierra_del_fuego,2020,2020-06-01,3
7,88.98462588970477,25.274084178136174,13,tierra_del_fuego,2020,2020-07-01,3
8,58.27370376586914,25.466578990565463,10,tierra_del_fuego,2020,2020-08-01,3
9,108.63295221328735,58.47907449206315,8,tierra_del_fuego,2020,2020-09-01,3
10,114.21876921653748,48.4530503599511,10,tierra_del_fuego,2020,2020-10-01,3
11,136.36483882023737,10.046733603307253,13,tierra_del_fuego,2020,2020-11-01,3
12,92.1745935167585,48.15120866648241,7,tierra_del_fuego,2020,2020-12-01,3
1,130.6828126173753,17.871364233706636,13,tierra_del_fuego,2021,2021-01-01,3
2,105.85441381281072,17.467156394563066,11,tierra_del_fuego,2021,2021-02-01,3
3,117.16740315755209,12.723814072763014,15,tierra_del_fuego,2021,2021-03-01,3
4,120.14493103027344,12.09833883988746,15,tierra_del_fuego,2021,2021-04-01,3
5,119.66564237154446,15.697518429156368,13,tierra_del_fuego,2021,2021-05-01,3
6,115.35637664794922,18.83241305963761,12,tierra_del_fuego,2021,2021-06-01,3
7,104.80459467569987,10.568461259747556,12,tierra_del_fuego,2021,2021-07-01,3
8,83.63665442033248,33.68389961602974,11,tierra_del_fuego,2021,2021-08-01,3
9,62.68713569641113,22.434392733199783,13,tierra_del_fuego,2021,2021-09-01,3
10,38.4055692354838,34.489863177850104,6,tierra_del_fuego,2021,2021-10-01,3
11,113.26849816441536,53.73165991617516,10,tierra_del_fuego,2021,2021-11-01,3
12,114.21086172624068,48.967179152775316,11,tierra_del_fuego,2021,2021-12-01,3
1,246.12694658551897,13.122601483682983,14,uganda_e,2005,2005-01-01,2
2,247.73434753417968,8.63267785550906,10,uganda_e,2005,2005-02-01,2
3,245.03557637532552,8.565970944351204,15,uganda_e,2005,2005-03-01,2
4,242.15628814697266,12.100864025401325,12,uganda_e,2005,2005-04-01,2
5,241.22803673377405,9.60293016482283,13,uganda_e,2005,2005-05-01,2
6,247.61653028215682,9.549518336993613,14,uganda_e,2005,2005-06-01,2
7,247.02362874348958,5.590077885219675,15,uganda_e,2005,2005-07-01,2
8,247.72367572784424,9.331762368423156,16,uganda_e,2005,2005-08-01,2
9,254.10653991699218,11.420644978171024,15,uganda_e,2005,2005-09-01,2
10,249.2078399658203,10.482016666718064,12,uganda_e,2005,2005-10-01,2
11,243.9633534749349,8.631134552856038,15,uganda_e,2005,2005-11-01,2
12,232.29171880086264,7.915309569371605,12,uganda_e,2005,2005-12-01,2
1,225.62736129760742,13.531749039108162,12,uganda_e,2006,2006-01-01,2
2,226.4586955479213,10.084925048973812,14,uganda_e,2006,2006-02-01,2
3,217.13102999600497,11.580127234190767,11,uganda_e,2006,2006-03-01,2
4,218.65489027235242,9.475410236890426,9,uganda_e,2006,2006-04-01,2
5,221.10586438860213,10.325985169460134,14,uganda_e,2006,2006-05-01,2
6,224.8700647354126,12.637982840347897,16,uganda_e,2006,2006-06-01,2
7,217.9779276529948,7.474655195823683,15,uganda_e,2006,2006-07-01,2
8,231.09383501325334,9.617893830869516,14,uganda_e,2006,2006-08-01,2
9,236.10029929024833,9.252378803721276,14,uganda_e,2006,2006-09-01,2
10,241.7936030796596,6.407053979625862,14,uganda_e,2006,2006-10-01,2
11,245.30020359584265,10.11557066937853,7,uganda_e,2006,2006-11-01,2
12,247.6300575949929,9.601387408790437,11,uganda_e,2006,2006-12-01,2
1,241.91376546223958,13.893638056361945,15,uganda_e,2007,2007-01-01,2
2,248.83534934303978,9.406868611098862,11,uganda_e,2007,2007-02-01,2
3,257.3401819864909,7.2136183119956,12,uganda_e,2007,2007-03-01,2
4,249.16686873002485,8.95684969655409,11,uganda_e,2007,2007-04-01,2
5,252.5643354143415,8.394667227904872,14,uganda_e,2007,2007-05-01,2
6,247.9253412882487,7.627606624812745,12,uganda_e,2007,2007-06-01,2
7,246.21658732096355,8.26079635516849,15,uganda_e,2007,2007-07-01,2
8,252.41705322265625,7.637446430186036,14,uganda_e,2007,2007-08-01,2
9,246.63834272112166,9.864434782423563,14,uganda_e,2007,2007-09-01,2
10,254.84251658121744,7.388666238130846,12,uganda_e,2007,2007-10-01,2
11,235.74495792388916,7.930731568688923,16,uganda_e,2007,2007-11-01,2
12,228.10450897216796,12.196909245836741,10,uganda_e,2007,2007-12-01,2
1,226.5574471609933,10.937927612015702,14,uganda_e,2008,2008-01-01,2
2,228.2720435006278,11.830854454420669,14,uganda_e,2008,2008-02-01,2
3,235.39841842651367,9.19069160744435,12,uganda_e,2008,2008-03-01,2
4,233.7774658203125,10.402158860177309,16,uganda_e,2008,2008-04-01,2
5,230.59551832411023,12.136020724970672,9,uganda_e,2008,2008-05-01,2
6,229.3279794546274,13.928876131258813,13,uganda_e,2008,2008-06-01,2
7,233.69908419522372,10.285681007751613,11,uganda_e,2008,2008-07-01,2
8,239.57184219360352,11.325159090155147,16,uganda_e,2008,2008-08-01,2
9,249.05138142903647,6.844240797984761,12,uganda_e,2008,2008-09-01,2
10,248.6023185036399,6.255214863652056,11,uganda_e,2008,2008-10-01,2
11,245.40328157865085,9.779865094160133,13,uganda_e,2008,2008-11-01,2
12,245.2651143391927,14.989198667583375,15,uganda_e,2008,2008-12-01,2
1,247.71878560384116,7.393811244180189,12,uganda_e,2009,2009-01-01,2
2,256.2034214564732,14.68790883747972,7,uganda_e,2009,2009-02-01,2
3,250.98545455932617,6.536247134889468,8,uganda_e,2009,2009-03-01,2
4,242.6276626586914,11.13478975640155,12,uganda_e,2009,2009-04-01,2
5,245.40890655517578,4.935636627375633,10,uganda_e,2009,2009-05-01,2
6,242.01339721679688,6.420709797462673,13,uganda_e,2009,2009-06-01,2
7,246.68488216400146,8.333061125595995,16,uganda_e,2009,2009-07-01,2
8,245.55972994290866,6.3659935020333345,13,uganda_e,2009,2009-08-01,2
9,258.6925328572591,9.4981604083254,12,uganda_e,2009,2009-09-01,2
10,262.9634704589844,8.351025695092844,14,uganda_e,2009,2009-10-01,2
11,257.864309946696,7.965801313408516,12,uganda_e,2009,2009-11-01,2
12,265.32225799560547,12.10972025785688,10,uganda_e,2009,2009-12-01,2
1,259.9954880934495,9.42849513134113,13,uganda_e,2010,2010-01-01,2
2,264.9802831013997,7.561122862183847,12,uganda_e,2010,2010-02-01,2
3,268.02776406028056,11.886545433976744,11,uganda_e,2010,2010-03-01,2
4,267.39170976118606,10.580187005370997,11,uganda_e,2010,2010-04-01,2
5,259.42731221516925,8.549902150762149,12,uganda_e,2010,2010-05-01,2
6,244.01803236741287,12.011651292612703,13,uganda_e,2010,2010-06-01,2
7,224.8846447284405,9.7096278396976,13,uganda_e,2010,2010-07-01,2
8,224.32056753976005,12.197175704211494,14,uganda_e,2010,2010-08-01,2
9,234.9589729309082,12.447917494150989,8,uganda_e,2010,2010-09-01,2
10,239.36217429421166,11.576592241660988,11,uganda_e,2010,2010-10-01,2
11,243.86631393432617,8.105268713025325,12,uganda_e,2010,2010-11-01,2
12,244.04909388224283,8.222506087864769,12,uganda_e,2010,2010-12-01,2
1,242.58710352579752,6.86064103453586,12,uganda_e,2011,2011-01-01,2
2,250.1470209757487,14.227133104546366,12,uganda_e,2011,2011-02-01,2
3,250.13303460015192,6.519081814224213,9,uganda_e,2011,2011-03-01,2
4,246.94287109375,5.915279053504725,6,uganda_e,2011,2011-04-01,2
5,244.16834912981307,7.58916621153587,14,uganda_e,2011,2011-05-01,2
6,247.75355834960936,10.476183604303968,10,uganda_e,2011,2011-06-01,2
7,246.04105318509616,11.645093596430039,13,uganda_e,2011,2011-07-01,2
8,247.14753341674805,5.5220094444954935,8,uganda_e,2011,2011-08-01,2
9,254.4743379865374,8.623269453359686,14,uganda_e,2011,2011-09-01,2
10,258.7298095703125,13.605428218567509,15,uganda_e,2011,2011-10-01,2
11,260.08899277907153,9.039766754462407,13,uganda_e,2011,2011-11-01,2
12,250.18067345252405,8.432432005191501,13,uganda_e,2011,2011-12-01,2
1,255.80567741394043,10.407697492326097,8,uganda_e,2012,2012-01-01,2
2,264.9562530517578,9.926025473579207,3,uganda_e,2012,2012-02-01,2
3,254.35846862792968,7.3177109295506915,10,uganda_e,2012,2012-03-01,2
4,255.53947032581675,10.911321916679091,11,uganda_e,2012,2012-04-01,2
5,253.65938978928787,7.748711777347046,13,uganda_e,2012,2012-05-01,2
6,236.8859100341797,12.53726749062555,12,uganda_e,2012,2012-06-01,2
7,224.65701192220052,10.684638872988229,15,uganda_e,2012,2012-07-01,2
8,219.26035868326824,7.499162074344342,15,uganda_e,2012,2012-08-01,2
9,218.95191616482205,10.413293330888393,9,uganda_e,2012,2012-09-01,2
10,230.4497329711914,7.946671592606623,10,uganda_e,2012,2012-10-01,2
11,228.82264491489954,11.689032347351981,14,uganda_e,2012,2012-11-01,2
12,217.68664081280048,12.382433301915368,13,uganda_e,2012,2012-12-01,2
1,225.80047490046576,17.645072764296117,13,uganda_e,2013,2013-01-01,2
2,224.88592910766602,13.192890782750448,8,uganda_e,2013,2013-02-01,2
3,226.81054306030273,11.916457296322768,16,uganda_e,2013,2013-03-01,2
4,225.9018669128418,14.029659342228353,12,uganda_e,2013,2013-04-01,2
5,226.2873967488607,9.835834826933944,12,uganda_e,2013,2013-05-01,2
6,226.87081770463422,6.647557574794832,11,uganda_e,2013,2013-06-01,2
7,229.55885145399304,15.905391035712755,9,uganda_e,2013,2013-07-01,2
8,240.11929203913763,8.180940611590819,13,uganda_e,2013,2013-08-01,2
9,242.34886169433594,6.8062149802345635,10,uganda_e,2013,2013-09-01,2
10,246.43995250355113,8.749643432901847,11,uganda_e,2013,2013-10-01,2
11,251.98877143859863,11.587051482406343,8,uganda_e,2013,2013-11-01,2
12,251.6036008199056,9.57539130926832,12,uganda_e,2013,2013-12-01,2
1,253.02279227120536,17.181438140805536,14,uganda_e,2014,2014-01-01,2
2,246.11786859685725,9.426554008890866,11,uganda_e,2014,2014-02-01,2
3,252.61058738014916,8.969593679304445,11,uganda_e,2014,2014-03-01,2
4,250.47260908647016,9.756610191814739,11,uganda_e,2014,2014-04-01,2
5,242.4972127278646,9.354588973276687,12,uganda_e,2014,2014-05-01,2
6,245.66704305013022,8.488984638697781,12,uganda_e,2014,2014-06-01,2
7,233.90862121582032,7.691394302961665,10,uganda_e,2014,2014-07-01,2
8,246.46505033052884,12.486762597354561,13,uganda_e,2014,2014-08-01,2
9,255.31470380510603,6.471409729418096,14,uganda_e,2014,2014-09-01,2
10,257.1326206752232,7.622357801613749,7,uganda_e,2014,2014-10-01,2
11,263.74415588378906,9.67467395493371,13,uganda_e,2014,2014-11-01,2
12,251.00927734375,7.60201988572124,13,uganda_e,2014,2014-12-01,2
1,241.7758026123047,11.983832911698407,10,uganda_e,2015,2015-01-01,2
2,249.76518440246582,11.194871424454881,8,uganda_e,2015,2015-02-01,2
3,244.91302926199776,6.235170624511165,7,uganda_e,2015,2015-03-01,2
4,238.24236356295071,14.459408692410554,13,uganda_e,2015,2015-04-01,2
5,222.24191284179688,16.005519853208213,10,uganda_e,2015,2015-05-01,2
6,226.25480937957764,9.037947492004927,16,uganda_e,2015,2015-06-01,2
7,223.1095428466797,9.953684380899354,6,uganda_e,2015,2015-07-01,2
8,229.53086575594816,11.564097323363345,11,uganda_e,2015,2015-08-01,2
9,230.56305902654475,12.671476631375969,11,uganda_e,2015,2015-09-01,2
10,241.88233947753906,19.333384458743005,10,uganda_e,2015,2015-10-01,2
11,249.19186401367188,8.365886116491643,10,uganda_e,2015,2015-11-01,2
