Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
8,2.353080232938131,0.22652062874195322,12,pantanal,2021,2021-08-01,2
9,2.1731917674724874,0.11163613718776957,13,pantanal,2021,2021-09-01,2
10,2.1168057276652408,0.10839684591172699,13,pantanal,2021,2021-10-01,2
11,2.005092944417681,0.16350304771943347,14,pantanal,2021,2021-11-01,2
12,1.7358402848243712,0.09895409453949426,10,pantanal,2021,2021-12-01,2
1,1.6437759548425674,0.0954445131945304,8,quistococha,2005,2005-01-01,2
2,1.6288247449057442,0.1356077893989795,14,quistococha,2005,2005-02-01,2
3,1.4995512465635936,0.12635565541132857,12,quistococha,2005,2005-03-01,2
4,1.5600327069942768,0.08869011050682687,13,quistococha,2005,2005-04-01,2
5,1.489642212788264,0.0808229895637201,12,quistococha,2005,2005-05-01,2
6,1.4184544185797374,0.058223958019444015,12,quistococha,2005,2005-06-01,2
7,1.4419607520103455,0.1414457994287947,12,quistococha,2005,2005-07-01,2
8,1.4471012130379677,0.08015384028023735,16,quistococha,2005,2005-08-01,2
9,1.4801027849316597,0.0851866886702955,16,quistococha,2005,2005-09-01,2
10,1.5208359039746797,0.05467211596734076,13,quistococha,2005,2005-10-01,2
11,1.4894996989857068,0.08245689666404624,11,quistococha,2005,2005-11-01,2
12,1.4026500145594278,0.08239148470293661,15,quistococha,2005,2005-12-01,2
1,1.2933918237686157,0.1033358223527321,16,quistococha,2006,2006-01-01,2
2,1.2463738230558543,0.14296315987473174,13,quistococha,2006,2006-02-01,2
3,1.29927001396815,0.08911018503158603,6,quistococha,2006,2006-03-01,2
4,1.6240372790230646,0.12937515878128436,9,quistococha,2006,2006-04-01,2
5,1.7652073171403673,0.07215555968610972,9,quistococha,2006,2006-05-01,2
6,1.934754797390529,0.07889702817205,14,quistococha,2006,2006-06-01,2
7,1.9490692734718322,0.14533751388045033,10,quistococha,2006,2006-07-01,2
8,1.9436549490148372,0.07898932350671628,11,quistococha,2006,2006-08-01,2
9,1.8893708099018445,0.10492854556211786,11,quistococha,2006,2006-09-01,2
10,1.776218478496258,0.11095378690311992,13,quistococha,2006,2006-10-01,2
11,1.655450850725174,0.09531801137175126,12,quistococha,2006,2006-11-01,2
12,1.5429762601852417,0.09599521904198009,14,quistococha,2006,2006-12-01,2
1,1.5415631373723349,0.09453301777656238,15,quistococha,2007,2007-01-01,2
2,1.556180082834684,0.0710977545956532,13,quistococha,2007,2007-02-01,2
3,1.5487175312909214,0.06742437732893476,11,quistococha,2007,2007-03-01,2
4,1.6033550401528676,0.0915452316146725,12,quistococha,2007,2007-04-01,2
5,1.5310643361164973,0.07503271142668246,13,quistococha,2007,2007-05-01,2
6,1.419374813636144,0.09474344765337989,12,quistococha,2007,2007-06-01,2
7,1.4047969396297748,0.14134971615531033,13,quistococha,2007,2007-07-01,2
8,1.4829419595854623,0.08154238844735914,14,quistococha,2007,2007-08-01,2
9,1.5381158156828447,0.06323763851313775,11,quistococha,2007,2007-09-01,2
10,1.5256915943963187,0.05366393272416686,14,quistococha,2007,2007-10-01,2
11,1.5728358122018666,0.09470448991288637,13,quistococha,2007,2007-11-01,2
12,1.5438285849311135,0.178931373409247,11,quistococha,2007,2007-12-01,2
1,1.3713612097960253,0.11999487213772994,13,quistococha,2008,2008-01-01,2
2,1.3506568868954976,0.09808074698117594,12,quistococha,2008,2008-02-01,2
3,1.538268268108368,0.1495130879577173,16,quistococha,2008,2008-03-01,2
4,1.8080217946659436,0.23446557016914116,11,quistococha,2008,2008-04-01,2
5,1.9381094804176917,0.10605230809436982,13,quistococha,2008,2008-05-01,2
6,1.9546113014221191,0.174538601962698,11,quistococha,2008,2008-06-01,2
7,1.9941996335983276,0.138022829586024,10,quistococha,2008,2008-07-01,2
8,2.053633900789114,0.12093273438503746,13,quistococha,2008,2008-08-01,2
9,1.9737067903791154,0.10623408563944638,14,quistococha,2008,2008-09-01,2
10,1.7529123201966286,0.11559540641701377,16,quistococha,2008,2008-10-01,2
11,1.7411290662629264,0.13073665543845897,14,quistococha,2008,2008-11-01,2
12,1.7187236070632934,0.0672800166085337,15,quistococha,2008,2008-12-01,2
1,1.738231246288006,0.09298273596238707,13,quistococha,2009,2009-01-01,2
2,1.6362452374564276,0.04393370677109693,9,quistococha,2009,2009-02-01,2
3,1.7582317113876342,0.07893532065399383,10,quistococha,2009,2009-03-01,2
4,1.7597781961614436,0.09240133754707645,11,quistococha,2009,2009-04-01,2
5,1.7417170405387878,0.08428499143254363,16,quistococha,2009,2009-05-01,2
6,1.7098098695278168,0.0990250000542885,12,quistococha,2009,2009-06-01,2
7,1.6927472949028015,0.07725959553047915,14,quistococha,2009,2009-07-01,2
8,1.6379806498686473,0.09459344754849305,12,quistococha,2009,2009-08-01,2
9,1.64277130762736,0.05870473280495646,15,quistococha,2009,2009-09-01,2
10,1.5991189405322075,0.07182620798470321,16,quistococha,2009,2009-10-01,2
11,1.540293744632176,0.09972621101980379,14,quistococha,2009,2009-11-01,2
12,1.3905279544683604,0.10076959269507213,13,quistococha,2009,2009-12-01,2
1,1.286947739124298,0.1105112678975996,10,quistococha,2010,2010-01-01,2
2,1.2754654586315155,0.07590381100062407,12,quistococha,2010,2010-02-01,2
3,1.335364560286204,0.10359740382432868,12,quistococha,2010,2010-03-01,2
4,1.436682391166687,0.11814204799349808,10,quistococha,2010,2010-04-01,2
5,1.4435353449412756,0.11126900293021871,14,quistococha,2010,2010-05-01,2
6,1.5694896624638484,0.10046534166118512,13,quistococha,2010,2010-06-01,2
7,1.6017657773835319,0.19000541946372437,14,quistococha,2010,2010-07-01,2
8,1.9236087575554848,0.23954597675816983,16,quistococha,2010,2010-08-01,2
9,2.0986138673929067,0.1462066357451887,13,quistococha,2010,2010-09-01,2
10,1.9858685864342585,0.09781251504670196,9,quistococha,2010,2010-10-01,2
11,1.8764303028583527,0.08522928920402568,12,quistococha,2010,2010-11-01,2
12,1.826127139004794,0.13218768922141144,11,quistococha,2010,2010-12-01,2
1,1.7730917036533356,0.07897321754077895,12,quistococha,2011,2011-01-01,2
2,1.7703329457177057,0.09521411235596244,9,quistococha,2011,2011-02-01,2
3,1.7945210337638855,0.13025320247777894,12,quistococha,2011,2011-03-01,2
4,1.7087039709091187,0.03157771377620854,5,quistococha,2011,2011-04-01,2
5,1.7798655858406653,0.08309172657355539,13,quistococha,2011,2011-05-01,2
6,1.8006000007901872,0.10997934049293517,14,quistococha,2011,2011-06-01,2
7,1.7474242607752482,0.10358659567294945,15,quistococha,2011,2011-07-01,2
8,1.791649375643049,0.07739709063540247,14,quistococha,2011,2011-08-01,2
9,1.7811315229960851,0.0753362644474737,14,quistococha,2011,2011-09-01,2
10,1.7188980460166932,0.1032790563463644,10,quistococha,2011,2011-10-01,2
11,1.7203617095947266,0.07281433958784171,12,quistococha,2011,2011-11-01,2
12,1.5762907564640045,0.11695204655966872,12,quistococha,2011,2011-12-01,2
1,1.5561565160751343,0.10158724965914813,8,quistococha,2012,2012-01-01,2
2,1.5400927500291304,0.13519046587164013,11,quistococha,2012,2012-02-01,2
3,1.7088460705497048,0.12313597289016177,11,quistococha,2012,2012-03-01,2
4,1.7281565189361572,0.0785792918686208,10,quistococha,2012,2012-04-01,2
5,1.6466509739557902,0.06060088265930325,15,quistococha,2012,2012-05-01,2
6,1.571367587362017,0.07200147762762617,14,quistococha,2012,2012-06-01,2
7,1.520610409123557,0.08759054402771743,14,quistococha,2012,2012-07-01,2
8,1.5566188544034958,0.11309111206410245,16,quistococha,2012,2012-08-01,2
9,1.617408553759257,0.10565558188514841,12,quistococha,2012,2012-09-01,2
10,1.4884722783015325,0.05654474505969128,13,quistococha,2012,2012-10-01,2
11,1.453168694789593,0.08072144763068062,13,quistococha,2012,2012-11-01,2
12,1.2953384289374719,0.15354422699603268,13,quistococha,2012,2012-12-01,2
1,1.1153461294514793,0.11663807976792484,14,quistococha,2013,2013-01-01,2
2,1.1544052213430405,0.18281815185813136,12,quistococha,2013,2013-02-01,2
3,1.316142018024738,0.13053440843393296,13,quistococha,2013,2013-03-01,2
4,1.5556619465351105,0.18491511698944216,12,quistococha,2013,2013-04-01,2
5,1.7641910791397095,0.07072777355659561,15,quistococha,2013,2013-05-01,2
6,1.8687316258748372,0.09676541016804144,15,quistococha,2013,2013-06-01,2
7,1.9289770722389221,0.09723826761073935,14,quistococha,2013,2013-07-01,2
8,2.016275895966424,0.12473515985596771,9,quistococha,2013,2013-08-01,2
9,1.922295983021076,0.12361362904828484,13,quistococha,2013,2013-09-01,2
10,1.8120123545328777,0.1033442282368892,15,quistococha,2013,2013-10-01,2
11,1.691829800605774,0.05501001426419109,14,quistococha,2013,2013-11-01,2
12,1.6740869839986166,0.06558086876968648,15,quistococha,2013,2013-12-01,2
1,1.6386928388050623,0.08390639208532502,14,quistococha,2014,2014-01-01,2
2,1.6310903750933134,0.11215895410928967,13,quistococha,2014,2014-02-01,2
3,1.6992425695061684,0.0925191408185993,16,quistococha,2014,2014-03-01,2
4,1.630708064351763,0.059837258787659275,14,quistococha,2014,2014-04-01,2
5,1.6533585389455159,0.1258112594714793,15,quistococha,2014,2014-05-01,2
6,1.6022478342056274,0.12169972314905785,12,quistococha,2014,2014-06-01,2
7,1.5517053053929255,0.10019120585514976,13,quistococha,2014,2014-07-01,2
8,1.5646999733788627,0.11710799493495866,14,quistococha,2014,2014-08-01,2
9,1.647576141357422,0.06613733481082956,15,quistococha,2014,2014-09-01,2
10,1.6605626046657562,0.1174054745620257,12,quistococha,2014,2014-10-01,2
11,1.5257477859656017,0.11055768031158161,12,quistococha,2014,2014-11-01,2
12,1.4639392495155334,0.06015487677523248,10,quistococha,2014,2014-12-01,2
1,1.3986197710037231,0.08473140573412487,12,quistococha,2015,2015-01-01,2
2,1.442187378803889,0.0825971432677193,12,quistococha,2015,2015-02-01,2
3,1.5305660204453901,0.10854130004884127,11,quistococha,2015,2015-03-01,2
4,1.5311570465564728,0.08835529610679861,12,quistococha,2015,2015-04-01,2
5,1.4552745521068573,0.09013010228697396,12,quistococha,2015,2015-05-01,2
6,1.591778779029846,0.187327358066034,15,quistococha,2015,2015-06-01,2
7,1.9054775685071945,0.2185134711185745,16,quistococha,2015,2015-07-01,2
8,2.092284321784973,0.08909719891793699,14,quistococha,2015,2015-08-01,2
9,1.9543431347066706,0.06613544772446349,11,quistococha,2015,2015-09-01,2
10,1.8178619696543767,0.10499565607382035,13,quistococha,2015,2015-10-01,2
11,1.7340876857439678,0.09808128179066648,12,quistococha,2015,2015-11-01,2
12,1.583831012248993,0.0889601911976923,16,quistococha,2015,2015-12-01,2
1,1.433831063183871,0.17655545333263467,11,quistococha,2016,2016-01-01,2
2,1.4519969423611958,0.1017677269963056,12,quistococha,2016,2016-02-01,2
3,1.3717380578701313,0.1114494390971474,13,quistococha,2016,2016-03-01,2
4,1.3418009757995606,0.09041214241086236,10,quistococha,2016,2016-04-01,2
5,1.352648334843772,0.1331657473265741,14,quistococha,2016,2016-05-01,2
6,1.5589725054227388,0.14128107174730048,13,quistococha,2016,2016-06-01,2
7,1.867065854370594,0.27673865545600035,16,quistococha,2016,2016-07-01,2
8,2.076724894841512,0.12481277988691848,15,quistococha,2016,2016-08-01,2
9,1.9471775194009144,0.11907056513859822,12,quistococha,2016,2016-09-01,2
10,1.7738697188241142,0.1059942626457856,14,quistococha,2016,2016-10-01,2
11,1.6867040475209554,0.103337212295563,15,quistococha,2016,2016-11-01,2
12,1.6536505772517278,0.06610407093097723,13,quistococha,2016,2016-12-01,2
1,1.7104556468816905,0.10000121721369656,13,quistococha,2017,2017-01-01,2
2,1.7312605778376262,0.05217819031092955,6,quistococha,2017,2017-02-01,2
3,1.7053008715311686,0.05202320477374138,15,quistococha,2017,2017-03-01,2
4,1.7796644297513096,0.0994871005116154,11,quistococha,2017,2017-04-01,2
5,1.7300043106079102,0.11416817907024002,12,quistococha,2017,2017-05-01,2
6,1.5890321175257365,0.08499673803828607,15,quistococha,2017,2017-06-01,2
7,1.5459833890199661,0.060170373163566465,16,quistococha,2017,2017-07-01,2
8,1.560359639780862,0.11122113033620762,14,quistococha,2017,2017-08-01,2
9,1.6118590940128674,0.06394667033573037,11,quistococha,2017,2017-09-01,2
10,1.66399484872818,0.0821802418281191,16,quistococha,2017,2017-10-01,2
11,1.6216501338141305,0.07389544377266649,14,quistococha,2017,2017-11-01,2
12,1.5443752259016037,0.05224797852233016,16,quistococha,2017,2017-12-01,2
1,1.4846273461977642,0.07704304819063186,12,quistococha,2018,2018-01-01,2
2,1.516707386289324,0.07910063968704711,14,quistococha,2018,2018-02-01,2
3,1.5053264158112662,0.15733011727896634,14,quistococha,2018,2018-03-01,2
4,1.5210891246795655,0.06035768112561584,10,quistococha,2018,2018-04-01,2
5,1.5347811142603556,0.05594118167569663,15,quistococha,2018,2018-05-01,2
6,1.4469121893246968,0.04914414612704903,6,quistococha,2018,2018-06-01,2
7,1.6102229207754135,0.07506377018132836,8,quistococha,2018,2018-07-01,2
8,1.4862139597535133,0.08390231557406967,16,quistococha,2018,2018-08-01,2
9,1.4321086131609404,0.12319269660044456,13,quistococha,2018,2018-09-01,2
10,1.459367561340332,0.08176793820663067,15,quistococha,2018,2018-10-01,2
11,1.5832038323084514,0.15723570693342076,12,quistococha,2018,2018-11-01,2
12,1.5962445395333427,0.14886956307405316,14,quistococha,2018,2018-12-01,2
1,1.5614873170852661,0.13546474469704994,10,quistococha,2019,2019-01-01,2
2,1.736429214477539,0.17412426996692001,12,quistococha,2019,2019-02-01,2
3,1.6517340540885925,0.08816824079631395,14,quistococha,2019,2019-03-01,2
4,1.6294772492514715,0.09644285806111806,9,quistococha,2019,2019-04-01,2
5,1.590058106642503,0.057593977654095144,13,quistococha,2019,2019-05-01,2
6,1.6549984812736511,0.11819263151357584,16,quistococha,2019,2019-06-01,2
7,1.6489679721685557,0.09293429047439752,13,quistococha,2019,2019-07-01,2
8,1.6945244073867798,0.1170646297335526,16,quistococha,2019,2019-08-01,2
9,1.6795465094702584,0.10746089538933622,14,quistococha,2019,2019-09-01,2
10,1.6832926784242903,0.10903034268304737,14,quistococha,2019,2019-10-01,2
11,1.5301120678583782,0.1421057481053276,15,quistococha,2019,2019-11-01,2
12,1.5019250282874475,0.11792026263334608,13,quistococha,2019,2019-12-01,2
1,1.4374234040578207,0.10750157183809873,15,quistococha,2020,2020-01-01,2
2,1.5019075870513916,0.07333289050281087,13,quistococha,2020,2020-02-01,2
3,1.6512765685717266,0.10662880810295972,12,quistococha,2020,2020-03-01,2
4,1.5735733429590861,0.17069355581996917,15,quistococha,2020,2020-04-01,2
5,1.5214111804962158,0.11512091402939377,13,quistococha,2020,2020-05-01,2
6,1.5994717223303658,0.12145477732664794,7,quistococha,2020,2020-06-01,2
7,1.8893027646200997,0.2814055736900621,14,quistococha,2020,2020-07-01,2
8,1.996755531855992,0.12831844312104146,14,quistococha,2020,2020-08-01,2
9,1.7943575840729933,0.15235625084200813,13,quistococha,2020,2020-09-01,2
10,1.7048103894506181,0.0796591828514697,14,quistococha,2020,2020-10-01,2
11,1.6872697591781616,0.07764139197934668,15,quistococha,2020,2020-11-01,2
12,1.6894359191258748,0.10956086726172033,15,quistococha,2020,2020-12-01,2
1,1.6713672692959125,0.09811452487110074,13,quistococha,2021,2021-01-01,2
2,1.6746695978300912,0.09089038463914767,14,quistococha,2021,2021-02-01,2
3,1.7295596514429366,0.10603390101207773,14,quistococha,2021,2021-03-01,2
4,1.755922950231112,0.07956355566872975,13,quistococha,2021,2021-04-01,2
5,1.6575641306963833,0.11603771473824205,11,quistococha,2021,2021-05-01,2
6,1.7351423161370414,0.09603805694346162,14,quistococha,2021,2021-06-01,2
7,1.7205775305628777,0.09203543936667069,16,quistococha,2021,2021-07-01,2
8,1.6890438199043274,0.08704224328442496,14,quistococha,2021,2021-08-01,2
9,1.6832940657933553,0.11177963097747035,15,quistococha,2021,2021-09-01,2
10,1.6958773391587394,0.07693609124683659,14,quistococha,2021,2021-10-01,2
11,1.6250108395304,0.10222030675392009,14,quistococha,2021,2021-11-01,2
12,1.5826725323994955,0.05881730595200103,15,quistococha,2021,2021-12-01,2
1,3.5117074996232986,0.4849529304483499,16,romania,2005,2005-01-01,1
2,3.4625078638394675,0.3840727707773849,12,romania,2005,2005-02-01,1
3,3.39034041762352,0.34626634815903706,16,romania,2005,2005-03-01,1
4,3.375497817993164,0.19366476542350164,16,romania,2005,2005-04-01,1
5,2.980706129755293,0.16655860249298482,14,romania,2005,2005-05-01,1
6,3.0033127665519714,0.07933804476342673,16,romania,2005,2005-06-01,1
7,2.7433936148881912,0.15389231349640967,16,romania,2005,2005-07-01,1
8,2.4179590298579288,0.1363412737985271,13,romania,2005,2005-08-01,1
9,2.3675304502248764,0.08762972622759344,16,romania,2005,2005-09-01,1
10,2.4112656712532043,0.1065828684044433,16,romania,2005,2005-10-01,1
11,2.7848854746137346,0.21464139122607626,14,romania,2005,2005-11-01,1
12,3.0002448558807373,0.32096092132388937,14,romania,2005,2005-12-01,1
1,3.2637262684958324,0.22530644682311257,14,romania,2006,2006-01-01,1
2,3.841180384159088,0.4182190281868109,16,romania,2006,2006-02-01,1
3,3.159602403640747,0.3865421930093715,14,romania,2006,2006-03-01,1
4,3.1692701237542287,0.25495839787886687,14,romania,2006,2006-04-01,1
5,2.9667277336120605,0.07087591730278216,12,romania,2006,2006-05-01,1
6,2.7334104776382446,0.16987534215008301,12,romania,2006,2006-06-01,1
7,2.7051025458744595,0.04005285901291972,14,romania,2006,2006-07-01,1
8,2.4933778285980224,0.07944637442467191,15,romania,2006,2006-08-01,1
9,2.4397610085351125,0.1921707307814157,14,romania,2006,2006-09-01,1
10,2.4398441314697266,0.12317823620732525,16,romania,2006,2006-10-01,1
11,2.737947395869664,0.19381266190443108,14,romania,2006,2006-11-01,1
12,2.6545577198266983,0.5029558140020158,16,romania,2006,2006-12-01,1
1,3.409759446978569,0.29951189101753667,16,romania,2007,2007-01-01,1
2,3.6129530668258667,0.47780484866749623,14,romania,2007,2007-02-01,1
3,3.81081560254097,0.1375360017636612,16,romania,2007,2007-03-01,1
4,3.5240704842976163,0.1419024747582628,14,romania,2007,2007-04-01,1
5,3.143582804997762,0.19555844177300213,15,romania,2007,2007-05-01,1
6,2.7678761184215546,0.184549349384312,16,romania,2007,2007-06-01,1
7,2.5085936784744263,0.15550251880659335,12,romania,2007,2007-07-01,1
8,2.4918209995542253,0.1039254865227428,14,romania,2007,2007-08-01,1
9,2.517706206866673,0.10493869978159831,14,romania,2007,2007-09-01,1
10,2.4840420335531235,0.17626192841751842,16,romania,2007,2007-10-01,1
11,2.707495838403702,0.1903377745859147,16,romania,2007,2007-11-01,1
12,3.0398138761520386,0.3185760601670176,14,romania,2007,2007-12-01,1
1,3.2651048342386884,0.26793598803237234,15,romania,2008,2008-01-01,1
2,3.2645330795874963,0.4088343786620249,13,romania,2008,2008-02-01,1
3,3.5655904412269592,0.18923515463245008,12,romania,2008,2008-03-01,1
4,3.114424481987953,0.17603190576442684,16,romania,2008,2008-04-01,1
5,3.032079373087202,0.21980949606808942,14,romania,2008,2008-05-01,1
6,2.689059933026632,0.11706903981656143,12,romania,2008,2008-06-01,1
7,2.7058247248331706,0.11698733370021311,15,romania,2008,2008-07-01,1
8,2.396941934313093,0.0798722262140227,14,romania,2008,2008-08-01,1
9,2.478902041912079,0.11153381091225949,16,romania,2008,2008-09-01,1
10,2.473724901676178,0.16352891643759213,16,romania,2008,2008-10-01,1
11,2.6692664439861593,0.35754446529110606,13,romania,2008,2008-11-01,1
12,2.8479317334982066,0.22881090138483925,13,romania,2008,2008-12-01,1
1,3.6140642166137695,0.3834970277448611,16,romania,2009,2009-01-01,1
2,4.036203486578805,0.45152596763436825,14,romania,2009,2009-02-01,1
3,3.70515538752079,0.33819178837113545,16,romania,2009,2009-03-01,1
4,3.324686510222299,0.21122351752295462,14,romania,2009,2009-04-01,1
5,3.023096578461783,0.2160191138685122,14,romania,2009,2009-05-01,1
6,2.805644671122233,0.05542383076973858,12,romania,2009,2009-06-01,1
7,2.767540301595415,0.16036493375971786,14,romania,2009,2009-07-01,1
8,2.4339611530303955,0.19176506352509365,14,romania,2009,2009-08-01,1
9,2.430207542010716,0.09803002521913423,14,romania,2009,2009-09-01,1
10,2.555449982484182,0.18502011642587968,12,romania,2009,2009-10-01,1
11,2.5598183472951255,0.21115662764281123,12,romania,2009,2009-11-01,1
12,3.3051575081689015,0.1927174824816497,14,romania,2009,2009-12-01,1
1,3.6372994642991285,0.45942792899008844,13,romania,2010,2010-01-01,1
2,3.6664256708962575,0.5163046459124727,14,romania,2010,2010-02-01,1
3,3.636003824380728,0.4195165276243696,13,romania,2010,2010-03-01,1
4,3.456359068552653,0.21230293936888872,12,romania,2010,2010-04-01,1
5,3.027963263647897,0.20982390581520952,14,romania,2010,2010-05-01,1
6,2.8163071228907657,0.1280551193138122,13,romania,2010,2010-06-01,1
7,2.6587130840008077,0.0868741559449421,13,romania,2010,2010-07-01,1
8,2.326565384864807,0.10285260768977388,12,romania,2010,2010-08-01,1
9,2.556671142578125,0.13090417530270826,11,romania,2010,2010-09-01,1
10,2.494545953614371,0.08158837480260131,14,romania,2010,2010-10-01,1
11,2.593902047475179,0.2287461388893813,15,romania,2010,2010-11-01,1
12,3.2722867727279663,0.3415354607822926,16,romania,2010,2010-12-01,1
1,3.8670865297317505,0.4160643747572242,14,romania,2011,2011-01-01,1
2,3.658516900879996,0.2973296009755395,14,romania,2011,2011-02-01,1
3,3.5464548071225486,0.4398120146828519,12,romania,2011,2011-03-01,1
4,2.2827005863189695,0.4731950970046378,5,romania,2011,2011-04-01,1
5,2.7131940637316023,0.24615497565155617,14,romania,2011,2011-05-01,1
6,2.9376401901245117,0.08743604242388132,13,romania,2011,2011-06-01,1
7,2.626768545670943,0.09000344671106142,11,romania,2011,2011-07-01,1
8,2.4993386609213695,0.14808379429888627,14,romania,2011,2011-08-01,1
9,2.42218908896813,0.060567710433031094,13,romania,2011,2011-09-01,1
10,2.487155020236969,0.12797423530960167,16,romania,2011,2011-10-01,1
11,2.4828177782205434,0.18362375007652526,13,romania,2011,2011-11-01,1
12,2.8004071553548178,0.25453340115615913,15,romania,2011,2011-12-01,1
1,3.2095181941986084,0.4666498394810628,14,romania,2012,2012-01-01,1
2,3.610179836099798,0.3236552779749869,11,romania,2012,2012-02-01,1
3,3.5639156818389894,0.5379349510964503,10,romania,2012,2012-03-01,1
4,3.2841100181852068,0.28601996926709455,14,romania,2012,2012-04-01,1
5,2.8775268316268923,0.10130565737893633,10,romania,2012,2012-05-01,1
6,2.881398916244507,0.11988072154645617,14,romania,2012,2012-06-01,1
7,2.6429964814867293,0.19493543516749065,14,romania,2012,2012-07-01,1
8,2.4882208790097917,0.1470360535981468,14,romania,2012,2012-08-01,1
9,2.466680266640403,0.12136377835529505,11,romania,2012,2012-09-01,1
10,2.4356047190152683,0.16221627973546232,13,romania,2012,2012-10-01,1
11,2.639006567001343,0.12255823537023137,10,romania,2012,2012-11-01,1
12,2.8880970661456766,0.317252140692916,13,romania,2012,2012-12-01,1
1,3.5102435442117543,0.3431961568155701,13,romania,2013,2013-01-01,1
2,3.5060938767024448,0.27640854361526346,14,romania,2013,2013-02-01,1
3,3.1377514203389487,0.5224384313583733,15,romania,2013,2013-03-01,1
4,3.2288979567014255,0.11200777313692428,13,romania,2013,2013-04-01,1
5,3.0112396677335105,0.1277276368736537,12,romania,2013,2013-05-01,1
6,2.8763516460146223,0.17284493022418443,14,romania,2013,2013-06-01,1
7,2.7684033783999356,0.08285900118297539,11,romania,2013,2013-07-01,1
8,2.5563139732067404,0.09094290807449111,13,romania,2013,2013-08-01,1
9,2.4754142931529453,0.11075395439089979,14,romania,2013,2013-09-01,1
10,2.5037806034088135,0.14645482499219378,11,romania,2013,2013-10-01,1
11,2.6595786571502686,0.3434451999463762,15,romania,2013,2013-11-01,1
12,3.0414074384249172,0.3318686154495382,13,romania,2013,2013-12-01,1
1,3.183502705891927,0.5754704777941819,15,romania,2014,2014-01-01,1
2,3.478439461101185,0.2846694776515207,11,romania,2014,2014-02-01,1
3,3.502333944494074,0.5911661686419998,11,romania,2014,2014-03-01,1
4,3.429730231945331,0.16348477209007184,13,romania,2014,2014-04-01,1
5,3.04857167830834,0.26758377736867633,13,romania,2014,2014-05-01,1
6,2.9557160230783315,0.1246729114958507,13,romania,2014,2014-06-01,1
7,2.6606330474217734,0.1177572725439089,12,romania,2014,2014-07-01,1
8,2.600862503051758,0.1183572016929096,12,romania,2014,2014-08-01,1
9,2.487916799692007,0.08307123376071689,13,romania,2014,2014-09-01,1
10,2.4803983688354494,0.15172043268514318,15,romania,2014,2014-10-01,1
11,2.572451848250169,0.25171873014279705,13,romania,2014,2014-11-01,1
12,3.008404086033503,0.5729812329247358,12,romania,2014,2014-12-01,1
1,3.7103511853651567,0.44819736609889527,11,romania,2015,2015-01-01,1
2,3.5869304736455283,0.24976470893728211,12,romania,2015,2015-02-01,1
3,3.4381351232528687,0.18888529941699742,10,romania,2015,2015-03-01,1
4,3.3037231479372298,0.19299566018364703,14,romania,2015,2015-04-01,1
5,3.1102877408266068,0.10161006173180395,16,romania,2015,2015-05-01,1
6,2.822171211242676,0.1415660972959873,10,romania,2015,2015-06-01,1
7,2.6075566496167863,0.11915795683137326,14,romania,2015,2015-07-01,1
8,2.390128254890442,0.14218103564045845,14,romania,2015,2015-08-01,1
9,2.3577424829656426,0.09208438443171145,11,romania,2015,2015-09-01,1
10,2.594499111175537,0.15800900758065692,15,romania,2015,2015-10-01,1
11,2.679079922762784,0.18663354045067956,11,romania,2015,2015-11-01,1
12,2.6593193292617796,0.29667512829454196,10,romania,2015,2015-12-01,1
1,3.4086321133833666,0.6270969922698515,13,romania,2016,2016-01-01,1
2,3.502981015614101,0.39330500215030806,14,romania,2016,2016-02-01,1
3,3.5285874366760255,0.15469460115766803,10,romania,2016,2016-03-01,1
4,3.5416611631711326,0.20646620952172104,12,romania,2016,2016-04-01,1
5,3.0427504976590476,0.2732598663912193,12,romania,2016,2016-05-01,1
6,2.673938751220703,0.26631660099887045,11,romania,2016,2016-06-01,1
7,2.6327124357223513,0.14848902464359884,10,romania,2016,2016-07-01,1
8,2.4598787824312844,0.0864231286093783,12,romania,2016,2016-08-01,1
9,2.4854331016540527,0.11472556589695906,11,romania,2016,2016-09-01,1
10,2.4960942467053733,0.16054027626803843,12,romania,2016,2016-10-01,1
11,2.627363999684652,0.26096332596800975,12,romania,2016,2016-11-01,1
12,3.0347744822502136,0.5288962355252079,12,romania,2016,2016-12-01,1
1,3.6821406417422824,0.29576759497634847,9,romania,2017,2017-01-01,1
2,3.8691060543060303,0.41613594377726854,10,romania,2017,2017-02-01,1
3,3.753615140914917,0.16222403783160794,12,romania,2017,2017-03-01,1
4,3.4743834092066836,0.11999472938703323,13,romania,2017,2017-04-01,1
5,2.839989344278971,0.22298630352743393,12,romania,2017,2017-05-01,1
6,2.789250302314758,0.15553490105855683,10,romania,2017,2017-06-01,1
7,2.7479750394821165,0.08119228866811043,10,romania,2017,2017-07-01,1
8,2.3906026482582092,0.04825487179030222,12,romania,2017,2017-08-01,1
9,2.3199125130971274,0.07666763347613981,12,romania,2017,2017-09-01,1
10,2.437743882338206,0.12748837296757545,12,romania,2017,2017-10-01,1
11,2.803649750622836,0.3248929198359264,11,romania,2017,2017-11-01,1
12,3.087757178715297,0.27346635751145804,14,romania,2017,2017-12-01,1
1,3.4028342068195343,0.29311846030313754,16,romania,2018,2018-01-01,1
2,3.8728124661879106,0.4817860324249986,11,romania,2018,2018-02-01,1
3,3.693838040033976,0.41461583822103243,12,romania,2018,2018-03-01,1
4,3.197559094429016,0.30291440485132337,10,romania,2018,2018-04-01,1
