Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
7,225.28392639160157,22.15698267647561,10,bozeman,2018,2018-07-01,1
8,230.99493789672852,13.185208466725497,16,bozeman,2018,2018-08-01,1
9,244.97898537772042,20.09965458198507,14,bozeman,2018,2018-09-01,1
10,241.2376070022583,24.398109291372087,16,bozeman,2018,2018-10-01,1
11,236.1370348249163,16.804751924395926,14,bozeman,2018,2018-11-01,1
12,240.66596221923828,17.181807620879503,14,bozeman,2018,2018-12-01,1
1,251.9973384312221,26.12002794730837,14,bozeman,2019,2019-01-01,1
2,248.39896986219617,28.5687617606062,9,bozeman,2019,2019-02-01,1
3,245.78762539950284,25.768297414652274,11,bozeman,2019,2019-03-01,1
4,228.42994337815506,19.43405543341536,13,bozeman,2019,2019-04-01,1
5,247.88461186335638,27.601315896713356,13,bozeman,2019,2019-05-01,1
6,240.7310266494751,15.641687031760043,16,bozeman,2019,2019-06-01,1
7,245.37958199637276,22.118587091452916,7,bozeman,2019,2019-07-01,1
8,254.64580426897322,18.675191620052136,14,bozeman,2019,2019-08-01,1
9,261.0313732440655,13.972200687063776,13,bozeman,2019,2019-09-01,1
10,248.7260373433431,34.276514170435675,12,bozeman,2019,2019-10-01,1
11,255.84246826171875,22.89829998026857,14,bozeman,2019,2019-11-01,1
12,228.0567626953125,20.61424609078053,12,bozeman,2019,2019-12-01,1
1,225.59152603149414,24.53346252831945,12,bozeman,2020,2020-01-01,1
2,214.88360873135653,16.93146001635645,11,bozeman,2020,2020-02-01,1
3,223.07241821289062,15.289375849388886,13,bozeman,2020,2020-03-01,1
4,200.27274703979492,23.952541157299496,16,bozeman,2020,2020-04-01,1
5,236.4112866719564,10.615885394739726,12,bozeman,2020,2020-05-01,1
6,229.19028345743814,23.624309667823827,12,bozeman,2020,2020-06-01,1
7,232.7057352701823,16.42349697196011,15,bozeman,2020,2020-07-01,1
8,242.63033650716145,22.74556059697114,15,bozeman,2020,2020-08-01,1
9,239.9422847202846,21.68609256123415,14,bozeman,2020,2020-09-01,1
10,241.1969871520996,25.321817153691335,16,bozeman,2020,2020-10-01,1
11,240.32066110464243,25.988772521989244,13,bozeman,2020,2020-11-01,1
12,235.15702056884766,29.257750849229534,10,bozeman,2020,2020-12-01,1
1,218.51906204223633,16.829538760238826,16,bozeman,2021,2021-01-01,1
2,215.1143366495768,21.409685638484774,12,bozeman,2021,2021-02-01,1
3,218.43653259277343,19.949072657493502,15,bozeman,2021,2021-03-01,1
4,211.65302403767905,20.166338833956235,12,bozeman,2021,2021-04-01,1
5,237.52515342018822,20.429303816800797,11,bozeman,2021,2021-05-01,1
6,231.23052775065105,25.054642206807188,15,bozeman,2021,2021-06-01,1
7,240.2307183401925,14.922638385991757,14,bozeman,2021,2021-07-01,1
8,236.70332227434432,14.959125711185449,14,bozeman,2021,2021-08-01,1
9,242.1682902018229,11.065260508795443,15,bozeman,2021,2021-09-01,1
10,229.69784076397235,24.22790856359915,13,bozeman,2021,2021-10-01,1
11,237.1762029474432,21.159142473067313,11,bozeman,2021,2021-11-01,1
12,233.46516227722168,30.11699117205191,16,bozeman,2021,2021-12-01,1
1,296.2116372244699,16.1735076676526,14,brunei,2005,2005-01-01,2
2,283.1168151855469,10.309052711014733,10,brunei,2005,2005-02-01,2
3,290.7789764404297,10.127147078474849,14,brunei,2005,2005-03-01,2
4,290.11936442057294,12.917032593021174,12,brunei,2005,2005-04-01,2
5,286.5941162109375,16.56523812041057,11,brunei,2005,2005-05-01,2
6,290.53356742858887,12.979999617524404,16,brunei,2005,2005-06-01,2
7,293.5443293253581,13.145265712727594,12,brunei,2005,2005-07-01,2
8,285.29125540597096,14.639177953428444,14,brunei,2005,2005-08-01,2
9,296.8685241699219,8.854432826959693,10,brunei,2005,2005-09-01,2
10,295.1649357722356,12.430552661233712,13,brunei,2005,2005-10-01,2
11,290.146147294478,20.218778867575725,11,brunei,2005,2005-11-01,2
12,298.6040725708008,11.619998730636446,12,brunei,2005,2005-12-01,2
1,284.8576143704928,16.73227876860766,13,brunei,2006,2006-01-01,2
2,285.3921619762074,16.78493220610697,11,brunei,2006,2006-02-01,2
3,286.48328399658203,20.074418100589508,8,brunei,2006,2006-03-01,2
4,285.5603572300502,12.632932797826015,14,brunei,2006,2006-04-01,2
5,285.6062072753906,16.480473877689576,10,brunei,2006,2006-05-01,2
6,298.2217674255371,9.558232380921908,8,brunei,2006,2006-06-01,2
7,290.4354736328125,15.17567990590638,10,brunei,2006,2006-07-01,2
8,292.0561014811198,14.637725304854328,12,brunei,2006,2006-08-01,2
9,299.23106384277344,11.509714410763486,12,brunei,2006,2006-09-01,2
10,299.52513474684497,13.13772540818436,13,brunei,2006,2006-10-01,2
11,312.6624170939128,9.459663923976674,12,brunei,2006,2006-11-01,2
12,295.14202372233075,7.561410551682383,12,brunei,2006,2006-12-01,2
1,296.1199315388997,15.040450057580037,12,brunei,2007,2007-01-01,2
2,296.67094069260816,17.8804583682774,13,brunei,2007,2007-02-01,2
3,288.7231018066406,9.432212371532804,10,brunei,2007,2007-03-01,2
4,288.7198292125355,16.1657970614939,11,brunei,2007,2007-04-01,2
5,285.28485107421875,12.33269977082182,11,brunei,2007,2007-05-01,2
6,286.45069885253906,11.833479170214156,12,brunei,2007,2007-06-01,2
7,293.1133139474051,11.492534873889136,14,brunei,2007,2007-07-01,2
8,301.5227416992187,9.437477254351114,10,brunei,2007,2007-08-01,2
9,296.5198389689128,19.09588491644219,12,brunei,2007,2007-09-01,2
10,303.6543914794922,15.335645760059126,10,brunei,2007,2007-10-01,2
11,297.0001475016276,13.401092903035927,12,brunei,2007,2007-11-01,2
12,295.70438091571515,10.362661594429678,13,brunei,2007,2007-12-01,2
1,291.53763071695965,14.83440942385025,12,brunei,2008,2008-01-01,2
2,284.5478702121311,21.382739810465647,9,brunei,2008,2008-02-01,2
3,282.6490999109605,17.020748094632474,17,brunei,2008,2008-03-01,2
4,283.2494646708171,20.548172622131677,12,brunei,2008,2008-04-01,2
5,291.21705118815106,15.79700427582661,12,brunei,2008,2008-05-01,2
6,285.87150382995605,14.587091590531493,16,brunei,2008,2008-06-01,2
7,285.3086594801683,16.902304865608034,13,brunei,2008,2008-07-01,2
8,292.6433741251628,15.521041479972482,12,brunei,2008,2008-08-01,2
9,296.9032941545759,13.441821351777643,14,brunei,2008,2008-09-01,2
10,305.1766246448864,8.384571579235415,11,brunei,2008,2008-10-01,2
11,299.5462729714134,13.77298441578955,11,brunei,2008,2008-11-01,2
12,293.67491245269775,18.882517939996323,16,brunei,2008,2008-12-01,2
1,295.24684855143227,13.041130658809442,15,brunei,2009,2009-01-01,2
2,290.22887929280597,18.054099499209215,12,brunei,2009,2009-02-01,2
3,293.21352931431363,16.643781710604223,14,brunei,2009,2009-03-01,2
4,289.92168884277345,23.007071223017157,15,brunei,2009,2009-04-01,2
5,291.43903732299805,10.477770576344557,16,brunei,2009,2009-05-01,2
6,285.5869632297092,14.879552560837032,9,brunei,2009,2009-06-01,2
7,288.26317342122394,8.874724084163137,12,brunei,2009,2009-07-01,2
8,298.4870716441761,11.931126072831248,11,brunei,2009,2009-08-01,2
9,296.8717346191406,13.656523431024496,10,brunei,2009,2009-09-01,2
10,309.52278791155135,11.03407581197001,14,brunei,2009,2009-10-01,2
11,308.5514907836914,12.572302551350123,16,brunei,2009,2009-11-01,2
12,299.2753041585286,9.920268927661336,12,brunei,2009,2009-12-01,2
1,303.79590034484863,19.718573497597376,16,brunei,2010,2010-01-01,2
2,299.17772674560547,14.26979176704569,12,brunei,2010,2010-02-01,2
3,303.1217854817708,11.15815733988631,6,brunei,2010,2010-03-01,2
4,297.00254516601564,15.754745406833447,10,brunei,2010,2010-04-01,2
5,304.0604487827846,9.768230971981751,14,brunei,2010,2010-05-01,2
6,296.50468306107956,13.911059928764471,11,brunei,2010,2010-06-01,2
7,293.30791532076324,14.076843897268152,13,brunei,2010,2010-07-01,2
8,294.9473927815755,15.470086980859458,12,brunei,2010,2010-08-01,2
9,300.54376729329425,20.482826164882063,12,brunei,2010,2010-09-01,2
10,294.1661182750355,11.010298354524858,11,brunei,2010,2010-10-01,2
11,290.4843215942383,15.819161357164997,12,brunei,2010,2010-11-01,2
12,293.00892530168807,17.94471634333782,14,brunei,2010,2010-12-01,2
1,290.779203414917,15.8152478495542,16,brunei,2011,2011-01-01,2
2,294.7126676119291,13.750071192666729,13,brunei,2011,2011-02-01,2
3,301.75664774576825,11.69061616326699,12,brunei,2011,2011-03-01,2
4,298.2854797363281,11.845655790750948,5,brunei,2011,2011-04-01,2
5,288.5770975748698,12.189728386107783,15,brunei,2011,2011-05-01,2
6,284.6369659423828,17.759928955151636,10,brunei,2011,2011-06-01,2
7,295.01003196022725,9.665133583073532,11,brunei,2011,2011-07-01,2
8,293.7062250773112,14.855801934552055,12,brunei,2011,2011-08-01,2
9,299.8796742757161,14.919774348397988,12,brunei,2011,2011-09-01,2
10,302.04750569661456,15.111080361724774,15,brunei,2011,2011-10-01,2
11,308.766850789388,12.268750503299103,12,brunei,2011,2011-11-01,2
12,295.628901163737,11.457528665798321,12,brunei,2011,2011-12-01,2
1,290.48230997721356,12.602467372217378,12,brunei,2012,2012-01-01,2
2,291.2248273577009,11.27954385751849,7,brunei,2012,2012-02-01,2
3,280.98350830078124,11.126270069677451,10,brunei,2012,2012-03-01,2
4,285.72907104492185,17.489256630542815,10,brunei,2012,2012-04-01,2
5,287.9865417480469,15.433602353466977,15,brunei,2012,2012-05-01,2
6,288.6697801862444,12.926049572395067,14,brunei,2012,2012-06-01,2
7,293.1702951284555,12.806498483639173,13,brunei,2012,2012-07-01,2
8,298.0978698730469,10.219051195976894,11,brunei,2012,2012-08-01,2
9,303.6723069411058,11.744693136770074,13,brunei,2012,2012-09-01,2
10,309.10649956597223,17.30553989538994,9,brunei,2012,2012-10-01,2
11,304.3996005588108,17.256698519683546,9,brunei,2012,2012-11-01,2
12,300.422616141183,12.64861103728069,14,brunei,2012,2012-12-01,2
1,295.1967290242513,12.860213261359549,12,brunei,2013,2013-01-01,2
2,286.8078530051491,10.816952503102991,11,brunei,2013,2013-02-01,2
3,287.6202414376395,17.227139421200018,14,brunei,2013,2013-03-01,2
4,297.69603184291293,30.16773059942011,7,brunei,2013,2013-04-01,2
5,287.45734613591975,18.010936533818708,11,brunei,2013,2013-05-01,2
6,290.4201151529948,13.058643164341163,9,brunei,2013,2013-06-01,2
7,287.7347819010417,14.039850080250309,12,brunei,2013,2013-07-01,2
8,285.4466857910156,16.90930218204165,6,brunei,2013,2013-08-01,2
9,297.6594407823351,13.315327916519754,9,brunei,2013,2013-09-01,2
10,298.645265851702,15.1556518344925,14,brunei,2013,2013-10-01,2
11,294.05531921386716,16.367398989323455,10,brunei,2013,2013-11-01,2
12,291.100846862793,16.381715729073015,10,brunei,2013,2013-12-01,2
1,300.4835859026228,16.902937346076655,14,brunei,2014,2014-01-01,2
2,294.3321366743608,15.158737005363092,11,brunei,2014,2014-02-01,2
3,295.6933247884115,18.905860515104816,15,brunei,2014,2014-03-01,2
4,297.51525115966797,17.630411653127315,12,brunei,2014,2014-04-01,2
5,294.21248626708984,12.465881224650932,12,brunei,2014,2014-05-01,2
6,293.3719965616862,10.269837051150422,12,brunei,2014,2014-06-01,2
7,296.8103590745192,15.089508006410131,13,brunei,2014,2014-07-01,2
8,288.17362154447113,16.17436581311701,13,brunei,2014,2014-08-01,2
9,303.0141881306966,12.891522942179085,12,brunei,2014,2014-09-01,2
10,309.97816975911456,15.032743236673,15,brunei,2014,2014-10-01,2
11,303.6624058314732,9.65772596887523,14,brunei,2014,2014-11-01,2
12,298.27962917751734,15.820885493882736,9,brunei,2014,2014-12-01,2
1,299.4573059082031,14.14064042581855,16,brunei,2015,2015-01-01,2
2,292.6707305908203,12.67819050945535,10,brunei,2015,2015-02-01,2
3,291.8550567626953,13.65417578020077,14,brunei,2015,2015-03-01,2
4,291.23553466796875,18.999779568417175,7,brunei,2015,2015-04-01,2
5,288.84628157182175,17.353700837734504,11,brunei,2015,2015-05-01,2
6,289.8148880004883,13.561634181385172,8,brunei,2015,2015-06-01,2
7,282.37794612004205,11.883841089533822,13,brunei,2015,2015-07-01,2
8,289.06390103426844,16.339706974772895,11,brunei,2015,2015-08-01,2
9,294.4976697649275,11.179557753553269,14,brunei,2015,2015-09-01,2
10,302.16639709472656,18.04915561724088,10,brunei,2015,2015-10-01,2
11,305.1870901925223,13.72469138197962,7,brunei,2015,2015-11-01,2
12,302.71002415248324,24.25980654958027,14,brunei,2015,2015-12-01,2
1,294.4611511230469,9.796222288616173,10,brunei,2016,2016-01-01,2
2,297.802685546875,9.768438253154034,5,brunei,2016,2016-02-01,2
3,287.40291002061633,10.1625434913647,9,brunei,2016,2016-03-01,2
4,286.3907748135653,12.242192496431215,11,brunei,2016,2016-04-01,2
5,281.091550386869,16.867010836615393,13,brunei,2016,2016-05-01,2
6,285.77027893066406,8.039038291882372,10,brunei,2016,2016-06-01,2
7,281.9887939453125,13.419412908715607,10,brunei,2016,2016-07-01,2
8,279.9335189819336,15.672829838534005,10,brunei,2016,2016-08-01,2
9,289.3190124511719,10.906895343776586,10,brunei,2016,2016-09-01,2
10,284.74783782958986,22.086386226757305,10,brunei,2016,2016-10-01,2
11,276.8731002807617,27.296019568464267,10,brunei,2016,2016-11-01,2
12,279.62060356140137,14.329660903771755,16,brunei,2016,2016-12-01,2
1,271.6212354387556,19.70460568677642,14,brunei,2017,2017-01-01,2
2,287.03114064534503,16.91370078116672,12,brunei,2017,2017-02-01,2
3,281.11902618408203,16.539309456558566,14,brunei,2017,2017-03-01,2
4,284.2300516764323,16.240982765130948,9,brunei,2017,2017-04-01,2
5,286.5643730163574,18.77888050648549,8,brunei,2017,2017-05-01,2
6,270.75268936157227,7.5091933052264555,8,brunei,2017,2017-06-01,2
7,287.15733337402344,17.05756213854153,10,brunei,2017,2017-07-01,2
8,285.550537109375,16.409407702015486,11,brunei,2017,2017-08-01,2
9,282.00099875710225,11.54723585329459,11,brunei,2017,2017-09-01,2
10,307.8033665248326,11.328616996934787,7,brunei,2017,2017-10-01,2
11,287.33148193359375,12.18397261039919,9,brunei,2017,2017-11-01,2
12,291.60963439941406,17.79756576907256,16,brunei,2017,2017-12-01,2
1,290.4497375488281,12.85209222257928,10,brunei,2018,2018-01-01,2
2,270.8237564086914,12.575847420517928,10,brunei,2018,2018-02-01,2
3,272.82921114834875,16.479912196169963,11,brunei,2018,2018-03-01,2
4,281.62333509657117,14.261665203020463,9,brunei,2018,2018-04-01,2
5,280.3146013532366,14.640317212524774,14,brunei,2018,2018-05-01,2
6,273.5793151855469,18.949252934897842,3,brunei,2018,2018-06-01,2
7,304.91204833984375,22.41785179429666,4,brunei,2018,2018-07-01,2
8,281.51893263596753,11.789682184505574,13,brunei,2018,2018-08-01,2
9,286.1228388006037,15.600915786717495,11,brunei,2018,2018-09-01,2
10,291.7655614217122,10.064424984413273,12,brunei,2018,2018-10-01,2
11,285.82147216796875,6.787141232642184,6,brunei,2018,2018-11-01,2
12,276.99789174397785,11.876521209078339,12,brunei,2018,2018-12-01,2
1,287.2411142985026,22.165524614465816,12,brunei,2019,2019-01-01,2
2,279.43343764085034,16.388630905593505,13,brunei,2019,2019-02-01,2
3,271.69998847113715,14.206747628593018,9,brunei,2019,2019-03-01,2
4,290.5252772739955,11.381968626273004,7,brunei,2019,2019-04-01,2
5,284.0034535725911,7.883890822033158,6,brunei,2019,2019-05-01,2
6,261.90222320556643,29.755030843371046,10,brunei,2019,2019-06-01,2
7,281.5843031141493,17.325787461326897,9,brunei,2019,2019-07-01,2
8,277.61513727361506,17.197845786833756,11,brunei,2019,2019-08-01,2
9,294.81634521484375,18.46358349972027,2,brunei,2019,2019-09-01,2
10,285.9473846435547,15.569580831680188,10,brunei,2019,2019-10-01,2
11,290.7866554260254,11.293245664093417,8,brunei,2019,2019-11-01,2
12,295.43719204989344,16.37307024030245,11,brunei,2019,2019-12-01,2
1,292.5652198791504,13.093304700214508,8,brunei,2020,2020-01-01,2
2,284.7835693359375,15.567335499143583,10,brunei,2020,2020-02-01,2
3,286.55932998657227,19.48415632961314,12,brunei,2020,2020-03-01,2
4,286.28702218191967,19.1628326109068,7,brunei,2020,2020-04-01,2
5,279.06050526012075,13.693709410279004,11,brunei,2020,2020-05-01,2
6,270.34109115600586,15.563674409997212,8,brunei,2020,2020-06-01,2
7,278.93335300021704,20.2130843815432,9,brunei,2020,2020-07-01,2
8,281.68454811789775,15.736301091305103,11,brunei,2020,2020-08-01,2
9,279.6458934437145,7.698176247567945,11,brunei,2020,2020-09-01,2
10,280.96898651123047,18.056955777715874,12,brunei,2020,2020-10-01,2
11,286.2693379720052,16.420145969405198,6,brunei,2020,2020-11-01,2
12,283.2311507004958,19.80101825324598,13,brunei,2020,2020-12-01,2
1,287.39436509874133,11.73934620968931,9,brunei,2021,2021-01-01,2
2,272.19631042480466,26.6610870800002,10,brunei,2021,2021-02-01,2
3,258.46579996744794,9.871573566110415,6,brunei,2021,2021-03-01,2
4,278.17601013183594,18.650351358337545,2,brunei,2021,2021-04-01,2
5,265.69085998535155,21.81513256629453,5,brunei,2021,2021-05-01,2
6,262.753657023112,14.699152161636396,9,brunei,2021,2021-06-01,2
7,280.025023324149,18.747681591641214,14,brunei,2021,2021-07-01,2
8,273.8114878336589,9.087865278324015,12,brunei,2021,2021-08-01,2
9,291.3898010253906,16.456531544065587,7,brunei,2021,2021-09-01,2
10,285.7691307067871,13.714185871021472,8,brunei,2021,2021-10-01,2
11,289.13055419921875,13.95249850085358,9,brunei,2021,2021-11-01,2
12,284.24498748779297,23.37944865395698,14,brunei,2021,2021-12-01,2
1,258.78004932403564,14.319203346121677,16,california,2005,2005-01-01,1
2,262.47064208984375,8.821417049397985,12,california,2005,2005-02-01,1
3,253.0649915422712,10.007079473353654,14,california,2005,2005-03-01,1
4,252.33681706019811,14.215620459568374,14,california,2005,2005-04-01,1
5,226.67122977120536,14.712655631087845,14,california,2005,2005-05-01,1
6,257.80431474958147,18.108858310029532,14,california,2005,2005-06-01,1
7,258.028662109375,12.132605575617232,15,california,2005,2005-07-01,1
8,268.60875129699707,14.288624681500346,16,california,2005,2005-08-01,1
9,261.1075267791748,15.555083290440326,16,california,2005,2005-09-01,1
10,274.80777645111084,16.0527816252489,16,california,2005,2005-10-01,1
11,270.82332000732424,13.991040761629515,10,california,2005,2005-11-01,1
12,271.1976656232561,17.936062391473953,14,california,2005,2005-12-01,1
1,267.7379662649972,18.080705898088105,14,california,2006,2006-01-01,1
2,281.9397481282552,12.526532575437392,12,california,2006,2006-02-01,1
3,260.70803451538086,15.473598569564265,12,california,2006,2006-03-01,1
4,258.0436492919922,20.98076435944758,10,california,2006,2006-04-01,1
5,262.3381724039713,15.758847621808258,15,california,2006,2006-05-01,1
6,256.62292861938477,12.891767850675762,16,california,2006,2006-06-01,1
7,259.26849269866943,14.981966892265127,16,california,2006,2006-07-01,1
8,264.37020206451416,8.586986290954219,16,california,2006,2006-08-01,1
9,258.2315953572591,16.036929130606193,12,california,2006,2006-09-01,1
10,274.22428703308105,14.403820364036852,16,california,2006,2006-10-01,1
11,266.5287373860677,14.220196878744359,15,california,2006,2006-11-01,1
12,258.3034449986049,11.136009058338246,14,california,2006,2006-12-01,1
1,267.92623138427734,10.472404004067887,12,california,2007,2007-01-01,1
2,267.4026565551758,17.707560067817663,10,california,2007,2007-02-01,1
3,267.6299344576322,14.550397544102434,13,california,2007,2007-03-01,1
4,259.7487554550171,20.098246165310567,16,california,2007,2007-04-01,1
5,262.17728996276855,19.227534212146622,16,california,2007,2007-05-01,1
6,266.952166557312,15.064860307534584,16,california,2007,2007-06-01,1
