Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
4,6.513900578022003,0.14916112698015588,16,kongo,2009,2009-04-01,2
5,6.403482278188069,0.24423849744968243,12,kongo,2009,2009-05-01,2
6,6.5506851375103,0.1630737672859551,16,kongo,2009,2009-06-01,2
7,6.606309958866665,0.1744493670577818,14,kongo,2009,2009-07-01,2
8,6.67315985361735,0.18394366464502213,15,kongo,2009,2009-08-01,2
9,6.321456015110016,0.16644123317694365,16,kongo,2009,2009-09-01,2
10,6.142475684483846,0.11726312719949242,12,kongo,2009,2009-10-01,2
11,6.350158786773681,0.20004113448833946,15,kongo,2009,2009-11-01,2
12,6.099574118852615,0.1933122855481177,16,kongo,2009,2009-12-01,2
1,6.040353924036026,0.26749360391634114,16,kongo,2010,2010-01-01,2
2,5.993341519282414,0.21875366849943242,13,kongo,2010,2010-02-01,2
3,6.243679706866924,0.22891121305732703,13,kongo,2010,2010-03-01,2
4,6.715542793273926,0.23562992876869368,16,kongo,2010,2010-04-01,2
5,6.903066737311227,0.10266560478881535,14,kongo,2010,2010-05-01,2
6,7.336534947156906,0.38594026127040565,16,kongo,2010,2010-06-01,2
7,7.311537355184555,0.19913213434676147,16,kongo,2010,2010-07-01,2
8,7.115529162543161,0.19223208321741775,14,kongo,2010,2010-08-01,2
9,7.222666412591934,0.17574364029080308,16,kongo,2010,2010-09-01,2
10,7.098091432026455,0.21349520638452987,14,kongo,2010,2010-10-01,2
11,7.0847266270564155,0.11320720714931784,13,kongo,2010,2010-11-01,2
12,6.539034620920817,0.2256152704227564,15,kongo,2010,2010-12-01,2
1,6.297795683145523,0.10638024630824472,16,kongo,2011,2011-01-01,2
2,6.442874630292256,0.13470864400026983,12,kongo,2011,2011-02-01,2
3,6.3884580612182615,0.20852908296792352,10,kongo,2011,2011-03-01,2
4,6.526475667953491,0.2058885228502334,6,kongo,2011,2011-04-01,2
5,6.395843803882599,0.14689920591546413,16,kongo,2011,2011-05-01,2
6,6.280861496925354,0.11900627095142931,12,kongo,2011,2011-06-01,2
7,6.211129993200302,0.18291621322374385,16,kongo,2011,2011-07-01,2
8,6.157524072206938,0.23603458212429593,13,kongo,2011,2011-08-01,2
9,6.4320016247885565,0.17050936477839526,14,kongo,2011,2011-09-01,2
10,6.369235549654279,0.18646045765473132,14,kongo,2011,2011-10-01,2
11,6.382889360189438,0.18133368018224993,16,kongo,2011,2011-11-01,2
12,6.4316011156354636,0.1950192646777007,14,kongo,2011,2011-12-01,2
1,5.8462081253528595,0.22029534808621837,16,kongo,2012,2012-01-01,2
2,6.150033195813497,0.26841616848219446,12,kongo,2012,2012-02-01,2
3,6.4814174969991045,0.1356429874369323,12,kongo,2012,2012-03-01,2
4,6.704885993685041,0.2678797372077662,14,kongo,2012,2012-04-01,2
5,7.202267646789551,0.13907841107038468,16,kongo,2012,2012-05-01,2
6,7.16330964748676,0.26255847049355496,13,kongo,2012,2012-06-01,2
7,7.2642272881099155,0.14233044223913502,14,kongo,2012,2012-07-01,2
8,7.474972605705261,0.23617345706071807,16,kongo,2012,2012-08-01,2
9,7.635688751935959,0.3089293491200515,16,kongo,2012,2012-09-01,2
10,7.498069445292155,0.21046786300004233,12,kongo,2012,2012-10-01,2
11,7.698554175240653,0.28421811465956887,14,kongo,2012,2012-11-01,2
12,7.578839838504791,0.15025384462172534,16,kongo,2012,2012-12-01,2
1,7.095141513007028,0.2395809911168811,14,kongo,2013,2013-01-01,2
2,7.000603556632996,0.24253182953550326,12,kongo,2013,2013-02-01,2
3,7.188192129135132,0.20198496008860511,16,kongo,2013,2013-03-01,2
4,7.233961045742035,0.18357010916581565,16,kongo,2013,2013-04-01,2
5,7.337767823537191,0.1000667587010973,15,kongo,2013,2013-05-01,2
6,7.303793668746948,0.17498006814506337,14,kongo,2013,2013-06-01,2
7,7.103181064128876,0.09090842220625904,16,kongo,2013,2013-07-01,2
8,6.889804095029831,0.12510335486827603,16,kongo,2013,2013-08-01,2
9,6.773432804987981,0.1722047788370354,13,kongo,2013,2013-09-01,2
10,6.48387132372175,0.2040813424275104,14,kongo,2013,2013-10-01,2
11,6.571851594107492,0.17008849194752657,14,kongo,2013,2013-11-01,2
12,6.493238321940104,0.25205554774644523,15,kongo,2013,2013-12-01,2
1,6.01467552781105,0.16982369749484744,16,kongo,2014,2014-01-01,2
2,6.182535171508789,0.18087045236301877,14,kongo,2014,2014-02-01,2
3,6.22097438176473,0.2229045770711831,15,kongo,2014,2014-03-01,2
4,6.335619059475985,0.13830673378974515,11,kongo,2014,2014-04-01,2
5,6.548863649368286,0.17286852487189175,16,kongo,2014,2014-05-01,2
6,6.864454306088961,0.21395844471851405,13,kongo,2014,2014-06-01,2
7,6.8301725046975275,0.18743490782382327,14,kongo,2014,2014-07-01,2
8,6.799985376993815,0.14233936632689775,15,kongo,2014,2014-08-01,2
9,6.784003734588623,0.17811520406346268,14,kongo,2014,2014-09-01,2
10,6.511778652667999,0.26971599820171827,16,kongo,2014,2014-10-01,2
11,6.505865133725679,0.1844093264689937,13,kongo,2014,2014-11-01,2
12,6.30799862742424,0.09261255787379774,16,kongo,2014,2014-12-01,2
1,5.947681840260824,0.2566864377291435,15,kongo,2015,2015-01-01,2
2,6.459104912621634,0.25547599017490086,14,kongo,2015,2015-02-01,2
3,7.129213243722916,0.26203518307434487,16,kongo,2015,2015-03-01,2
4,7.40722640355428,0.3213228726778541,12,kongo,2015,2015-04-01,2
5,7.904499769210815,0.1769223161484775,16,kongo,2015,2015-05-01,2
6,7.422390052250454,0.21331160881121078,14,kongo,2015,2015-06-01,2
7,7.227234431675503,0.20108203026662352,14,kongo,2015,2015-07-01,2
8,7.294453447515314,0.1979319775389146,11,kongo,2015,2015-08-01,2
9,7.122620712627064,0.1746614076634392,11,kongo,2015,2015-09-01,2
10,6.8950046598911285,0.15981475541267443,16,kongo,2015,2015-10-01,2
11,6.522574288504464,0.12018335918687283,14,kongo,2015,2015-11-01,2
12,6.375621259212494,0.17511329815105936,16,kongo,2015,2015-12-01,2
1,6.087410596700815,0.2182052883615106,13,kongo,2016,2016-01-01,2
2,5.969952276774815,0.1626166807759464,14,kongo,2016,2016-02-01,2
3,6.47807715733846,0.1919143104150143,15,kongo,2016,2016-03-01,2
4,6.7519896030426025,0.22340070435438786,14,kongo,2016,2016-04-01,2
5,6.823222739355905,0.20271254821739174,14,kongo,2016,2016-05-01,2
6,6.749257155827114,0.13099220175631165,14,kongo,2016,2016-06-01,2
7,6.77341536113194,0.1401765894739618,14,kongo,2016,2016-07-01,2
8,6.867667526006699,0.26758451329948524,16,kongo,2016,2016-08-01,2
9,6.68990620970726,0.1361472575099695,16,kongo,2016,2016-09-01,2
10,6.752099411828177,0.17634837828726366,14,kongo,2016,2016-10-01,2
11,6.553252833230155,0.19415091232042217,14,kongo,2016,2016-11-01,2
12,6.464300334453583,0.17067580540641808,16,kongo,2016,2016-12-01,2
1,6.128159659249442,0.25119253562462374,14,kongo,2017,2017-01-01,2
2,6.29696410042899,0.2184682065658372,14,kongo,2017,2017-02-01,2
3,6.520349843161447,0.21241187282968904,14,kongo,2017,2017-03-01,2
4,6.406467884778976,0.202963573870172,16,kongo,2017,2017-04-01,2
5,6.508336812257767,0.09256668410597035,16,kongo,2017,2017-05-01,2
6,6.540683882577079,0.19053100816630772,14,kongo,2017,2017-06-01,2
7,6.584395980834961,0.20584925180189703,15,kongo,2017,2017-07-01,2
8,6.372054904699326,0.16304648430330357,16,kongo,2017,2017-08-01,2
9,6.434015512466431,0.16443838006665112,14,kongo,2017,2017-09-01,2
10,6.468027432759603,0.1470217164479845,15,kongo,2017,2017-10-01,2
11,6.323582828044891,0.2673045343557859,16,kongo,2017,2017-11-01,2
12,6.294011013848441,0.18707105452666925,14,kongo,2017,2017-12-01,2
1,6.163305377960205,0.17209291984989605,15,kongo,2018,2018-01-01,2
2,5.970605952399118,0.2906498831842939,14,kongo,2018,2018-02-01,2
3,6.49537410054888,0.2298292977444513,14,kongo,2018,2018-03-01,2
4,6.83427483694894,0.24246237559679873,14,kongo,2018,2018-04-01,2
5,7.073891997337341,0.18390711833034265,16,kongo,2018,2018-05-01,2
6,6.814642906188965,0.1970832307602215,6,kongo,2018,2018-06-01,2
7,7.420645999908447,0.29519978852175655,10,kongo,2018,2018-07-01,2
8,7.655354708433151,0.15242001660428425,16,kongo,2018,2018-08-01,2
9,7.614264678955078,0.13535996804054193,15,kongo,2018,2018-09-01,2
10,7.330733094896589,0.1545542491208048,14,kongo,2018,2018-10-01,2
11,7.073931932449341,0.26383161100267727,16,kongo,2018,2018-11-01,2
12,6.687091827392578,0.22052197737580978,12,kongo,2018,2018-12-01,2
1,6.593701430729458,0.14615487924553436,14,kongo,2019,2019-01-01,2
2,6.6619093758719305,0.10338143840257129,14,kongo,2019,2019-02-01,2
3,6.8065579278128485,0.21906827490426373,14,kongo,2019,2019-03-01,2
4,6.811935186386108,0.16663084456320323,16,kongo,2019,2019-04-01,2
5,6.725871562957764,0.21849405956912582,13,kongo,2019,2019-05-01,2
6,6.583306344350179,0.1342898102959566,15,kongo,2019,2019-06-01,2
7,6.403343766927719,0.12794107753799241,16,kongo,2019,2019-07-01,2
8,6.093044877052307,0.11351262411990673,12,kongo,2019,2019-08-01,2
9,5.904978662729263,0.28037132212421695,16,kongo,2019,2019-09-01,2
10,6.276181629725865,0.2526255596794225,14,kongo,2019,2019-10-01,2
11,6.239185776029315,0.23063327242628304,14,kongo,2019,2019-11-01,2
12,5.922193123744084,0.27101182136604224,13,kongo,2019,2019-12-01,2
1,5.779687336512974,0.10177233037494632,14,kongo,2020,2020-01-01,2
2,6.018288952963693,0.12618946882787496,14,kongo,2020,2020-02-01,2
3,6.259511402675083,0.17771460219160545,14,kongo,2020,2020-03-01,2
4,6.572008103132248,0.2694799445148672,16,kongo,2020,2020-04-01,2
5,6.7311329160417825,0.21454550728194857,14,kongo,2020,2020-05-01,2
6,6.697072579310491,0.16691358443208754,13,kongo,2020,2020-06-01,2
7,6.760626524686813,0.19178719366011557,16,kongo,2020,2020-07-01,2
8,6.86819897379194,0.12968249359061929,14,kongo,2020,2020-08-01,2
9,6.600316270192464,0.24665513210303627,15,kongo,2020,2020-09-01,2
10,6.635911911725998,0.10506272883317704,16,kongo,2020,2020-10-01,2
11,6.533233097621372,0.1667057022520225,14,kongo,2020,2020-11-01,2
12,6.203933000564575,0.2113409615468643,16,kongo,2020,2020-12-01,2
1,5.95331252415975,0.1959662422836531,15,kongo,2021,2021-01-01,2
2,6.116839511053903,0.258726225582012,14,kongo,2021,2021-02-01,2
3,6.441636880238851,0.12461969862058266,15,kongo,2021,2021-03-01,2
4,6.420334999377911,0.14196436099421036,13,kongo,2021,2021-04-01,2
5,6.557975732363188,0.1358790342518841,13,kongo,2021,2021-05-01,2
6,6.752938820765569,0.24129728865459912,13,kongo,2021,2021-06-01,2
7,6.895936906337738,0.1286815372091105,16,kongo,2021,2021-07-01,2
8,6.744520545005798,0.18611230656557243,16,kongo,2021,2021-08-01,2
9,6.939347964066726,0.1273691580996294,13,kongo,2021,2021-09-01,2
10,6.758414818690373,0.11955166707503909,13,kongo,2021,2021-10-01,2
11,6.766483545303345,0.1650218733960162,16,kongo,2021,2021-11-01,2
12,6.670670241117477,0.2497683796634267,16,kongo,2021,2021-12-01,2
1,6.372250386646816,0.40575087981399505,14,kyrgyzstan,2005,2005-01-01,1
2,5.77834601835771,0.18096965589277805,11,kyrgyzstan,2005,2005-02-01,1
3,5.924451078687396,0.2656162002555078,14,kyrgyzstan,2005,2005-03-01,1
4,6.027028751373291,0.28060520838717945,15,kyrgyzstan,2005,2005-04-01,1
5,6.024638249323918,0.44322044536571775,13,kyrgyzstan,2005,2005-05-01,1
6,6.294957984577525,0.18881508434677693,11,kyrgyzstan,2005,2005-06-01,1
7,6.066585302352905,0.19420915139608447,12,kyrgyzstan,2005,2005-07-01,1
8,6.160783036549886,0.19593134491203587,15,kyrgyzstan,2005,2005-08-01,1
9,5.920815871312068,0.22191562675427876,13,kyrgyzstan,2005,2005-09-01,1
10,5.195726744333903,0.2775189049432539,15,kyrgyzstan,2005,2005-10-01,1
11,5.277406896863665,0.23226177091706676,14,kyrgyzstan,2005,2005-11-01,1
12,5.353916901808518,0.26570137235928615,13,kyrgyzstan,2005,2005-12-01,1
1,5.685199292500814,0.402488819416486,15,kyrgyzstan,2006,2006-01-01,1
2,5.42511781056722,0.23851313919166453,12,kyrgyzstan,2006,2006-02-01,1
3,5.694143295288086,0.5404473192791868,11,kyrgyzstan,2006,2006-03-01,1
4,5.173273665564401,0.3558793216287088,14,kyrgyzstan,2006,2006-04-01,1
5,5.592222800621619,0.3725525445164503,13,kyrgyzstan,2006,2006-05-01,1
6,6.3957266466958185,0.31916544519958406,14,kyrgyzstan,2006,2006-06-01,1
7,6.241357088088989,0.14280832588917733,12,kyrgyzstan,2006,2006-07-01,1
8,6.214703351259232,0.13496762293962886,16,kyrgyzstan,2006,2006-08-01,1
9,6.376144545418875,0.27740518371281087,14,kyrgyzstan,2006,2006-09-01,1
10,5.943905557904925,0.3802274607612307,14,kyrgyzstan,2006,2006-10-01,1
11,5.800113164461576,0.45502627480862773,13,kyrgyzstan,2006,2006-11-01,1
12,5.350967089335124,0.37421143466000956,15,kyrgyzstan,2006,2006-12-01,1
1,5.802338259560721,0.38822896602701723,14,kyrgyzstan,2007,2007-01-01,1
2,5.5934625038733845,0.5210997560099919,13,kyrgyzstan,2007,2007-02-01,1
3,5.516221413245568,0.16613973202517893,13,kyrgyzstan,2007,2007-03-01,1
4,5.51023343205452,0.3034610327043255,16,kyrgyzstan,2007,2007-04-01,1
5,5.997591665812901,0.27267779408818726,14,kyrgyzstan,2007,2007-05-01,1
6,6.0971227032797675,0.22551031606255317,14,kyrgyzstan,2007,2007-06-01,1
7,6.057639035311612,0.18458708702715965,11,kyrgyzstan,2007,2007-07-01,1
8,6.068119612607089,0.18590424806114464,11,kyrgyzstan,2007,2007-08-01,1
9,5.844631830851237,0.3768439034661312,15,kyrgyzstan,2007,2007-09-01,1
10,5.383065096537272,0.5099730014276446,15,kyrgyzstan,2007,2007-10-01,1
11,5.334453582763672,0.5641475973996191,14,kyrgyzstan,2007,2007-11-01,1
12,5.5482524871826175,0.2846401406553603,15,kyrgyzstan,2007,2007-12-01,1
1,5.5018981993198395,0.7133920052557851,16,kyrgyzstan,2008,2008-01-01,1
2,5.596285939216614,0.18235306074818117,12,kyrgyzstan,2008,2008-02-01,1
3,5.193567991256714,0.19487481274329907,12,kyrgyzstan,2008,2008-03-01,1
4,5.297143904368083,0.3794089615419199,15,kyrgyzstan,2008,2008-04-01,1
5,5.8798598902566095,0.3628620023719733,14,kyrgyzstan,2008,2008-05-01,1
6,6.002615111214774,0.20335492130557373,14,kyrgyzstan,2008,2008-06-01,1
7,6.287616763796125,0.17666681200225354,14,kyrgyzstan,2008,2008-07-01,1
8,6.27295583486557,0.28784137083643996,16,kyrgyzstan,2008,2008-08-01,1
9,6.235085487365723,0.2544363139585938,16,kyrgyzstan,2008,2008-09-01,1
10,5.416615009307861,0.45606001985491,16,kyrgyzstan,2008,2008-10-01,1
11,5.987934146608625,0.6501458717678493,14,kyrgyzstan,2008,2008-11-01,1
12,5.563436210155487,0.47181450773837774,16,kyrgyzstan,2008,2008-12-01,1
1,5.488952994346619,0.34249969958936677,16,kyrgyzstan,2009,2009-01-01,1
2,4.819647925240653,0.7999717011233456,14,kyrgyzstan,2009,2009-02-01,1
3,5.562545742307391,0.37082751562550514,14,kyrgyzstan,2009,2009-03-01,1
4,6.121209740638733,0.24166230854302173,16,kyrgyzstan,2009,2009-04-01,1
5,5.855606555938721,0.42824303444355205,14,kyrgyzstan,2009,2009-05-01,1
6,6.142867497035435,0.22793290461116938,14,kyrgyzstan,2009,2009-06-01,1
7,6.06583696603775,0.1332137992825327,16,kyrgyzstan,2009,2009-07-01,1
8,6.096456229686737,0.20117882917411248,16,kyrgyzstan,2009,2009-08-01,1
9,5.8105804324150085,0.27117596380256553,16,kyrgyzstan,2009,2009-09-01,1
10,5.183183056967599,0.5928479620616303,14,kyrgyzstan,2009,2009-10-01,1
11,5.178333222866058,0.5119423952961242,16,kyrgyzstan,2009,2009-11-01,1
12,5.4606460843767435,0.4913176303752355,14,kyrgyzstan,2009,2009-12-01,1
1,5.613433748483658,0.46472533708660857,16,kyrgyzstan,2010,2010-01-01,1
2,6.177157908678055,0.7296004676046874,16,kyrgyzstan,2010,2010-02-01,1
3,5.438176904405866,0.2967905089862695,14,kyrgyzstan,2010,2010-03-01,1
4,5.457936247189839,0.2491062979915613,12,kyrgyzstan,2010,2010-04-01,1
5,5.961181282997131,0.4871834484960863,16,kyrgyzstan,2010,2010-05-01,1
6,6.187785714864731,0.23400917768808993,16,kyrgyzstan,2010,2010-06-01,1
7,6.123569428920746,0.14248865100339253,16,kyrgyzstan,2010,2010-07-01,1
8,6.127419165202549,0.21235274972493012,14,kyrgyzstan,2010,2010-08-01,1
9,6.08997169137001,0.38775004493637605,16,kyrgyzstan,2010,2010-09-01,1
10,5.855443278948466,0.5471252330626432,12,kyrgyzstan,2010,2010-10-01,1
11,5.384372174739838,0.18252993734825482,16,kyrgyzstan,2010,2010-11-01,1
12,5.750356078147888,0.5126306377549859,16,kyrgyzstan,2010,2010-12-01,1
1,5.868845850229263,0.8503538771513234,16,kyrgyzstan,2011,2011-01-01,1
2,5.1933897733688354,0.22231979365887214,12,kyrgyzstan,2011,2011-02-01,1
3,4.841917991638184,0.1470583039410966,14,kyrgyzstan,2011,2011-03-01,1
4,6.0254067693437845,0.6398989121413918,7,kyrgyzstan,2011,2011-04-01,1
5,6.0306355357170105,0.24546400685672123,16,kyrgyzstan,2011,2011-05-01,1
6,5.815916504178729,0.2283422046297124,14,kyrgyzstan,2011,2011-06-01,1
7,5.835568964481354,0.21090495429515121,16,kyrgyzstan,2011,2011-07-01,1
8,6.0828427246638705,0.14426778453294753,14,kyrgyzstan,2011,2011-08-01,1
9,5.9404594004154205,0.32110421262319155,16,kyrgyzstan,2011,2011-09-01,1
10,5.175176337361336,0.6997353140572103,16,kyrgyzstan,2011,2011-10-01,1
11,5.344364166259766,0.3893899658440484,16,kyrgyzstan,2011,2011-11-01,1
12,4.878290176391602,0.1882129127403989,14,kyrgyzstan,2011,2011-12-01,1
1,5.8870909214019775,0.6777476265752762,14,kyrgyzstan,2012,2012-01-01,1
2,5.7763382494449615,0.20472904176670587,16,kyrgyzstan,2012,2012-02-01,1
3,6.159348169962565,0.5548622977625549,12,kyrgyzstan,2012,2012-03-01,1
4,5.317126478467669,0.8934770352026405,14,kyrgyzstan,2012,2012-04-01,1
5,5.84978757585798,0.23041152981857105,14,kyrgyzstan,2012,2012-05-01,1
6,6.0905753544398715,0.14175894760343,14,kyrgyzstan,2012,2012-06-01,1
7,6.125984072685242,0.15556456539364036,16,kyrgyzstan,2012,2012-07-01,1
8,6.222526788711548,0.13057688509384185,16,kyrgyzstan,2012,2012-08-01,1
9,5.986144781112671,0.2027029825328851,16,kyrgyzstan,2012,2012-09-01,1
10,5.502681698117938,0.29195384105541144,14,kyrgyzstan,2012,2012-10-01,1
11,5.086036954607282,0.271224672301866,14,kyrgyzstan,2012,2012-11-01,1
12,5.340326726436615,0.3746824306282019,16,kyrgyzstan,2012,2012-12-01,1
1,5.7833351492881775,0.3470743378307592,16,kyrgyzstan,2013,2013-01-01,1
2,5.46188988004412,0.19208814466942603,14,kyrgyzstan,2013,2013-02-01,1
3,5.408539116382599,0.1625298463615718,16,kyrgyzstan,2013,2013-03-01,1
4,5.590528590338571,0.38958795951442166,14,kyrgyzstan,2013,2013-04-01,1
5,5.860065937042236,0.27101661581361775,16,kyrgyzstan,2013,2013-05-01,1
6,6.029846668243408,0.4508209889870585,16,kyrgyzstan,2013,2013-06-01,1
7,6.080909490585327,0.19049232317126605,16,kyrgyzstan,2013,2013-07-01,1
8,6.20403328537941,0.22673133076827598,16,kyrgyzstan,2013,2013-08-01,1
9,6.256360212961833,0.4893608765982166,12,kyrgyzstan,2013,2013-09-01,1
10,5.944059491157532,0.1903013722872801,16,kyrgyzstan,2013,2013-10-01,1
11,5.09798526763916,0.2593292507702717,16,kyrgyzstan,2013,2013-11-01,1
12,6.02847375188555,0.3132154469234832,14,kyrgyzstan,2013,2013-12-01,1
1,5.449501991271973,0.6434968166717984,16,kyrgyzstan,2014,2014-01-01,1
2,4.866432507832845,0.8298357013941876,12,kyrgyzstan,2014,2014-02-01,1
3,5.844526290893555,0.44268729631294135,16,kyrgyzstan,2014,2014-03-01,1
4,5.627511769533157,0.6427674809371968,16,kyrgyzstan,2014,2014-04-01,1
5,5.943376570940018,0.2253856979575978,16,kyrgyzstan,2014,2014-05-01,1
6,6.027380193982806,0.1324398243748949,14,kyrgyzstan,2014,2014-06-01,1
7,6.188508578709194,0.137089421198069,14,kyrgyzstan,2014,2014-07-01,1
8,6.251301884651184,0.19701536776549677,16,kyrgyzstan,2014,2014-08-01,1
9,6.288353383541107,0.1421770522046542,16,kyrgyzstan,2014,2014-09-01,1
10,5.643328875303268,0.31860145178598376,16,kyrgyzstan,2014,2014-10-01,1
11,5.481070825031826,0.1810653085269921,14,kyrgyzstan,2014,2014-11-01,1
12,5.4580410208020895,0.15530876879953573,14,kyrgyzstan,2014,2014-12-01,1
1,5.678940445184708,0.519757804388212,16,kyrgyzstan,2015,2015-01-01,1
2,5.529849222728184,0.10174578527381734,14,kyrgyzstan,2015,2015-02-01,1
3,5.337319919041225,0.10291272425874017,14,kyrgyzstan,2015,2015-03-01,1
4,5.548502308981759,0.43928851945603925,14,kyrgyzstan,2015,2015-04-01,1
5,5.784278426851545,0.48690327225758295,14,kyrgyzstan,2015,2015-05-01,1
6,6.124820917844772,0.16788749711832401,16,kyrgyzstan,2015,2015-06-01,1
7,6.1496522426605225,0.1733401249594314,16,kyrgyzstan,2015,2015-07-01,1
8,6.1599481999874115,0.1822230721949714,16,kyrgyzstan,2015,2015-08-01,1
9,6.179904358727591,0.35598475928008116,14,kyrgyzstan,2015,2015-09-01,1
10,5.928238719701767,0.4566097715362514,16,kyrgyzstan,2015,2015-10-01,1
11,5.356190749577114,0.14927907857044057,14,kyrgyzstan,2015,2015-11-01,1
12,5.2509083066667825,0.2042108375711175,14,kyrgyzstan,2015,2015-12-01,1
1,5.2133941650390625,0.3283475956818719,16,kyrgyzstan,2016,2016-01-01,1
2,5.4737381253923685,0.1250502080237773,14,kyrgyzstan,2016,2016-02-01,1
3,5.460968852043152,0.18555553129381655,12,kyrgyzstan,2016,2016-03-01,1
4,5.309969365596771,0.4191584457696635,16,kyrgyzstan,2016,2016-04-01,1
