Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
8,189.04533767700195,14.895011443707245,12,romania,2019,2019-08-01,1
9,187.04412689208985,24.618493517353542,10,romania,2019,2019-09-01,1
10,198.92330932617188,32.52168856493836,12,romania,2019,2019-10-01,1
11,189.24424947102864,21.686581874324254,15,romania,2019,2019-11-01,1
12,174.91380310058594,23.311342693984333,13,romania,2019,2019-12-01,1
1,165.92300415039062,14.540959947494196,9,romania,2020,2020-01-01,1
2,160.65371551513672,22.69245662297534,10,romania,2020,2020-02-01,1
3,153.21319071451822,15.258153442843874,12,romania,2020,2020-03-01,1
4,159.86715020073785,19.549714038925625,9,romania,2020,2020-04-01,1
5,149.97402954101562,26.89942704903381,12,romania,2020,2020-05-01,1
6,160.61004257202148,20.975109693998597,12,romania,2020,2020-06-01,1
7,156.42285664876303,17.17051305602068,9,romania,2020,2020-07-01,1
8,154.83564885457358,11.127324850810153,12,romania,2020,2020-08-01,1
9,166.7232689490685,9.316096766959733,13,romania,2020,2020-09-01,1
10,175.1890610914964,35.452408747005144,13,romania,2020,2020-10-01,1
11,160.00362548828124,16.334709573777012,10,romania,2020,2020-11-01,1
12,160.95975176493326,24.763476567170827,12,romania,2020,2020-12-01,1
1,146.85132904052733,40.80193767605318,10,romania,2021,2021-01-01,1
2,156.37033335367838,12.66920367102259,12,romania,2021,2021-02-01,1
3,136.14685344696045,20.24613253380293,8,romania,2021,2021-03-01,1
4,149.87609100341797,11.299377243225782,14,romania,2021,2021-04-01,1
5,163.03586092862216,10.497469906789219,11,romania,2021,2021-05-01,1
6,130.36069412231444,20.152491932283063,10,romania,2021,2021-06-01,1
7,159.2521095275879,15.100195867229479,12,romania,2021,2021-07-01,1
8,160.34705607096353,16.892285204480373,12,romania,2021,2021-08-01,1
9,150.04596455891928,12.450859956377897,9,romania,2021,2021-09-01,1
10,162.3381551106771,17.337646079411908,12,romania,2021,2021-10-01,1
11,158.08270950317382,21.66238236756592,10,romania,2021,2021-11-01,1
12,138.34762802124024,16.894761088694572,10,romania,2021,2021-12-01,1
1,257.46109263102215,13.934939381290619,12,taiwan,2005,2005-01-01,2
2,275.1493377685547,9.414059943556214,12,taiwan,2005,2005-02-01,2
3,245.50226048060827,18.43134078900226,14,taiwan,2005,2005-03-01,2
4,247.9908248901367,15.721174819771461,10,taiwan,2005,2005-04-01,2
5,210.0809326171875,22.571789520479598,14,taiwan,2005,2005-05-01,2
6,219.2758553244851,10.872565666481087,11,taiwan,2005,2005-06-01,2
7,237.5611091026893,11.173581194025614,13,taiwan,2005,2005-07-01,2
8,244.55840712327225,9.76331447637787,13,taiwan,2005,2005-08-01,2
9,257.10341099330356,12.078560620285558,14,taiwan,2005,2005-09-01,2
10,254.3674551156851,12.906433378961923,13,taiwan,2005,2005-10-01,2
11,275.1528905232747,14.83321268592412,12,taiwan,2005,2005-11-01,2
12,253.59126154581705,13.480406505034699,12,taiwan,2005,2005-12-01,2
1,265.1423152043269,10.387763531050222,13,taiwan,2006,2006-01-01,2
2,257.3867383684431,10.184169420547324,14,taiwan,2006,2006-02-01,2
3,265.34326324462893,13.604243206977875,10,taiwan,2006,2006-03-01,2
4,250.3600641886393,11.682732159863448,12,taiwan,2006,2006-04-01,2
5,231.8235636393229,13.44026294149835,15,taiwan,2006,2006-05-01,2
6,236.1512186686198,13.207576451636816,15,taiwan,2006,2006-06-01,2
7,232.32887935638428,16.819850161040304,16,taiwan,2006,2006-07-01,2
8,240.69927215576172,15.214440880137325,14,taiwan,2006,2006-08-01,2
9,244.0456428527832,11.32344755653814,12,taiwan,2006,2006-09-01,2
10,247.2729481288365,9.634347071469263,14,taiwan,2006,2006-10-01,2
11,261.72994825575086,11.671110270067274,9,taiwan,2006,2006-11-01,2
12,282.0358145577567,18.287304153617914,14,taiwan,2006,2006-12-01,2
1,273.48828560965404,18.29348706762272,14,taiwan,2007,2007-01-01,2
2,253.66637490012428,14.651021972168708,11,taiwan,2007,2007-02-01,2
3,266.05430094401044,9.639485780019362,15,taiwan,2007,2007-03-01,2
4,241.65199756622314,20.482020977656294,16,taiwan,2007,2007-04-01,2
5,228.07965977986655,11.094096858122969,12,taiwan,2007,2007-05-01,2
6,228.7530505840595,13.741971752597271,13,taiwan,2007,2007-06-01,2
7,237.64202117919922,15.590438363611298,16,taiwan,2007,2007-07-01,2
8,240.55125579833984,11.35822597048594,10,taiwan,2007,2007-08-01,2
9,247.81021336146765,17.154585999777158,14,taiwan,2007,2007-09-01,2
10,262.2316026687622,11.590656894772652,16,taiwan,2007,2007-10-01,2
11,256.9172103881836,14.440617596642975,10,taiwan,2007,2007-11-01,2
12,271.4110576923077,10.877917517426672,13,taiwan,2007,2007-12-01,2
1,268.1787475585937,14.918392496604934,15,taiwan,2008,2008-01-01,2
2,276.8291244506836,12.844202442815112,12,taiwan,2008,2008-02-01,2
3,267.7635087966919,16.054738270165846,16,taiwan,2008,2008-03-01,2
4,263.6669436368075,13.823085765844304,11,taiwan,2008,2008-04-01,2
5,240.77583821614584,15.631691818176918,15,taiwan,2008,2008-05-01,2
6,236.6893280029297,12.967596533466832,15,taiwan,2008,2008-06-01,2
7,227.7306990189986,14.46267240821608,11,taiwan,2008,2008-07-01,2
8,242.2386827468872,10.09838057867331,16,taiwan,2008,2008-08-01,2
9,238.96077919006348,12.079662269885802,16,taiwan,2008,2008-09-01,2
10,255.94527728740985,14.6057309762965,13,taiwan,2008,2008-10-01,2
11,265.49448649088544,14.930289588425213,12,taiwan,2008,2008-11-01,2
12,274.37390572684154,9.504473633226667,14,taiwan,2008,2008-12-01,2
1,271.3444320678711,24.943049066345043,10,taiwan,2009,2009-01-01,2
2,279.4298283503606,11.862152192669376,13,taiwan,2009,2009-02-01,2
3,255.48492666391226,19.30935239754301,13,taiwan,2009,2009-03-01,2
4,245.42884281703405,24.567229156482583,14,taiwan,2009,2009-04-01,2
5,230.3439706655649,17.048837999740783,13,taiwan,2009,2009-05-01,2
6,233.5280647277832,13.634791174510239,12,taiwan,2009,2009-06-01,2
7,245.6029499598912,8.122508654316569,14,taiwan,2009,2009-07-01,2
8,250.64998626708984,14.93368747286528,16,taiwan,2009,2009-08-01,2
9,257.2724437713623,13.777579535134207,8,taiwan,2009,2009-09-01,2
10,261.9844635009766,16.55656726941422,10,taiwan,2009,2009-10-01,2
11,260.11943609064275,10.006331638802294,11,taiwan,2009,2009-11-01,2
12,257.7209892272949,17.13842141373662,16,taiwan,2009,2009-12-01,2
1,262.7819396972656,20.13201994267797,15,taiwan,2010,2010-01-01,2
2,272.3069043840681,16.93288480473363,14,taiwan,2010,2010-02-01,2
3,259.83330249786377,12.991126107311567,16,taiwan,2010,2010-03-01,2
4,243.0721466064453,15.791647055231975,10,taiwan,2010,2010-04-01,2
5,238.54142291729266,12.676343904279015,13,taiwan,2010,2010-05-01,2
6,235.34471239362443,12.006857991717354,14,taiwan,2010,2010-06-01,2
7,227.9575637817383,14.20205534957813,10,taiwan,2010,2010-07-01,2
8,242.42428385416667,14.892786684526646,15,taiwan,2010,2010-08-01,2
9,256.67147572835285,9.814211765829626,12,taiwan,2010,2010-09-01,2
10,254.5760930379232,11.632926321106094,12,taiwan,2010,2010-10-01,2
11,266.5471529279436,11.299669138775691,14,taiwan,2010,2010-11-01,2
12,259.116029103597,18.951527483029114,12,taiwan,2010,2010-12-01,2
1,251.27369893391926,20.985685489796868,15,taiwan,2011,2011-01-01,2
2,252.53418731689453,9.484173284255172,8,taiwan,2011,2011-02-01,2
3,236.24274791370738,17.195585183899198,11,taiwan,2011,2011-03-01,2
4,226.3792018890381,12.257271454348755,8,taiwan,2011,2011-04-01,2
5,220.2588134765625,13.403842981864454,10,taiwan,2011,2011-05-01,2
6,231.84764644077845,13.549577450616844,14,taiwan,2011,2011-06-01,2
7,246.97479152679443,13.612421242840592,16,taiwan,2011,2011-07-01,2
8,244.9175567626953,16.780425052167324,12,taiwan,2011,2011-08-01,2
9,256.156981248122,15.662545535147292,13,taiwan,2011,2011-09-01,2
10,259.4837506612142,9.114391126640925,12,taiwan,2011,2011-10-01,2
11,252.29025904337564,17.324646296030778,12,taiwan,2011,2011-11-01,2
12,251.07486979166666,21.502162370312952,12,taiwan,2011,2011-12-01,2
1,288.3624725341797,19.009956427211442,12,taiwan,2012,2012-01-01,2
2,274.6248372395833,13.283600612864488,12,taiwan,2012,2012-02-01,2
3,246.69996473524304,13.057141524201143,9,taiwan,2012,2012-03-01,2
4,224.2642364501953,16.959842713148365,13,taiwan,2012,2012-04-01,2
5,213.97896139962333,13.644737328169926,14,taiwan,2012,2012-05-01,2
6,215.88856741098257,15.216172381622632,13,taiwan,2012,2012-06-01,2
7,227.42469024658203,11.420278670104508,10,taiwan,2012,2012-07-01,2
8,236.89690944126673,15.700826887129608,14,taiwan,2012,2012-08-01,2
9,246.0519027709961,11.043466475393235,14,taiwan,2012,2012-09-01,2
10,251.4530269077846,6.811379833319096,7,taiwan,2012,2012-10-01,2
11,260.0276903424944,18.619173407357852,14,taiwan,2012,2012-11-01,2
12,278.09363746643066,14.545677078489174,16,taiwan,2012,2012-12-01,2
1,275.31109946114674,16.658458735834476,14,taiwan,2013,2013-01-01,2
2,273.66821705211294,15.429800363532411,11,taiwan,2013,2013-02-01,2
3,273.15418788364957,17.974943480153893,14,taiwan,2013,2013-03-01,2
4,261.75206756591797,16.947797379435688,14,taiwan,2013,2013-04-01,2
5,235.61085862379807,10.060979350261167,13,taiwan,2013,2013-05-01,2
6,242.32404708862305,12.322088978495305,12,taiwan,2013,2013-06-01,2
7,243.588626437717,11.830467393199003,9,taiwan,2013,2013-07-01,2
8,236.1251255915715,14.28103947383641,13,taiwan,2013,2013-08-01,2
9,246.90044657389322,15.471745141259959,9,taiwan,2013,2013-09-01,2
10,258.8619374593099,14.892688201690085,15,taiwan,2013,2013-10-01,2
11,266.4429255894252,10.194430997138841,14,taiwan,2013,2013-11-01,2
12,268.84205736432756,13.967316245166504,14,taiwan,2013,2013-12-01,2
1,268.9814173380534,16.979458615932533,6,taiwan,2014,2014-01-01,2
2,258.17533196343317,11.251729506124407,9,taiwan,2014,2014-02-01,2
3,266.76356228915125,13.651639553950783,11,taiwan,2014,2014-03-01,2
4,239.44159639798679,17.440625720367375,13,taiwan,2014,2014-04-01,2
5,221.3478262765067,19.89792898219069,14,taiwan,2014,2014-05-01,2
6,213.52983856201172,15.80132228574345,12,taiwan,2014,2014-06-01,2
7,224.84453887939452,19.73104347005842,10,taiwan,2014,2014-07-01,2
8,238.83716910226005,12.529990208165797,14,taiwan,2014,2014-08-01,2
9,233.92956265536222,14.99289239129649,11,taiwan,2014,2014-09-01,2
10,250.1234219868978,9.25148075063118,12,taiwan,2014,2014-10-01,2
11,244.35702653364703,19.54174071556317,11,taiwan,2014,2014-11-01,2
12,251.66245705740792,10.940595142669602,14,taiwan,2014,2014-12-01,2
1,259.2960205078125,12.347887134597686,15,taiwan,2015,2015-01-01,2
2,254.7337443033854,22.939033622284985,12,taiwan,2015,2015-02-01,2
3,243.2970094680786,18.32899738737584,16,taiwan,2015,2015-03-01,2
4,226.4253122965495,14.772307346063728,15,taiwan,2015,2015-04-01,2
5,225.87155787150064,16.941192454353292,12,taiwan,2015,2015-05-01,2
6,223.4136993408203,10.3035463981435,10,taiwan,2015,2015-06-01,2
7,231.77041498819986,16.036907857579425,12,taiwan,2015,2015-07-01,2
8,237.2433388449929,15.825770139700856,11,taiwan,2015,2015-08-01,2
9,249.75937525431314,13.033306839003732,12,taiwan,2015,2015-09-01,2
10,232.35562460763114,19.94118554088392,14,taiwan,2015,2015-10-01,2
11,258.835805620466,13.998635263834053,14,taiwan,2015,2015-11-01,2
12,267.0152638753255,14.089360025655784,15,taiwan,2015,2015-12-01,2
1,252.8375734601702,16.759168354855777,14,taiwan,2016,2016-01-01,2
2,269.95914132254467,19.871858351183104,14,taiwan,2016,2016-02-01,2
3,264.9891891479492,19.887741787431,12,taiwan,2016,2016-03-01,2
4,251.20245742797852,20.526586974657153,16,taiwan,2016,2016-04-01,2
5,228.59156799316406,28.28410490364402,11,taiwan,2016,2016-05-01,2
6,216.01785125732422,14.786561319928756,10,taiwan,2016,2016-06-01,2
7,222.66421617780412,16.61452942368323,14,taiwan,2016,2016-07-01,2
8,227.30629938299006,28.001586321982185,11,taiwan,2016,2016-08-01,2
9,239.24158301720252,17.98573145985363,13,taiwan,2016,2016-09-01,2
10,250.75610024588448,15.655782952401918,14,taiwan,2016,2016-10-01,2
11,257.59738991477275,18.059899041227276,11,taiwan,2016,2016-11-01,2
12,254.00704142252604,24.583115429802668,15,taiwan,2016,2016-12-01,2
1,260.09296226501465,25.30860346003291,16,taiwan,2017,2017-01-01,2
2,240.79078165690103,14.568808024425072,12,taiwan,2017,2017-02-01,2
3,239.405758197491,25.848377798152583,13,taiwan,2017,2017-03-01,2
4,224.59136853899275,19.899920932726435,14,taiwan,2017,2017-04-01,2
5,225.93079884847006,17.4670510651361,12,taiwan,2017,2017-05-01,2
6,219.0983147254357,17.65434148927725,13,taiwan,2017,2017-06-01,2
7,220.01934051513672,13.782863767535707,10,taiwan,2017,2017-07-01,2
8,234.27104949951172,14.423201160214472,14,taiwan,2017,2017-08-01,2
9,246.94393099271335,10.006653073416176,13,taiwan,2017,2017-09-01,2
10,245.09136505126952,22.4450941998119,10,taiwan,2017,2017-10-01,2
11,246.40650235689603,21.935741717636887,13,taiwan,2017,2017-11-01,2
12,250.08531893216647,17.310627687210445,13,taiwan,2017,2017-12-01,2
1,236.1407137784091,15.510008586771306,11,taiwan,2018,2018-01-01,2
2,254.4190932053786,18.382095263029555,13,taiwan,2018,2018-02-01,2
3,251.31011199951172,22.256257347609818,4,taiwan,2018,2018-03-01,2
4,220.29949061075845,11.687674106736443,12,taiwan,2018,2018-04-01,2
5,206.24157060895647,14.98939144771548,14,taiwan,2018,2018-05-01,2
6,209.21411743164063,10.460787946495907,5,taiwan,2018,2018-06-01,2
7,211.02611194957387,13.347223560175065,11,taiwan,2018,2018-07-01,2
8,232.58988189697266,8.086686789721046,6,taiwan,2018,2018-08-01,2
9,236.46513921564275,16.318854491363837,11,taiwan,2018,2018-09-01,2
10,248.67858470569956,13.2616990017289,11,taiwan,2018,2018-10-01,2
11,247.48065821329752,18.385466419885002,12,taiwan,2018,2018-11-01,2
12,274.908689058744,11.229719130137731,13,taiwan,2018,2018-12-01,2
1,270.9146448771159,15.338164946955994,12,taiwan,2019,2019-01-01,2
2,282.1068649291992,20.22714276551829,10,taiwan,2019,2019-02-01,2
3,281.68676567077637,16.23469188254585,16,taiwan,2019,2019-03-01,2
4,244.82155282156808,22.96413464720467,14,taiwan,2019,2019-04-01,2
5,234.16575840541296,19.93141492844883,14,taiwan,2019,2019-05-01,2
6,232.5317626953125,18.048554894472225,10,taiwan,2019,2019-06-01,2
7,233.87963104248047,13.091359996736312,12,taiwan,2019,2019-07-01,2
8,238.9291763305664,6.566923174096605,8,taiwan,2019,2019-08-01,2
9,242.9714126586914,9.692042904769028,8,taiwan,2019,2019-09-01,2
10,251.92948259626115,16.76088908561177,7,taiwan,2019,2019-10-01,2
11,248.5812530517578,22.42796141268535,13,taiwan,2019,2019-11-01,2
12,265.66512645374644,13.544313533288399,11,taiwan,2019,2019-12-01,2
1,273.1759826660156,6.769682837351486,10,taiwan,2020,2020-01-01,2
2,256.04892661354756,15.242729136067156,11,taiwan,2020,2020-02-01,2
3,242.52999114990234,17.592945042338112,8,taiwan,2020,2020-03-01,2
4,223.1084758213588,11.294814591410928,14,taiwan,2020,2020-04-01,2
5,225.7922274271647,14.601155095219003,12,taiwan,2020,2020-05-01,2
6,218.12968226841517,12.859049535876085,7,taiwan,2020,2020-06-01,2
7,232.4383987426758,5.429095458998529,10,taiwan,2020,2020-07-01,2
8,233.25303955078124,14.914364714429476,10,taiwan,2020,2020-08-01,2
9,228.98150973849826,12.242786661934632,9,taiwan,2020,2020-09-01,2
10,230.80853118896485,11.171317128866955,10,taiwan,2020,2020-10-01,2
11,239.6763661702474,19.125587327693026,9,taiwan,2020,2020-11-01,2
12,251.6350326538086,19.688650747033517,8,taiwan,2020,2020-12-01,2
1,235.49561818440756,26.317366670022796,12,taiwan,2021,2021-01-01,2
2,220.69134826660155,31.748084942887793,5,taiwan,2021,2021-02-01,2
3,231.01042785644532,23.83142307501109,10,taiwan,2021,2021-03-01,2
4,204.66133753458658,22.289379559604043,12,taiwan,2021,2021-04-01,2
5,203.01250348772322,10.960249339650638,7,taiwan,2021,2021-05-01,2
6,205.54217834472655,20.07138236311987,10,taiwan,2021,2021-06-01,2
7,218.75836791992188,23.742954553240136,15,taiwan,2021,2021-07-01,2
8,225.80127716064453,17.118719604448476,10,taiwan,2021,2021-08-01,2
9,235.28016052246093,9.325800919842095,5,taiwan,2021,2021-09-01,2
10,226.7890486283736,16.394575008477055,11,taiwan,2021,2021-10-01,2
11,240.53163029597357,20.165777152846914,13,taiwan,2021,2021-11-01,2
12,230.858150906033,11.120275887191072,9,taiwan,2021,2021-12-01,2
1,274.69102616743606,8.649463132305439,11,tarapoto,2005,2005-01-01,2
2,272.22765459333147,9.287530812444071,7,tarapoto,2005,2005-02-01,2
3,276.4660634994507,12.69578217914104,16,tarapoto,2005,2005-03-01,2
4,273.2997118631999,12.922643739047656,12,tarapoto,2005,2005-04-01,2
5,284.22304280598956,8.159473842294199,12,tarapoto,2005,2005-05-01,2
6,277.9354576697716,11.584944701862431,13,tarapoto,2005,2005-06-01,2
7,273.91749295321375,10.89701631776923,11,tarapoto,2005,2005-07-01,2
8,272.31253329190343,13.780463312940576,11,tarapoto,2005,2005-08-01,2
9,272.0512420654297,11.061352723376434,10,tarapoto,2005,2005-09-01,2
10,269.849116398738,17.402637814249,13,tarapoto,2005,2005-10-01,2
11,280.0435874245384,7.884067322603301,11,tarapoto,2005,2005-11-01,2
12,280.97675069173175,12.7518852101443,12,tarapoto,2005,2005-12-01,2
1,288.222148548473,8.828387191276686,11,tarapoto,2006,2006-01-01,2
2,279.0995330810547,7.69285519799712,8,tarapoto,2006,2006-02-01,2
3,283.95128007368606,9.377348545842864,11,tarapoto,2006,2006-03-01,2
4,285.62694295247394,13.597966005643949,12,tarapoto,2006,2006-04-01,2
5,284.37452915736606,10.947356512633004,7,tarapoto,2006,2006-05-01,2
6,283.48293832632214,6.492253358894858,13,tarapoto,2006,2006-06-01,2
7,278.8062316894531,15.247931839006108,10,tarapoto,2006,2006-07-01,2
8,268.2299902779715,11.951402167432528,14,tarapoto,2006,2006-08-01,2
9,266.6560465494792,10.271327839370645,15,tarapoto,2006,2006-09-01,2
10,270.2543002041903,7.122292084818863,11,tarapoto,2006,2006-10-01,2
11,270.63888359069824,11.006338428259129,8,tarapoto,2006,2006-11-01,2
12,279.61657333374023,7.7339574747150674,8,tarapoto,2006,2006-12-01,2
1,271.7330542670356,13.226642392627351,9,tarapoto,2007,2007-01-01,2
2,277.12339680989584,9.921572581100898,15,tarapoto,2007,2007-02-01,2
3,273.8443489074707,15.854381071804559,8,tarapoto,2007,2007-03-01,2
4,276.96846147017044,8.911555257867926,11,tarapoto,2007,2007-04-01,2
5,282.2092641194661,12.426793025129788,12,tarapoto,2007,2007-05-01,2
6,284.05386606852215,9.9202845853296,12,tarapoto,2007,2007-06-01,2
7,276.4845784505208,11.543845739646933,12,tarapoto,2007,2007-07-01,2
8,279.03411865234375,13.0622258344724,9,tarapoto,2007,2007-08-01,2
9,271.50433584359973,10.093308567947519,13,tarapoto,2007,2007-09-01,2
10,269.0201693448153,10.494230837795897,11,tarapoto,2007,2007-10-01,2
11,278.97244966947113,8.961280974832407,13,tarapoto,2007,2007-11-01,2
12,276.60716130183295,12.463320082742165,13,tarapoto,2007,2007-12-01,2
1,282.10862833658854,10.49930374785715,15,tarapoto,2008,2008-01-01,2
2,277.5004348754883,9.561084450812706,8,tarapoto,2008,2008-02-01,2
3,286.475254313151,13.387611688288631,15,tarapoto,2008,2008-03-01,2
4,277.2021314832899,8.309508367893162,9,tarapoto,2008,2008-04-01,2
5,286.5561157226563,15.400206854738483,10,tarapoto,2008,2008-05-01,2
6,279.7408556256975,9.082122943142426,14,tarapoto,2008,2008-06-01,2
7,263.30584038628473,10.571571125203123,9,tarapoto,2008,2008-07-01,2
8,265.39847564697266,8.064991354914353,10,tarapoto,2008,2008-08-01,2
9,269.45932839133525,8.739341332583853,11,tarapoto,2008,2008-09-01,2
10,271.60427042643227,9.827616833876585,15,tarapoto,2008,2008-10-01,2
11,274.5626024518694,12.062427299370935,14,tarapoto,2008,2008-11-01,2
12,265.4308227539062,12.517128105757367,10,tarapoto,2008,2008-12-01,2
1,274.513954856179,11.048856332811804,11,tarapoto,2009,2009-01-01,2
2,280.41931707208806,8.881860810746941,11,tarapoto,2009,2009-02-01,2
3,278.00885009765625,11.897764612149254,14,tarapoto,2009,2009-03-01,2
4,269.7663879394531,12.374292500701863,14,tarapoto,2009,2009-04-01,2
5,279.3925753506747,11.915027303992796,11,tarapoto,2009,2009-05-01,2
6,280.37879435221356,9.551240601810257,12,tarapoto,2009,2009-06-01,2
7,277.1995871407645,11.212922496614553,14,tarapoto,2009,2009-07-01,2
8,271.6922923496791,13.913065485128321,14,tarapoto,2009,2009-08-01,2
9,270.09220759073895,13.388766684548797,12,tarapoto,2009,2009-09-01,2
10,262.3296752929688,12.882760018556924,15,tarapoto,2009,2009-10-01,2
11,270.15501169057995,16.432056554804824,13,tarapoto,2009,2009-11-01,2
12,279.8449448805589,13.162614012394382,13,tarapoto,2009,2009-12-01,2
1,281.51051447941705,7.718950611028551,13,tarapoto,2010,2010-01-01,2
2,290.9455159505208,18.54573388960844,15,tarapoto,2010,2010-02-01,2
3,283.43709673200334,12.059053958004537,14,tarapoto,2010,2010-03-01,2
4,286.2018488103693,15.45547104304242,11,tarapoto,2010,2010-04-01,2
5,290.3117218017578,15.921060726307672,12,tarapoto,2010,2010-05-01,2
6,283.3926773071289,9.037318684930531,16,tarapoto,2010,2010-06-01,2
7,282.6798219680786,18.816505425656896,16,tarapoto,2010,2010-07-01,2
8,287.6562728881836,14.122581345048632,12,tarapoto,2010,2010-08-01,2
9,266.8709309895833,9.947465714147791,15,tarapoto,2010,2010-09-01,2
10,268.2550603693182,7.965607812518192,11,tarapoto,2010,2010-10-01,2
11,266.5198455810547,10.275845499262577,10,tarapoto,2010,2010-11-01,2
12,266.96685513583094,16.269468481457974,11,tarapoto,2010,2010-12-01,2
1,275.4082530628551,12.161430816436704,11,tarapoto,2011,2011-01-01,2
2,273.70435006277904,12.616127634161312,14,tarapoto,2011,2011-02-01,2
3,277.93346613103694,12.4612125117037,11,tarapoto,2011,2011-03-01,2
4,279.9651336669922,6.38452599535394,2,tarapoto,2011,2011-04-01,2
5,289.5584248860677,14.00474288333845,15,tarapoto,2011,2011-05-01,2
6,278.0797882080078,14.741430716490289,12,tarapoto,2011,2011-06-01,2
7,280.63129329681396,12.79895828938641,16,tarapoto,2011,2011-07-01,2
8,266.3794931265024,11.058302558416443,13,tarapoto,2011,2011-08-01,2
9,261.5896383432242,9.396682502885579,13,tarapoto,2011,2011-09-01,2
10,255.0168446858724,10.945199159206558,15,tarapoto,2011,2011-10-01,2
11,259.1659829275949,8.899730240957853,14,tarapoto,2011,2011-11-01,2
12,274.7844696044922,9.426212771395425,12,tarapoto,2011,2011-12-01,2
1,285.70585493607956,6.723730959793897,11,tarapoto,2012,2012-01-01,2
2,281.2561721801758,10.804667794071396,8,tarapoto,2012,2012-02-01,2
3,280.7249954223633,15.258808522824985,10,tarapoto,2012,2012-03-01,2
4,280.64108969948506,12.33952074622019,11,tarapoto,2012,2012-04-01,2
5,285.56617619441107,11.061002293937701,13,tarapoto,2012,2012-05-01,2
6,282.1193448580228,11.996443434875957,13,tarapoto,2012,2012-06-01,2
7,279.87610299246654,10.757877548790889,14,tarapoto,2012,2012-07-01,2
8,276.94124298095704,16.612139475383856,10,tarapoto,2012,2012-08-01,2
9,275.75454493931363,13.509667512435282,14,tarapoto,2012,2012-09-01,2
10,291.17044344815343,20.135532706583028,11,tarapoto,2012,2012-10-01,2
11,276.6910317160866,12.161745298561284,11,tarapoto,2012,2012-11-01,2
12,277.9815216064453,13.301630213111514,12,tarapoto,2012,2012-12-01,2
1,291.65107896592883,15.723745437570726,9,tarapoto,2013,2013-01-01,2
2,278.6197204589844,7.863842419727971,9,tarapoto,2013,2013-02-01,2
3,283.02406529017856,16.065446238185267,14,tarapoto,2013,2013-03-01,2
4,277.2754421234131,15.811358869050677,8,tarapoto,2013,2013-04-01,2
5,291.63482055664065,10.241522775430761,10,tarapoto,2013,2013-05-01,2
6,283.6786702473958,11.96978924827194,15,tarapoto,2013,2013-06-01,2
7,269.9295737526634,11.148845060290366,11,tarapoto,2013,2013-07-01,2
8,272.2935063288762,11.821499487429174,13,tarapoto,2013,2013-08-01,2
9,267.87558218149036,8.667284602801807,13,tarapoto,2013,2013-09-01,2
10,268.13133748372394,11.327479222078942,12,tarapoto,2013,2013-10-01,2
11,267.45467376708984,14.12573112962748,10,tarapoto,2013,2013-11-01,2
12,276.3090792569247,14.006678029815408,11,tarapoto,2013,2013-12-01,2
1,274.30563100179035,13.141085858121142,12,tarapoto,2014,2014-01-01,2
2,270.03028106689453,10.820041834827721,8,tarapoto,2014,2014-02-01,2
3,270.5997009277344,9.412336858875582,9,tarapoto,2014,2014-03-01,2
4,275.6261749267578,15.287170126378157,12,tarapoto,2014,2014-04-01,2
5,280.00768852233887,14.39650700632741,16,tarapoto,2014,2014-05-01,2
6,274.71961720784503,10.190468456025398,12,tarapoto,2014,2014-06-01,2
7,274.6045139857701,8.708679362763448,7,tarapoto,2014,2014-07-01,2
8,268.0541000366211,8.035029374625788,14,tarapoto,2014,2014-08-01,2
9,261.5608585902623,6.965748481176593,14,tarapoto,2014,2014-09-01,2
10,266.00548553466797,10.606457870856268,10,tarapoto,2014,2014-10-01,2
11,274.82880225548377,14.400913213210927,13,tarapoto,2014,2014-11-01,2
12,272.0261327570135,12.810740053053726,11,tarapoto,2014,2014-12-01,2
1,283.2408625284831,10.820541600109774,12,tarapoto,2015,2015-01-01,2
2,281.9022735595703,9.795683262341907,10,tarapoto,2015,2015-02-01,2
3,281.9409702845982,11.750209876644274,7,tarapoto,2015,2015-03-01,2
4,283.8766368519176,9.482344823255833,11,tarapoto,2015,2015-04-01,2
5,278.9872792561849,8.093336707325308,12,tarapoto,2015,2015-05-01,2
6,288.0702819824219,12.098286246758619,12,tarapoto,2015,2015-06-01,2
7,279.0317582350511,14.962546017141506,13,tarapoto,2015,2015-07-01,2
8,266.76138983832465,9.852622194293772,9,tarapoto,2015,2015-08-01,2
9,261.6968879699707,8.064871485621426,12,tarapoto,2015,2015-09-01,2
10,272.3723531869742,10.002420924900717,13,tarapoto,2015,2015-10-01,2
11,261.0726199679905,25.17512322938938,9,tarapoto,2015,2015-11-01,2
12,270.6864809308733,10.189532944613203,14,tarapoto,2015,2015-12-01,2
1,273.3810091885653,11.08061293709978,11,tarapoto,2016,2016-01-01,2
2,266.67868150983537,10.412471548568572,14,tarapoto,2016,2016-02-01,2
3,271.33548227945965,11.795683158525316,12,tarapoto,2016,2016-03-01,2
4,282.43982696533203,12.696268803773698,8,tarapoto,2016,2016-04-01,2
5,273.6795174734933,16.208187811698892,7,tarapoto,2016,2016-05-01,2
6,275.124755859375,10.055591486218809,8,tarapoto,2016,2016-06-01,2
7,275.9431671142578,9.800977389167315,10,tarapoto,2016,2016-07-01,2
8,265.55513763427734,13.010522324564871,12,tarapoto,2016,2016-08-01,2
9,265.5748854417067,13.723954757873763,13,tarapoto,2016,2016-09-01,2
10,266.87697448730466,12.532421625032802,15,tarapoto,2016,2016-10-01,2
