Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
2,1.7264591272060688,0.3820575526052314,13,bozeman,2017,2017-02-01,1
3,1.8048435211181642,0.32196157673423625,15,bozeman,2017,2017-03-01,1
4,1.751165896654129,0.32283635715310866,16,bozeman,2017,2017-04-01,1
5,1.6234284241994221,0.14511049688668845,15,bozeman,2017,2017-05-01,1
6,1.4725282192230225,0.14700042817702152,14,bozeman,2017,2017-06-01,1
7,1.1553724270600538,0.07258128833470638,13,bozeman,2017,2017-07-01,1
8,1.2700453060013908,0.10400835664198023,14,bozeman,2017,2017-08-01,1
9,1.2972040995955467,0.1859306007176732,16,bozeman,2017,2017-09-01,1
10,1.4649216383695602,0.180711110800308,16,bozeman,2017,2017-10-01,1
11,1.4509547054767609,0.34639013710374955,14,bozeman,2017,2017-11-01,1
12,1.5898084715008736,0.19355917843195689,16,bozeman,2017,2017-12-01,1
1,2.0325711886088054,0.39131326651106996,15,bozeman,2018,2018-01-01,1
2,2.0225736498832703,0.47793170433103227,15,bozeman,2018,2018-02-01,1
3,1.9313231468200684,0.4819891751333335,15,bozeman,2018,2018-03-01,1
4,1.9300071852547782,0.23012661182100133,14,bozeman,2018,2018-04-01,1
5,1.4997382014989853,0.2016433385727096,16,bozeman,2018,2018-05-01,1
6,1.3793383985757828,0.13769405750630395,8,bozeman,2018,2018-06-01,1
7,1.3670732975006104,0.09370950546654239,11,bozeman,2018,2018-07-01,1
8,1.330018981297811,0.11814577890349313,15,bozeman,2018,2018-08-01,1
9,1.257719167641231,0.14666939853702599,14,bozeman,2018,2018-09-01,1
10,1.404060259461403,0.24721562042073378,16,bozeman,2018,2018-10-01,1
11,1.5000009298324586,0.2199699975720885,15,bozeman,2018,2018-11-01,1
12,1.5522895971934,0.235073192341218,15,bozeman,2018,2018-12-01,1
1,1.3143501111439295,0.3987657650556904,14,bozeman,2019,2019-01-01,1
2,1.7841549941471644,0.7416487340284734,14,bozeman,2019,2019-02-01,1
3,1.593911306063334,0.36540625350914435,15,bozeman,2019,2019-03-01,1
4,1.6653342417308263,0.3192174161483747,14,bozeman,2019,2019-04-01,1
5,1.7558945758002145,0.38715153337101366,14,bozeman,2019,2019-05-01,1
6,1.5752265453338623,0.09855651862095716,16,bozeman,2019,2019-06-01,1
7,1.3724317351977031,0.1257407668024978,12,bozeman,2019,2019-07-01,1
8,1.2691406437328883,0.11873730454957254,14,bozeman,2019,2019-08-01,1
9,1.167522382736206,0.13839865692944572,15,bozeman,2019,2019-09-01,1
10,1.4353962580362956,0.25830272046288844,15,bozeman,2019,2019-10-01,1
11,1.4007185846567154,0.29918129925819476,16,bozeman,2019,2019-11-01,1
12,1.839484065771103,0.457175294095933,16,bozeman,2019,2019-12-01,1
1,2.0833723321557045,0.5433206408870745,16,bozeman,2020,2020-01-01,1
2,2.125412185986837,0.11349879446192666,12,bozeman,2020,2020-02-01,1
3,2.123989835381508,0.22050484393203768,16,bozeman,2020,2020-03-01,1
4,2.1356382817029953,0.5031456147832478,16,bozeman,2020,2020-04-01,1
5,1.4997612833976746,0.12169465143451764,14,bozeman,2020,2020-05-01,1
6,1.4183737913767496,0.11388115461629211,15,bozeman,2020,2020-06-01,1
7,1.257512778043747,0.11130434105556525,16,bozeman,2020,2020-07-01,1
8,1.1749074101448058,0.12160319810856683,15,bozeman,2020,2020-08-01,1
9,1.1284051351249218,0.2485329047468387,16,bozeman,2020,2020-09-01,1
10,1.2160495519638062,0.2566498855265834,16,bozeman,2020,2020-10-01,1
11,1.3905879514557975,0.4831789601619813,14,bozeman,2020,2020-11-01,1
12,1.2935731932520866,0.45368614419369274,16,bozeman,2020,2020-12-01,1
1,1.6487045288085938,0.3470708089275414,16,bozeman,2021,2021-01-01,1
2,1.8141938873699732,0.4456300818061675,14,bozeman,2021,2021-02-01,1
3,1.7762815058231354,0.38521297655098335,16,bozeman,2021,2021-03-01,1
4,1.8943126371928625,0.3687964337386591,14,bozeman,2021,2021-04-01,1
5,1.449351437886556,0.21552102522570266,15,bozeman,2021,2021-05-01,1
6,1.4379789272944132,0.18827566086737313,15,bozeman,2021,2021-06-01,1
7,1.227671392261982,0.10072105428535313,16,bozeman,2021,2021-07-01,1
8,1.264529776573181,0.06030013742958305,15,bozeman,2021,2021-08-01,1
9,1.2410432249307632,0.10006371664958098,16,bozeman,2021,2021-09-01,1
10,1.4045552270753043,0.16405817419754223,14,bozeman,2021,2021-10-01,1
11,1.4469812512397766,0.22813844827092458,14,bozeman,2021,2021-11-01,1
12,1.571381315588951,0.5087772582479914,16,bozeman,2021,2021-12-01,1
1,0.359524952513831,0.058152348092374816,14,brunei,2005,2005-01-01,2
2,0.3633122914112531,0.07324060135280008,13,brunei,2005,2005-02-01,2
3,0.31431552309256333,0.0492009092475324,13,brunei,2005,2005-03-01,2
4,0.34245582268788266,0.033418357243474764,13,brunei,2005,2005-04-01,2
5,0.4005987833846699,0.07467063840649074,11,brunei,2005,2005-05-01,2
6,0.5757439608375231,0.0673497812580352,12,brunei,2005,2005-06-01,2
7,0.5818390141833912,0.04863779698755562,11,brunei,2005,2005-07-01,2
8,0.6363967577616374,0.03987161944759666,15,brunei,2005,2005-08-01,2
9,0.5978214806980557,0.03437935152668241,9,brunei,2005,2005-09-01,2
10,0.5354180565247169,0.07346981535072074,13,brunei,2005,2005-10-01,2
11,0.36579411327838895,0.03791318471184669,10,brunei,2005,2005-11-01,2
12,0.34449448264562166,0.05046176338712806,13,brunei,2005,2005-12-01,2
1,0.33976258681370664,0.027868185243950384,13,brunei,2006,2006-01-01,2
2,0.31754497562845546,0.034357392323012007,12,brunei,2006,2006-02-01,2
3,0.3423476554453373,0.0727760738566623,8,brunei,2006,2006-03-01,2
4,0.32636530697345734,0.07095790849270806,13,brunei,2006,2006-04-01,2
5,0.3876426551077101,0.06735586748562149,9,brunei,2006,2006-05-01,2
6,0.48849295675754545,0.11029238259911771,10,brunei,2006,2006-06-01,2
7,0.5184630632400513,0.14062518292650703,10,brunei,2006,2006-07-01,2
8,0.6503739356994629,0.061170279321698856,12,brunei,2006,2006-08-01,2
9,0.6554181575775146,0.049841530519726444,13,brunei,2006,2006-09-01,2
10,0.5874023020267487,0.06304560833610959,10,brunei,2006,2006-10-01,2
11,0.4963994746406873,0.027204466583470747,12,brunei,2006,2006-11-01,2
12,0.3889166755335672,0.04210717701360038,14,brunei,2006,2006-12-01,2
1,0.3677151824037234,0.05032238698310189,12,brunei,2007,2007-01-01,2
2,0.35333268229778,0.05163156422885639,13,brunei,2007,2007-02-01,2
3,0.3963830081316141,0.051022328070138206,13,brunei,2007,2007-03-01,2
4,0.3983655594862424,0.055064083125001245,13,brunei,2007,2007-04-01,2
5,0.5014346865090457,0.08763076647424943,11,brunei,2007,2007-05-01,2
6,0.6265849687836387,0.03583949670944837,11,brunei,2007,2007-06-01,2
7,0.6370937270777566,0.05672585123245569,14,brunei,2007,2007-07-01,2
8,0.6403631389141082,0.03996057813656001,10,brunei,2007,2007-08-01,2
9,0.6158485137499295,0.03229440870430879,13,brunei,2007,2007-09-01,2
10,0.5570492486159007,0.05293306502551249,15,brunei,2007,2007-10-01,2
11,0.5054448073108991,0.07292195174613181,12,brunei,2007,2007-11-01,2
12,0.4074649100120251,0.03838651962325927,13,brunei,2007,2007-12-01,2
1,0.4187701165676117,0.027761296538947912,10,brunei,2008,2008-01-01,2
2,0.38988154464297825,0.07689617045832316,9,brunei,2008,2008-02-01,2
3,0.33842987815539044,0.05639785310456553,15,brunei,2008,2008-03-01,2
4,0.3448425910689614,0.059278899424505586,11,brunei,2008,2008-04-01,2
5,0.44002510607242584,0.052104237643283514,16,brunei,2008,2008-05-01,2
6,0.44219990372657775,0.08320425419831798,15,brunei,2008,2008-06-01,2
7,0.5831965208053589,0.04499463645780623,13,brunei,2008,2008-07-01,2
8,0.630500866816594,0.03442802858639393,13,brunei,2008,2008-08-01,2
9,0.6292702456315359,0.04082238717964371,12,brunei,2008,2008-09-01,2
10,0.6200515727202097,0.05962302173630019,12,brunei,2008,2008-10-01,2
11,0.514395493727464,0.050531027844784374,13,brunei,2008,2008-11-01,2
12,0.5059119388461113,0.10415583858477277,12,brunei,2008,2008-12-01,2
1,0.5159558653831482,0.04565840303885958,13,brunei,2009,2009-01-01,2
2,0.43912940969069797,0.06534242424388284,12,brunei,2009,2009-02-01,2
3,0.37486082315444946,0.07177931834663444,15,brunei,2009,2009-03-01,2
4,0.4357122015208006,0.06718379505623917,16,brunei,2009,2009-04-01,2
5,0.535096287727356,0.07370650298053186,15,brunei,2009,2009-05-01,2
6,0.6268189251422882,0.04903190547278156,10,brunei,2009,2009-06-01,2
7,0.677777818271092,0.0453912052110299,14,brunei,2009,2009-07-01,2
8,0.6423095379556928,0.06051285450558747,14,brunei,2009,2009-08-01,2
9,0.6708814650774002,0.0629888006007293,16,brunei,2009,2009-09-01,2
10,0.6010078106607709,0.07012038939701307,14,brunei,2009,2009-10-01,2
11,0.4456779936949412,0.05976581062284453,15,brunei,2009,2009-11-01,2
12,0.3498995155096054,0.03319281995162416,14,brunei,2009,2009-12-01,2
1,0.33091901349169867,0.10933538350789317,14,brunei,2010,2010-01-01,2
2,0.28077134375388807,0.035052509725433556,13,brunei,2010,2010-02-01,2
3,0.3291672830070768,0.03794429750685184,14,brunei,2010,2010-03-01,2
4,0.30127622187137604,0.04219484847060815,10,brunei,2010,2010-04-01,2
5,0.3608885407447815,0.05815760943295611,12,brunei,2010,2010-05-01,2
6,0.47981491486231487,0.0638315645430606,15,brunei,2010,2010-06-01,2
7,0.48729170362154645,0.06575130907770854,15,brunei,2010,2010-07-01,2
8,0.4968539237976074,0.10358346134207026,15,brunei,2010,2010-08-01,2
9,0.559299851839359,0.0991910523624306,13,brunei,2010,2010-09-01,2
10,0.5575486160814762,0.05573143378695526,8,brunei,2010,2010-10-01,2
11,0.5831481019655863,0.061636353935593954,9,brunei,2010,2010-11-01,2
12,0.4915608689188957,0.046755587268388764,16,brunei,2010,2010-12-01,2
1,0.4724915305773417,0.048660145652613784,15,brunei,2011,2011-01-01,2
2,0.4803534779283736,0.043418392375562,9,brunei,2011,2011-02-01,2
3,0.4756606004454873,0.04760669982929643,11,brunei,2011,2011-03-01,2
4,0.44955046971638996,0.03520623993278622,6,brunei,2011,2011-04-01,2
5,0.5085196997970343,0.07618837305143371,16,brunei,2011,2011-05-01,2
6,0.6505695730447769,0.09274455760386932,16,brunei,2011,2011-06-01,2
7,0.6486340250287738,0.05040252220443527,14,brunei,2011,2011-07-01,2
8,0.6815096356652,0.05456484416659756,11,brunei,2011,2011-08-01,2
9,0.6900110031877246,0.062404416287819,14,brunei,2011,2011-09-01,2
10,0.5859308838844299,0.026410941633721766,12,brunei,2011,2011-10-01,2
11,0.510325163602829,0.05168779159507469,13,brunei,2011,2011-11-01,2
12,0.4155278035572597,0.04592816098492897,14,brunei,2011,2011-12-01,2
1,0.38698981358454776,0.06285558075502672,13,brunei,2012,2012-01-01,2
2,0.41882707817213877,0.023953459866846088,7,brunei,2012,2012-02-01,2
3,0.37969700743754703,0.047713802738284586,12,brunei,2012,2012-03-01,2
4,0.38653305917978287,0.08921335985878832,14,brunei,2012,2012-04-01,2
5,0.5587318297475576,0.13396520153516978,16,brunei,2012,2012-05-01,2
6,0.5880781733072721,0.07364208021915662,13,brunei,2012,2012-06-01,2
7,0.6095300359385354,0.036404943276745885,14,brunei,2012,2012-07-01,2
8,0.6382810771465302,0.047534489952415576,14,brunei,2012,2012-08-01,2
9,0.6035467498004436,0.06130091794974452,16,brunei,2012,2012-09-01,2
10,0.5136196590386904,0.07305873093543029,13,brunei,2012,2012-10-01,2
11,0.3777894914150238,0.059501962372714455,10,brunei,2012,2012-11-01,2
12,0.3276538307016546,0.0403637916861484,11,brunei,2012,2012-12-01,2
1,0.36107007414102554,0.06731273410563791,12,brunei,2013,2013-01-01,2
2,0.3288040896256765,0.08752259652845434,15,brunei,2013,2013-02-01,2
3,0.34004273638129234,0.05804621329536448,16,brunei,2013,2013-03-01,2
4,0.3022285357117653,0.0364983426771548,10,brunei,2013,2013-04-01,2
5,0.38520221944366184,0.08341440921521373,14,brunei,2013,2013-05-01,2
6,0.48386136843607974,0.08978204647584312,13,brunei,2013,2013-06-01,2
7,0.6857153134686607,0.05642229652449633,14,brunei,2013,2013-07-01,2
8,0.7122807651758194,0.05598921146087556,12,brunei,2013,2013-08-01,2
9,0.6996486324530381,0.07264215304654253,13,brunei,2013,2013-09-01,2
10,0.6607280075550079,0.0570329962376866,16,brunei,2013,2013-10-01,2
11,0.586617511510849,0.03701496881090687,10,brunei,2013,2013-11-01,2
12,0.45852110385894773,0.06739921455625471,10,brunei,2013,2013-12-01,2
1,0.4642794020473957,0.057195235468176994,16,brunei,2014,2014-01-01,2
2,0.44363467146952945,0.05174414983370094,12,brunei,2014,2014-02-01,2
3,0.4418913312256336,0.053816196493671295,16,brunei,2014,2014-03-01,2
4,0.41121339110227734,0.04584047240422625,13,brunei,2014,2014-04-01,2
5,0.5362411324794476,0.1274104384905767,13,brunei,2014,2014-05-01,2
6,0.7616644176569852,0.05860098055271342,11,brunei,2014,2014-06-01,2
7,0.678339523928506,0.07052516191391149,14,brunei,2014,2014-07-01,2
8,0.6825713664293289,0.029645940891746703,12,brunei,2014,2014-08-01,2
9,0.6893709947665533,0.04303200606388902,12,brunei,2014,2014-09-01,2
10,0.573763941015516,0.035293233786257046,14,brunei,2014,2014-10-01,2
11,0.5091935694217682,0.08604534648537618,16,brunei,2014,2014-11-01,2
12,0.38329904729669745,0.07016957262856677,11,brunei,2014,2014-12-01,2
1,0.352226085960865,0.07097946582562167,14,brunei,2015,2015-01-01,2
2,0.29481677860021593,0.033954584596258365,10,brunei,2015,2015-02-01,2
3,0.3510869125525157,0.044628189345196044,15,brunei,2015,2015-03-01,2
4,0.360873818397522,0.04117169266419011,14,brunei,2015,2015-04-01,2
5,0.4185436836310795,0.048354725567764927,14,brunei,2015,2015-05-01,2
6,0.4609090579407556,0.07774389373181718,14,brunei,2015,2015-06-01,2
7,0.5064040143042803,0.11275112627283812,16,brunei,2015,2015-07-01,2
8,0.5684635061770678,0.07118673475217088,16,brunei,2015,2015-08-01,2
9,0.5653803671399752,0.04710739729004491,12,brunei,2015,2015-09-01,2
10,0.5705060660839081,0.03811307424528081,14,brunei,2015,2015-10-01,2
11,0.4316010529344732,0.05462510974292495,11,brunei,2015,2015-11-01,2
12,0.3907066360116005,0.06136965448972405,16,brunei,2015,2015-12-01,2
1,0.3866995871067047,0.04912655570089152,14,brunei,2016,2016-01-01,2
2,0.35948770120739937,0.04998738865060172,16,brunei,2016,2016-02-01,2
3,0.333709648677281,0.03414463385057245,14,brunei,2016,2016-03-01,2
4,0.3304542079567909,0.060946243629538564,14,brunei,2016,2016-04-01,2
5,0.35847824439406395,0.06625729318048885,16,brunei,2016,2016-05-01,2
6,0.4445123282762674,0.07167299570934642,13,brunei,2016,2016-06-01,2
7,0.4496272187680006,0.060882424270155076,16,brunei,2016,2016-07-01,2
8,0.4447973867257436,0.05747404356678824,15,brunei,2016,2016-08-01,2
9,0.5000299045017788,0.0407101942124691,14,brunei,2016,2016-09-01,2
10,0.5672256222793034,0.06547749868215118,14,brunei,2016,2016-10-01,2
11,0.4631178814631242,0.03553089242384637,13,brunei,2016,2016-11-01,2
12,0.4307821137564523,0.07693452880149756,14,brunei,2016,2016-12-01,2
1,0.45521283348401387,0.03823027697604697,15,brunei,2017,2017-01-01,2
2,0.41556296391146524,0.0747490552923806,14,brunei,2017,2017-02-01,2
3,0.4171011171170643,0.045141033145106244,14,brunei,2017,2017-03-01,2
4,0.42544583550521303,0.028964823503325268,14,brunei,2017,2017-04-01,2
5,0.4886256555716197,0.053533241745912265,12,brunei,2017,2017-05-01,2
6,0.654186521257673,0.0780460399654838,14,brunei,2017,2017-06-01,2
7,0.6831477656960487,0.050472617978726465,16,brunei,2017,2017-07-01,2
8,0.6645547270774841,0.045342732406031296,10,brunei,2017,2017-08-01,2
9,0.6258185080119542,0.07197949490802451,14,brunei,2017,2017-09-01,2
10,0.6114476748875209,0.03267048486515121,14,brunei,2017,2017-10-01,2
11,0.5268671959638596,0.04658396443621654,12,brunei,2017,2017-11-01,2
12,0.4364722426980734,0.05752666838042194,16,brunei,2017,2017-12-01,2
1,0.42972161219670224,0.04937747470353686,13,brunei,2018,2018-01-01,2
2,0.3395731747150421,0.05118033017800391,14,brunei,2018,2018-02-01,2
3,0.33847836937223164,0.04290680648723166,14,brunei,2018,2018-03-01,2
4,0.36154252716473173,0.06807525419654635,14,brunei,2018,2018-04-01,2
5,0.5434223059564829,0.06739900649421664,16,brunei,2018,2018-05-01,2
6,0.6121567487716675,0.04927329004597962,6,brunei,2018,2018-06-01,2
7,0.5409717162450155,0.018013255618316296,6,brunei,2018,2018-07-01,2
8,0.5775368604809046,0.04875771461102853,16,brunei,2018,2018-08-01,2
9,0.5819593923432487,0.055426759199289535,14,brunei,2018,2018-09-01,2
10,0.4542860549229842,0.061702471860389456,13,brunei,2018,2018-10-01,2
11,0.30075041678818787,0.08534176872066256,11,brunei,2018,2018-11-01,2
12,0.2695542004975406,0.04632231168757659,11,brunei,2018,2018-12-01,2
1,0.2243874771520495,0.03623080497089216,16,brunei,2019,2019-01-01,2
2,0.3150639459490776,0.07800738661107606,16,brunei,2019,2019-02-01,2
3,0.29846072835581644,0.05574777563578783,14,brunei,2019,2019-03-01,2
4,0.3298922061920166,0.038024510413095465,10,brunei,2019,2019-04-01,2
5,0.4979130052603208,0.07894141117221413,13,brunei,2019,2019-05-01,2
6,0.7511561773717403,0.10621110401828632,16,brunei,2019,2019-06-01,2
7,0.6672000924746195,0.060219936684002696,15,brunei,2019,2019-07-01,2
8,0.6904903787832993,0.08638394941481672,13,brunei,2019,2019-08-01,2
9,0.5989531179269155,0.07042823760587932,12,brunei,2019,2019-09-01,2
10,0.5645583463566644,0.07081766123377016,14,brunei,2019,2019-10-01,2
11,0.4812471330165863,0.07464737066647592,15,brunei,2019,2019-11-01,2
12,0.3985790724937732,0.046949681789354956,13,brunei,2019,2019-12-01,2
1,0.31280008597033365,0.04637338237821329,14,brunei,2020,2020-01-01,2
2,0.3426526529448373,0.043167902243701206,14,brunei,2020,2020-02-01,2
3,0.36666031181812286,0.04573839327819661,14,brunei,2020,2020-03-01,2
4,0.33535353413649965,0.04562873220089988,14,brunei,2020,2020-04-01,2
5,0.3803792744874954,0.06906060918822789,14,brunei,2020,2020-05-01,2
6,0.39932432770729065,0.07426841113243793,14,brunei,2020,2020-06-01,2
7,0.4739433526992798,0.08505715198238521,16,brunei,2020,2020-07-01,2
8,0.4778519230229514,0.06432891896355393,14,brunei,2020,2020-08-01,2
9,0.5746190225084623,0.061944352687100315,12,brunei,2020,2020-09-01,2
10,0.6073976993560791,0.07452036040417052,15,brunei,2020,2020-10-01,2
11,0.604354841368539,0.04243456409294956,14,brunei,2020,2020-11-01,2
12,0.4813744191612516,0.05126431169445111,14,brunei,2020,2020-12-01,2
1,0.4778020419180393,0.08309622197743798,16,brunei,2021,2021-01-01,2
2,0.43811952525919134,0.0500087785478521,11,brunei,2021,2021-02-01,2
3,0.4327962603420019,0.03777196123614435,16,brunei,2021,2021-03-01,2
4,0.4469423850377401,0.04664997339450398,15,brunei,2021,2021-04-01,2
5,0.5215124421649509,0.16662554558827541,9,brunei,2021,2021-05-01,2
6,0.6340536971886953,0.04941115252999926,12,brunei,2021,2021-06-01,2
7,0.6326512731611729,0.030698269837749457,16,brunei,2021,2021-07-01,2
8,0.6892221495509148,0.0483795115534306,16,brunei,2021,2021-08-01,2
9,0.685538126872136,0.05217125330410897,13,brunei,2021,2021-09-01,2
10,0.6546207581247602,0.04335698717126994,14,brunei,2021,2021-10-01,2
11,0.5060777493885585,0.07538806968818593,14,brunei,2021,2021-11-01,2
12,0.44885751406351726,0.05023112990125207,15,brunei,2021,2021-12-01,2
1,1.3946227505803108,0.15779051312188716,16,california,2005,2005-01-01,1
2,1.4287954817215602,0.40033463593933727,12,california,2005,2005-02-01,1
3,1.5222715437412262,0.14460130083298697,16,california,2005,2005-03-01,1
4,1.3911099859646388,0.19480367882677102,14,california,2005,2005-04-01,1
5,1.6385250347001212,0.1515645285685037,14,california,2005,2005-05-01,1
6,1.2519466025488717,0.14730843586714937,14,california,2005,2005-06-01,1
7,1.0026698589324952,0.09029308558407835,15,california,2005,2005-07-01,1
8,0.9785856604576111,0.09125562227561977,16,california,2005,2005-08-01,1
9,1.0484598614275455,0.11346553145775655,16,california,2005,2005-09-01,1
10,1.0647535920143127,0.1211656827552112,16,california,2005,2005-10-01,1
11,1.1011480788389842,0.1306117712929332,12,california,2005,2005-11-01,1
12,1.3087790736130305,0.3046100562257886,14,california,2005,2005-12-01,1
1,1.3087115367253621,0.2643306887776356,15,california,2006,2006-01-01,1
2,1.0268530622124672,0.2630475895928414,16,california,2006,2006-02-01,1
3,1.6399404505888622,0.31618461198124137,12,california,2006,2006-03-01,1
4,1.3497074047724407,0.390871530980169,12,california,2006,2006-04-01,1
