Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
11,4.188513278961182,0.15891683625948633,11,romania,2020,2020-11-01,1
12,4.377788837139423,0.21859056575587357,13,romania,2020,2020-12-01,1
1,4.275820645419034,0.5389331408648423,11,romania,2021,2021-01-01,1
2,4.715479294459025,0.2195501959468883,12,romania,2021,2021-02-01,1
3,4.6248583396275835,0.13602790696283462,12,romania,2021,2021-03-01,1
4,4.520428555352347,0.15995487995373384,14,romania,2021,2021-04-01,1
5,4.114914615948995,0.4186199817010253,12,romania,2021,2021-05-01,1
6,3.845623403787613,0.35806566407764406,8,romania,2021,2021-06-01,1
7,3.975707595998591,0.18276694229488388,11,romania,2021,2021-07-01,1
8,3.7566321889559426,0.2984114931815029,12,romania,2021,2021-08-01,1
9,3.6545318603515624,0.422252556912817,10,romania,2021,2021-09-01,1
10,3.826663402410654,0.3533512342884782,13,romania,2021,2021-10-01,1
11,4.164213072169911,0.18454701740138066,11,romania,2021,2021-11-01,1
12,4.55588436126709,0.22228291732813746,11,romania,2021,2021-12-01,1
1,4.00003228868757,0.13616123779407954,14,taiwan,2005,2005-01-01,2
2,4.046172479788463,0.15638584979967698,12,taiwan,2005,2005-02-01,2
3,4.143409043550491,0.26031636394015706,16,taiwan,2005,2005-03-01,2
4,4.351322074731191,0.1884234434288707,12,taiwan,2005,2005-04-01,2
5,4.270887613296509,0.10032793641974302,16,taiwan,2005,2005-05-01,2
6,4.160653988520305,0.10584338845074014,12,taiwan,2005,2005-06-01,2
7,4.191446678979056,0.10711294755813364,14,taiwan,2005,2005-07-01,2
8,4.109044109072004,0.08602397690754932,14,taiwan,2005,2005-08-01,2
9,4.028475252787272,0.0948770232216058,15,taiwan,2005,2005-09-01,2
10,3.827696139995868,0.11464425220801235,13,taiwan,2005,2005-10-01,2
11,3.5906259279984694,0.12259391216012014,13,taiwan,2005,2005-11-01,2
12,3.6289657751719155,0.21387244117544763,12,taiwan,2005,2005-12-01,2
1,3.609336789449056,0.1355808629039181,15,taiwan,2006,2006-01-01,2
2,3.5218769141605923,0.24097386250833464,14,taiwan,2006,2006-02-01,2
3,3.515935798486074,0.2979336548872026,12,taiwan,2006,2006-03-01,2
4,3.7141883189861593,0.22579427844563235,13,taiwan,2006,2006-04-01,2
5,4.147239939371745,0.12356261963628735,15,taiwan,2006,2006-05-01,2
6,4.069272935390472,0.12543889687135454,12,taiwan,2006,2006-06-01,2
7,4.209399590125451,0.08465809164362052,13,taiwan,2006,2006-07-01,2
8,4.033430449167887,0.10145507927798879,15,taiwan,2006,2006-08-01,2
9,4.056828311511448,0.1663320486974514,14,taiwan,2006,2006-09-01,2
10,3.885127683480581,0.223619901298278,12,taiwan,2006,2006-10-01,2
11,3.8937621116638184,0.18906406458896938,11,taiwan,2006,2006-11-01,2
12,3.718188234737941,0.2481365758029905,14,taiwan,2006,2006-12-01,2
1,3.6160738627115885,0.2758487866586591,15,taiwan,2007,2007-01-01,2
2,3.7507752088400035,0.35474493206657204,13,taiwan,2007,2007-02-01,2
3,3.868274466196696,0.19689904453409351,15,taiwan,2007,2007-03-01,2
4,4.451797246932983,0.16301086447498386,16,taiwan,2007,2007-04-01,2
5,4.336840561458042,0.21150858051124094,14,taiwan,2007,2007-05-01,2
6,4.268441557884216,0.12710631973967743,12,taiwan,2007,2007-06-01,2
7,4.094342052936554,0.1521325921530735,16,taiwan,2007,2007-07-01,2
8,4.1761368115743,0.14871437574340363,12,taiwan,2007,2007-08-01,2
9,4.067725841815655,0.13546338563709068,13,taiwan,2007,2007-09-01,2
10,3.761190429329872,0.1307851009365315,16,taiwan,2007,2007-10-01,2
11,3.6959702372550964,0.11177912901202117,12,taiwan,2007,2007-11-01,2
12,3.6301456451416017,0.1341607421558771,15,taiwan,2007,2007-12-01,2
1,3.456938236951828,0.2163544879345362,16,taiwan,2008,2008-01-01,2
2,3.3317851286668043,0.23431605990424198,13,taiwan,2008,2008-02-01,2
3,3.571708932518959,0.1862223113846751,16,taiwan,2008,2008-03-01,2
4,3.7036876678466797,0.19900097270228942,13,taiwan,2008,2008-04-01,2
5,3.9599326928456624,0.1641629752665062,15,taiwan,2008,2008-05-01,2
6,4.077679395675659,0.15559597194097272,14,taiwan,2008,2008-06-01,2
7,4.210344141179865,0.08304753061221143,11,taiwan,2008,2008-07-01,2
8,4.106371895472209,0.12221955075285885,15,taiwan,2008,2008-08-01,2
9,4.115835815668106,0.1954516687458163,16,taiwan,2008,2008-09-01,2
10,3.8244998088249793,0.10452455851760363,13,taiwan,2008,2008-10-01,2
11,3.6684215664863586,0.09769640341972893,12,taiwan,2008,2008-11-01,2
12,3.7427108734846115,0.2572783335663731,16,taiwan,2008,2008-12-01,2
1,3.7716234922409058,0.371834780382277,14,taiwan,2009,2009-01-01,2
2,3.7558999359607697,0.10777900842301934,16,taiwan,2009,2009-02-01,2
3,3.9408142055783952,0.13214479154265646,14,taiwan,2009,2009-03-01,2
4,4.3169125020504,0.18208285925037812,16,taiwan,2009,2009-04-01,2
5,4.245665582021077,0.08672690580617422,15,taiwan,2009,2009-05-01,2
6,4.206573943297069,0.11780184811688382,12,taiwan,2009,2009-06-01,2
7,4.086970840181623,0.09964182246825133,14,taiwan,2009,2009-07-01,2
8,4.138884082436562,0.11157568015395126,16,taiwan,2009,2009-08-01,2
9,4.087610318110539,0.13837569002537395,13,taiwan,2009,2009-09-01,2
10,3.8569852388822117,0.170855866417237,13,taiwan,2009,2009-10-01,2
11,3.8096978863080344,0.11410032867896662,12,taiwan,2009,2009-11-01,2
12,3.641685903072357,0.10989373995550482,16,taiwan,2009,2009-12-01,2
1,3.6238413006067276,0.28702502092364934,16,taiwan,2010,2010-01-01,2
2,3.5160868167877197,0.40900859491593544,14,taiwan,2010,2010-02-01,2
3,3.9554817974567413,0.28568729003824445,16,taiwan,2010,2010-03-01,2
4,4.163965106010437,0.11894119079653157,14,taiwan,2010,2010-04-01,2
5,4.16313624382019,0.09996347716485408,16,taiwan,2010,2010-05-01,2
6,4.158512011170387,0.17393852256827874,16,taiwan,2010,2010-06-01,2
7,4.0913002057508985,0.09079165898746645,11,taiwan,2010,2010-07-01,2
8,3.960657298564911,0.1178797448082817,12,taiwan,2010,2010-08-01,2
9,3.9888714041028703,0.14470518937206225,14,taiwan,2010,2010-09-01,2
10,3.8956236441930137,0.1988740659199762,12,taiwan,2010,2010-10-01,2
11,3.9085711389780045,0.3621238350620649,16,taiwan,2010,2010-11-01,2
12,3.791902848652431,0.16737306344499017,14,taiwan,2010,2010-12-01,2
1,4.005888059735298,0.2974108179300065,16,taiwan,2011,2011-01-01,2
2,3.994954926627023,0.15949858513539053,14,taiwan,2011,2011-02-01,2
3,4.03561395406723,0.15188627542799152,12,taiwan,2011,2011-03-01,2
4,4.091330707073212,0.09828521924836663,8,taiwan,2011,2011-04-01,2
5,4.2723717212677,0.1365747151001964,10,taiwan,2011,2011-05-01,2
6,4.2210282598223,0.10233635728568911,14,taiwan,2011,2011-06-01,2
7,4.150121348244803,0.09436614555846429,14,taiwan,2011,2011-07-01,2
8,4.177677899599075,0.09823790906509602,16,taiwan,2011,2011-08-01,2
9,4.241648038228353,0.09381251786714478,15,taiwan,2011,2011-09-01,2
10,4.055221748352051,0.08423818796885026,10,taiwan,2011,2011-10-01,2
11,4.018714240619114,0.13053521104854635,14,taiwan,2011,2011-11-01,2
12,3.8893948793411255,0.21714951846465744,16,taiwan,2011,2011-12-01,2
1,3.6061608450753346,0.2003579152414602,14,taiwan,2012,2012-01-01,2
2,3.5002394914627075,0.0952155887579244,14,taiwan,2012,2012-02-01,2
3,3.9301680088043214,0.174494257582755,10,taiwan,2012,2012-03-01,2
4,4.31052196942843,0.17861660637812335,13,taiwan,2012,2012-04-01,2
5,4.3630254452045145,0.13827076639768668,13,taiwan,2012,2012-05-01,2
6,4.310124486684799,0.09324455341638388,16,taiwan,2012,2012-06-01,2
7,4.298743947347005,0.07863081088603516,15,taiwan,2012,2012-07-01,2
8,4.200845854622977,0.08943717259124212,14,taiwan,2012,2012-08-01,2
9,4.127207189798355,0.1628876871279857,16,taiwan,2012,2012-09-01,2
10,3.8091485649347305,0.1517272970602884,16,taiwan,2012,2012-10-01,2
11,3.8139439650944302,0.09860895046263479,14,taiwan,2012,2012-11-01,2
12,3.3583523631095886,0.15847166526004144,16,taiwan,2012,2012-12-01,2
1,3.1041542887687683,0.3005062578845034,16,taiwan,2013,2013-01-01,2
2,3.146521965662638,0.23162367938893197,12,taiwan,2013,2013-02-01,2
3,3.470755015100752,0.23745467020949942,14,taiwan,2013,2013-03-01,2
4,3.6937873363494873,0.1848873703612326,16,taiwan,2013,2013-04-01,2
5,3.991119162241618,0.14638869273835256,15,taiwan,2013,2013-05-01,2
6,4.018413969448635,0.08618614100882639,14,taiwan,2013,2013-06-01,2
7,4.187601153055827,0.07698185717248895,15,taiwan,2013,2013-07-01,2
8,4.128525763750076,0.1498831092828006,16,taiwan,2013,2013-08-01,2
9,4.0283190337094394,0.142760481226623,11,taiwan,2013,2013-09-01,2
10,3.792091742157936,0.07791244161820324,16,taiwan,2013,2013-10-01,2
11,3.8578357249498367,0.15956772578100156,16,taiwan,2013,2013-11-01,2
12,3.766201987862587,0.1066197379620583,16,taiwan,2013,2013-12-01,2
1,3.8854536499295915,0.38923688185397937,14,taiwan,2014,2014-01-01,2
2,3.8103648594447543,0.3674816449265675,14,taiwan,2014,2014-02-01,2
3,4.096690893173218,0.258421175240174,16,taiwan,2014,2014-03-01,2
4,4.141769766807556,0.1286995269553928,14,taiwan,2014,2014-04-01,2
5,4.282633543014526,0.17687857635933685,16,taiwan,2014,2014-05-01,2
6,4.294181267420451,0.1108705201627695,12,taiwan,2014,2014-06-01,2
7,4.196325155404898,0.10964158920693358,13,taiwan,2014,2014-07-01,2
8,4.1823998391628265,0.0908832142579112,16,taiwan,2014,2014-08-01,2
9,4.067611396312714,0.12507438198184548,16,taiwan,2014,2014-09-01,2
10,3.8958650678396225,0.17464179583063166,16,taiwan,2014,2014-10-01,2
11,3.810851284435817,0.09762922578285295,14,taiwan,2014,2014-11-01,2
12,3.7995254823139737,0.2522816356870364,14,taiwan,2014,2014-12-01,2
1,3.4469138383865356,0.1995131335024816,16,taiwan,2015,2015-01-01,2
2,3.812702093805586,0.2909175006409595,14,taiwan,2015,2015-02-01,2
3,3.952864244580269,0.2195957214261778,16,taiwan,2015,2015-03-01,2
4,4.09760519862175,0.20868726564499918,16,taiwan,2015,2015-04-01,2
5,4.137487752096994,0.14679191774450126,14,taiwan,2015,2015-05-01,2
6,4.06597962975502,0.0535794808076236,16,taiwan,2015,2015-06-01,2
7,4.043977244695028,0.1191413962496742,15,taiwan,2015,2015-07-01,2
8,4.080528438091278,0.11945623581060615,16,taiwan,2015,2015-08-01,2
9,4.13107308474454,0.06973229873521186,11,taiwan,2015,2015-09-01,2
10,3.9712024927139282,0.09948671446579217,14,taiwan,2015,2015-10-01,2
11,3.66977196931839,0.12454606237315068,16,taiwan,2015,2015-11-01,2
12,3.693250298500061,0.18172255219846328,16,taiwan,2015,2015-12-01,2
1,3.4478339105844498,0.23015552023795943,16,taiwan,2016,2016-01-01,2
2,3.453942656517029,0.32588028353420384,14,taiwan,2016,2016-02-01,2
3,3.6653607402529036,0.17060035392515102,14,taiwan,2016,2016-03-01,2
4,3.8161034137010574,0.23942696230166852,16,taiwan,2016,2016-04-01,2
5,4.153295580546061,0.12422603520613897,15,taiwan,2016,2016-05-01,2
6,4.122346878051758,0.11641603899689543,14,taiwan,2016,2016-06-01,2
7,4.1533781588077545,0.10451696524060153,16,taiwan,2016,2016-07-01,2
8,4.081574953519381,0.08441182245053729,13,taiwan,2016,2016-08-01,2
9,3.94072083064488,0.1305940619188864,14,taiwan,2016,2016-09-01,2
10,3.8659172534942625,0.16736846509911132,10,taiwan,2016,2016-10-01,2
11,3.682370662689209,0.16751423401132318,14,taiwan,2016,2016-11-01,2
12,3.581133171916008,0.2432047035837929,16,taiwan,2016,2016-12-01,2
1,3.7521596550941467,0.29645816797687125,16,taiwan,2017,2017-01-01,2
2,3.8544847454343523,0.21543936400491082,14,taiwan,2017,2017-02-01,2
3,3.760579824447632,0.34009914400678365,16,taiwan,2017,2017-03-01,2
4,4.085100695490837,0.14628539294890558,16,taiwan,2017,2017-04-01,2
5,4.197075026375907,0.09586922072452086,14,taiwan,2017,2017-05-01,2
6,4.2471603246835565,0.08280867325396919,13,taiwan,2017,2017-06-01,2
7,4.171861934661865,0.14246195048344773,15,taiwan,2017,2017-07-01,2
8,4.016904279589653,0.09441078855653585,16,taiwan,2017,2017-08-01,2
9,3.9459104367664883,0.13707859402318884,14,taiwan,2017,2017-09-01,2
10,3.888397284916469,0.12328891555508854,14,taiwan,2017,2017-10-01,2
11,3.963439702987671,0.09023230968997066,16,taiwan,2017,2017-11-01,2
12,3.7712586522102356,0.1377058116642693,16,taiwan,2017,2017-12-01,2
1,3.813682351793562,0.14918202465721275,14,taiwan,2018,2018-01-01,2
2,3.582014635205269,0.334200795374643,16,taiwan,2018,2018-02-01,2
3,4.033357228551592,0.2601774193809971,14,taiwan,2018,2018-03-01,2
4,4.146423101425171,0.1998602108130491,14,taiwan,2018,2018-04-01,2
5,4.28885521207537,0.13344113768573584,14,taiwan,2018,2018-05-01,2
6,4.186037003993988,0.08786902846173682,8,taiwan,2018,2018-06-01,2
7,4.293510754903157,0.08696826206964844,12,taiwan,2018,2018-07-01,2
8,4.237423933469332,0.16951888660216619,13,taiwan,2018,2018-08-01,2
9,3.996260792016983,0.18503862363837037,16,taiwan,2018,2018-09-01,2
10,3.6814223289489747,0.19107354246275318,15,taiwan,2018,2018-10-01,2
11,3.3858031034469604,0.13314273833174958,14,taiwan,2018,2018-11-01,2
12,3.0776514053344726,0.1781729946221044,15,taiwan,2018,2018-12-01,2
1,3.042643586794535,0.1452061092364535,12,taiwan,2019,2019-01-01,2
2,3.242508292198181,0.2279116584671618,12,taiwan,2019,2019-02-01,2
3,3.3918521404266357,0.12517511182532215,16,taiwan,2019,2019-03-01,2
4,3.8407191783189774,0.14665389938730303,16,taiwan,2019,2019-04-01,2
5,4.129545126642499,0.14958417645162167,14,taiwan,2019,2019-05-01,2
6,4.108126640319824,0.1216244718913352,14,taiwan,2019,2019-06-01,2
7,4.082556184132894,0.1214752618996553,15,taiwan,2019,2019-07-01,2
8,3.9942628145217896,0.08550357356607628,12,taiwan,2019,2019-08-01,2
9,3.6815107518976387,0.07602418380329956,11,taiwan,2019,2019-09-01,2
10,3.6966185569763184,0.061542323715956235,16,taiwan,2019,2019-10-01,2
11,3.48019041121006,0.10870264205649739,16,taiwan,2019,2019-11-01,2
12,3.6382260492869785,0.25969595373977383,14,taiwan,2019,2019-12-01,2
1,3.7466869056224823,0.12610709513657584,16,taiwan,2020,2020-01-01,2
2,3.7230784722736905,0.2015617617851002,14,taiwan,2020,2020-02-01,2
3,4.1697748601436615,0.2858231530727768,16,taiwan,2020,2020-03-01,2
4,4.152540854045323,0.12979075369933818,14,taiwan,2020,2020-04-01,2
5,4.072316989302635,0.14441390056699532,16,taiwan,2020,2020-05-01,2
6,4.098800329061655,0.11095128043864434,13,taiwan,2020,2020-06-01,2
7,4.116598145167033,0.13011071375744893,15,taiwan,2020,2020-07-01,2
8,4.053354233503342,0.054944996741455164,16,taiwan,2020,2020-08-01,2
9,4.0394254724184675,0.14576235102519952,12,taiwan,2020,2020-09-01,2
10,3.9707456656864712,0.14181730487982827,14,taiwan,2020,2020-10-01,2
11,4.044895325388227,0.09258990446099954,14,taiwan,2020,2020-11-01,2
12,3.8413610458374023,0.14909219978415647,16,taiwan,2020,2020-12-01,2
1,3.7137702852487564,0.21820384237306503,16,taiwan,2021,2021-01-01,2
2,4.034866605486188,0.5329069424179801,14,taiwan,2021,2021-02-01,2
3,4.333023250102997,0.23038028858903445,16,taiwan,2021,2021-03-01,2
4,4.4707861840724945,0.1327266705776414,16,taiwan,2021,2021-04-01,2
5,4.283294813973563,0.1156713354602489,14,taiwan,2021,2021-05-01,2
6,4.291140407323837,0.12143980892325155,16,taiwan,2021,2021-06-01,2
7,4.312271445989609,0.12721925645934518,16,taiwan,2021,2021-07-01,2
8,4.165800482034683,0.13201835567429157,16,taiwan,2021,2021-08-01,2
9,4.204251766204834,0.18842249794339763,8,taiwan,2021,2021-09-01,2
10,4.065673470497131,0.1763686598220286,12,taiwan,2021,2021-10-01,2
11,3.9992332617441813,0.14048744465860108,15,taiwan,2021,2021-11-01,2
12,3.8331375271081924,0.17313665794592892,16,taiwan,2021,2021-12-01,2
1,3.569231331348419,0.17454291595249247,12,tarapoto,2005,2005-01-01,2
2,3.5852942900224165,0.21952659189182813,11,tarapoto,2005,2005-02-01,2
3,3.4497662024064497,0.18313366125927372,11,tarapoto,2005,2005-03-01,2
4,3.591290437258207,0.16989253711726585,13,tarapoto,2005,2005-04-01,2
5,3.510559598604838,0.06947902471573375,12,tarapoto,2005,2005-05-01,2
6,3.4432224205562045,0.1559137065305706,14,tarapoto,2005,2005-06-01,2
7,3.565248576077548,0.19784540718904986,11,tarapoto,2005,2005-07-01,2
8,3.4416092187166214,0.20738893274775533,16,tarapoto,2005,2005-08-01,2
9,3.5236364092145647,0.2906007430236756,14,tarapoto,2005,2005-09-01,2
10,3.4331214427948,0.15191072601523187,15,tarapoto,2005,2005-10-01,2
11,3.3747561454772947,0.23629085110375755,15,tarapoto,2005,2005-11-01,2
12,3.268265426158905,0.1086568170311292,12,tarapoto,2005,2005-12-01,2
1,3.324321985244751,0.17661428193533832,12,tarapoto,2006,2006-01-01,2
2,3.5831143140792845,0.23057909399409196,10,tarapoto,2006,2006-02-01,2
3,4.058581133683522,0.41506904385021953,12,tarapoto,2006,2006-03-01,2
